term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0006357,0.02046601,1.464195,11.38286,CCNK;CRTC2;ZNF292;ATN1;EHMT1;IKZF2;ETS1;SAP130;BBX;EPC2;ARID2;GTF2I;ZGPAT;DICER1;KAT6A;ZSCAN21;ZNF316;TFAM;PKP1;CLOCK;ATF6;DLX1;KMT2C;TAF5L;NPAS2;MTDH;HELZ2;ATXN1;DVL1;ZNF668;LYAR;BPTF;SMAD2;CBX8;WWTR1;CBX6;CREBBP;CBX5;SMAD3;CBX4;PHF10;FUS;CBX2;NR2F1;LARP7;NR2F2;NFKB1;NR2F6;NFKB2;NFATC4;ZZZ3;SP2;YEATS2;AGO1;PHF14;ZNF134;PHF3;PHF2;RNF10;CALCOCO1;PTEN;PSIP1;YBX1;PHF6;PHF8;VPS72;ELOA;CIC;KLF10;SS18;ZHX2;EED;NCOA3;DDX56;ZFP91;BAZ1A;PARP9;ETV5;ETV6;TOX4;MED25;SLTM;NFX1;SMARCD1;NUFIP1;TRAK1;RNF2;LRP6;RELB;PURA;APBB2;BRD9;TAF9B;SF3B1;MEF2D;JAZF1;ARNT2;USP9X;PCGF2;CDC5L;RRP1B;ELP4;SCAF1;NFIA;ZNF217;CTNNB1;CEBPZ;ZNF579;BMAL2;ERCC6;AGRN;PAXBP1;RBMX;NOP53;ZNF574,Regulation of Transcription by RNA Polymerase II (GO:0006357)
GO:0000375,0.02153873,5.229572,40.26805,SF3A3;SF3B4;SF3B3;SCAF11;LSM1;MPHOSPH10;SF3B1;SLU7;SMNDC1,"RNA Splicing, via Transesterification Reactions (GO:0000375)"
GO:0006390,0.02338364,9.737984,73.96398,MTERF3;TFAM;MRPL12;POLRMT;TFB1M;TEFM,Mitochondrial Transcription (GO:0006390)
GO:0046785,0.0235769,4.522367,34.21261,TPX2;TUBGCP2;TUBGCP5;TUBGCP6;SLAIN2;TUBGCP3;TUBG2;TUBGCP4;TUBG1;CLASP2,Microtubule Polymerization (GO:0046785)
GO:0045893,0.02491956,1.528865,11.44861,KDM5A;RNF10;CCNK;CRTC2;CALCOCO1;ELL;ICE1;ICE2;PTEN;PSIP1;ZC3H8;YBX1;ETS1;WDR43;PHF8;VPS72;UBTF;EPC2;YAF2;GTF2I;KLF10;UTP15;SS18;DTX3L;FBXW11;NCOA3;DDX56;WDR75;PARP9;ETV5;MED25;SLTM;MDFIC;KAT6A;ZSCAN21;TFAM;PKP1;CLOCK;ATF6;DLX1;SF3B5;BLM;SF3B3;NUFIP1;MEAF6;KMT2C;HEATR1;MRPL12;TAF5L;NPAS2;LRP6;RELB;HELZ2;TFPT;DVL1;EP400;APBB2;SF3B1;MEF2D;LYAR;BPTF;TEFM;SMAD2;WWTR1;ARNT2;CREBBP;SMAD3;TAF15;CDC5L;NR2F2;RRP1B;NFKB1;NFKB2;NFATC4;PHF5A;RYBP;NFIA;AGO1;CTNNB1;CEBPZ;QRICH1;BMAL2;ERCC6;AGRN;PAXBP1;RBMX;PICALM,Positive Regulation of DNA-templated Transcription (GO:0045893)
GO:0042796,0.02851056,32.39691,236.6426,ICE1;POLR3B;ICE2;ZC3H8,snRNA Transcription by RNA Polymerase III (GO:0042796)
GO:0000389,0.02851056,32.39691,236.6426,SF3A3;SF3A1;SF3A2;SLU7,mRNA 3'-Splice Site Recognition (GO:0000389)
GO:2000234,0.02851056,13.51183,98.5257,UTP15;DIMT1;HEATR1;WDR75;WDR43,Positive Regulation of rRNA Processing (GO:2000234)
GO:0045945,0.03649238,6.315797,44.24697,ELL;ICE1;ICE2;DDX56;ZC3H8;ERCC6;SF3B1,Positive Regulation of Transcription by RNA Polymerase III (GO:0045945)
GO:0000154,0.03649238,6.315797,44.24697,FBL;DKC1;NHP2;NAT10;TFB1M;NOP10;FTSJ3,rRNA Modification (GO:0000154)
GO:0009301,0.05502946,10.13226,66.62921,ELL;ICE1;POLR3B;ICE2;ZC3H8,snRNA Transcription (GO:0009301)
GO:2000232,0.05955967,6.953488,45.04572,UTP15;USP36;DIMT1;HEATR1;WDR75;WDR43,Regulation of rRNA Processing (GO:2000232)
GO:0045892,0.06459956,1.535876,9.796688,ATN1;ZC3H8;EHMT1;PHF6;RRP8;SCML2;VPS72;SCMH1;SAP130;CIC;YAF2;KLF10;ZHX2;ZGPAT;RING1;EED;DDX56;DICER1;PARP9;ETV5;ETV6;MED25;MDFIC;NFX1;KAT6A;BIRC5;CLOCK;VGLL4;DLX1;CIPC;BAZ2A;RNF2;MTDH;PURA;RBM15B;ATXN1;APBB2;TAF9B;LYAR;BPTF;JAZF1;SMAD2;CBX8;CBX6;PHC2;CREBBP;CBX5;PHC1;SMAD3;CBX4;MTERF3;USP9X;PCGF2;CBX2;NR2F1;LARP7;NR2F2;NFKB1;NR2F6;NFATC4;SP2;NMNAT1;YEATS2;PHF14;ZNF217;CTNNB1;NOP53;ZNF134,Negative Regulation of DNA-templated Transcription (GO:0045892)
GO:0016070,0.08893369,2.862574,17.29243,TUT7;DDX24;NIFK;NCBP2;HEATR1;WDR74;PARN;DDX54;DICER1;EXOSC6;EXOSC5;EXOSC9;EXOSC8,RNA Metabolic Process (GO:0016070)
GO:0031126,0.09308224,8.104516,48.44535,EXOSC6;FBL;EXOSC5;PARN;LARP7,sno(s)RNA 3'-End Processing (GO:0031126)
GO:1901796,0.1011135,3.388528,19.91581,RPS15;BOP1;PAK1IP1;KAT6A;NOP2;RRS1;URB2;RPF2;NOP53;AURKA,Regulation of Signal Transduction by P53 Class Mediator (GO:1901796)
GO:0006338,0.1112045,1.794862,10.34774,KDM5A;PHF2;SMARCD1;SETD2;EHMT1;PSIP1;BAZ2A;SUPT6H;IWS1;RNF2;PHF8;TFPT;VPS72;BRD9;JARID2;ARID2;SF3B1;BPTF;SRPK2;SS18;PHC1;RING1;PHF10;DTX3L;PCGF2;DDX56;BAZ1A;RYBP;YEATS2;TOP1;ERCC6;ASF1A;GLYR1,Chromatin Remodeling (GO:0006338)
GO:0006325,0.1122372,1.728787,9.921766,KDM5A;PHF2;USP36;SMARCD1;HP1BP3;EHMT1;PSIP1;BAZ2A;SPTY2D1;IWS1;RNF2;PHF8;TFPT;VPS72;BRD9;HMG20A;JARID2;ARID2;SF3B1;BPTF;SS18;PHC1;RING1;PHF10;PCGF2;DDX56;BAZ1A;SRPK1;CDAN1;ZZZ3;RYBP;YEATS2;DNAJC9;TOP1;ERCC6;ASF1A;ASF1B,Chromatin Organization (GO:0006325)
GO:0006351,0.1158769,1.968288,11.20095,GTF3C2;CCNK;CRCP;BAZ2A;MRPL12;SPTY2D1;PWP1;ETS1;TAF5L;UBTF;TEFM;SMAD2;MTERF3;NIFK;DDX56;POLRMT;NFKB1;POLR3A;NFX1;POLR1D;TFAM;POLR1G;ERCC6;POLR3K;RBMX,DNA-templated Transcription (GO:0006351)
GO:0010468,0.1158831,1.479268,8.393948,KDM5A;USP36;SETD2;CALCOCO1;HP1BP3;EHMT1;YBX1;ETS1;YBX3;SPOUT1;VPS72;ZNF280B;ZNF280C;HMG20A;JARID2;YAF2;RC3H1;BAZ1A;DICER1;PARP9;TERF2;REXO4;KAT6A;C1D;RBM12B;ZSCAN21;PKP1;PPIE;CLOCK;AJUBA;SF3B5;SF3B3;MYCBP;MEAF6;ALOX12B;BAZ2A;SPTY2D1;TAF5L;RNF2;AURKA;DVL1;NSD2;APBB2;GPBP1L1;BPTF;SRPK2;SMAD2;WWTR1;ARNT2;CREBBP;SMAD3;UTP4;FUS;ZBTB11;RRP1B;NFKB1;NFKB2;SON;ZZZ3;RYBP;NFIA;YEATS2;ZNF217;UBAP2;BMAL2;ATP13A2;ERCC6;ZNF134;PICALM,Regulation of Gene Expression (GO:0010468)
GO:0000027,0.1207292,5.406546,30.28572,MTG2;NOP2;RRS1;BRIX1;NOP53;RCC1L,Ribosomal Large Subunit Assembly (GO:0000027)
GO:0031167,0.1207292,5.406546,30.28572,FBL;EMG1;NSUN5;NOP2;TFB1M;FTSJ3,rRNA Methylation (GO:0031167)
GO:0034475,0.1243379,10.79553,59.82292,EXOSC6;EXOSC5;EXOSC9;EXOSC8,U4 snRNA 3'-End Processing (GO:0034475)
GO:0042795,0.1243379,10.79553,59.82292,ELL;ICE1;ICE2;ZC3H8,snRNA Transcription by RNA Polymerase II (GO:0042795)
GO:0006359,0.1255508,4.369689,23.97909,ELL;ICE1;ICE2;DDX56;ZC3H8;ERCC6;SF3B1,Regulation of Transcription by RNA Polymerase III (GO:0006359)
GO:0006376,0.1255508,4.369689,23.97909,SF3A3;SF3A1;SF3A2;SFSWAP;PSIP1;SRSF5;SLU7,mRNA Splice Site Recognition (GO:0006376)
GO:0000077,0.1255508,3.821396,20.96912,STK33;DTX3L;CDC5L;TOPBP1;ERCC6;PRPF19;PARP9;CLOCK,DNA Damage Checkpoint Signaling (GO:0000077)
GO:0016075,0.1264317,6.752688,36.90959,TRIR;EXOSC6;EXOSC5;EXOSC9;EXOSC8,rRNA Catabolic Process (GO:0016075)
GO:0016071,0.1443727,2.236672,11.89363,SF3B4;SF3A3;SF3B2;SF3A1;SF3A2;SCAF11;NCBP2;CNOT10;U2AF1;USP39;EXOSC5;LSM6;SON;EXOSC9;TRMT6;DHX15;SRSF5,mRNA Metabolic Process (GO:0016071)
GO:1905168,0.1443727,3.323665,17.63219,CREBBP;MEAF6;VPS72;FUS;EP400;EPC2;ERCC6;ARID2;WRAP53,Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168)
GO:0051254,0.1530563,4.865116,25.43623,UTP15;DIMT1;HEATR1;WDR75;NFKB1;WDR43,Positive Regulation of RNA Metabolic Process (GO:0051254)
