term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0071375,0.8426425,1.499018,2.428057,GSK3A;RPS6KB1;IRS1;PRKDC;MAPKAP1;INPP5K;GCG;MTOR,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0001933,0.8426425,1.499018,2.428057,PRKDC;MVP;PTEN;FKBP8;TSC2;INPP5K;C9ORF72;TARBP2,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:0022603,0.8426425,1.450559,2.326967,STRIP1;MTCH2;STAT2;NEDD4;KRIT1;PDZD8;ARHGAP35;CAMSAP1;CLASP1,Regulation of Anatomical Structure Morphogenesis (GO:0022603)
GO:1901222,0.8426425,1.610598,2.570432,PTP4A3;DLG1;SPHK1;TRIP6;EIF2AK2;MAP3K7,Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901222)
GO:0051493,0.8426425,1.385581,2.204759,GSK3A;TAOK2;RAC2;ARHGAP17;PFDN2;SLC4A2;S100A9;ARHGAP35;BICD2;CLASP1;MTOR,Regulation of Cytoskeleton Organization (GO:0051493)
GO:0043087,0.8426425,1.385581,2.204759,VAV3;FGD3;LRCH1;ALS2;DOCK8;F2R;PLXNB3;EVI5L;RASGRP2;RGS6;REPS1,Regulation of GTPase Activity (GO:0043087)
GO:0008207,0.8426425,8.037787,12.57208,TSPO,C21-steroid Hormone Metabolic Process (GO:0008207)
GO:0070173,0.8426425,8.037787,12.57208,SLC4A2,Regulation of Enamel Mineralization (GO:0070173)
GO:0070383,0.8426425,8.037787,12.57208,APOBEC3C,DNA Cytosine Deamination (GO:0070383)
GO:0006335,0.8426425,8.037787,12.57208,RBBP4,DNA Replication-Dependent Chromatin Assembly (GO:0006335)
GO:0038134,0.8426425,8.037787,12.57208,EGF,ERBB2-EGFR Signaling Pathway (GO:0038134)
GO:1902033,0.8426425,8.037787,12.57208,EIF2AK2,Regulation of Hematopoietic Stem Cell Proliferation (GO:1902033)
GO:0070453,0.8426425,8.037787,12.57208,ABCB7,Regulation of Heme Biosynthetic Process (GO:0070453)
GO:0030719,0.8426425,8.037787,12.57208,TDRKH,P Granule Organization (GO:0030719)
GO:2000659,0.8426425,8.037787,12.57208,OTUD4,Regulation of Interleukin-1-Mediated Signaling Pathway (GO:2000659)
GO:0070914,0.8426425,8.037787,12.57208,CUL4B,UV-damage Excision Repair (GO:0070914)
GO:0036109,0.8426425,8.037787,12.57208,ACOT8,Alpha-Linolenic Acid Metabolic Process (GO:0036109)
GO:0072488,0.8426425,8.037787,12.57208,SLC12A2,Ammonium Transmembrane Transport (GO:0072488)
GO:0002715,0.8426425,8.037787,12.57208,PIK3R6,Regulation of Natural Killer Cell Mediated Immunity (GO:0002715)
GO:1900107,0.8426425,8.037787,12.57208,NCLN,Regulation of Nodal Signaling Pathway (GO:1900107)
GO:0035425,0.8426425,8.037787,12.57208,S100A9,Autocrine Signaling (GO:0035425)
GO:1903764,0.8426425,8.037787,12.57208,DLG1,Regulation of Potassium Ion Export Across Plasma Membrane (GO:1903764)
GO:0046058,0.8426425,8.037787,12.57208,ADCY6,cAMP Metabolic Process (GO:0046058)
GO:0051931,0.8426425,8.037787,12.57208,F2R,Regulation of Sensory Perception (GO:0051931)
GO:0051930,0.8426425,8.037787,12.57208,F2R,Regulation of Sensory Perception of Pain (GO:0051930)
GO:0060795,0.8426425,8.037787,12.57208,PAF1,Cell Fate Commitment Involved in Formation of Primary Germ Layer (GO:0060795)
GO:0070243,0.8426425,8.037787,12.57208,JAK3,Regulation of Thymocyte Apoptotic Process (GO:0070243)
GO:0021707,0.8426425,8.037787,12.57208,OPHN1,Cerebellar Granule Cell Differentiation (GO:0021707)
GO:0033762,0.8426425,8.037787,12.57208,GCG,Response to Glucagon (GO:0033762)
GO:0070670,0.8426425,8.037787,12.57208,JAK3,Response to Interleukin-4 (GO:0070670)
GO:0044355,0.8426425,8.037787,12.57208,APOBEC3C,Clearance of Foreign Intracellular DNA (GO:0044355)
GO:0099046,0.8426425,8.037787,12.57208,APOBEC3C,Clearance of Foreign Intracellular Nucleic Acids (GO:0099046)
GO:0140059,0.8426425,8.037787,12.57208,TAOK2,Dendrite Arborization (GO:0140059)
GO:0051610,0.8426425,8.037787,12.57208,SLC6A4,Serotonin Uptake (GO:0051610)
GO:0006651,0.8426425,8.037787,12.57208,PLA2G15,Diacylglycerol Biosynthetic Process (GO:0006651)
GO:0007056,0.8426425,8.037787,12.57208,PTEN,Spindle Assembly Involved in Female Meiosis (GO:0007056)
GO:0060350,0.8426425,8.037787,12.57208,INPPL1,Endochondral Bone Morphogenesis (GO:0060350)
GO:0001958,0.8426425,8.037787,12.57208,INPPL1,Endochondral Ossification (GO:0001958)
GO:0001711,0.8426425,8.037787,12.57208,PAF1,Endodermal Cell Fate Commitment (GO:0001711)
GO:0006721,0.8426425,8.037787,12.57208,PLPP6,Terpenoid Metabolic Process (GO:0006721)
GO:0019367,0.8426425,8.037787,12.57208,ELOVL7,"Fatty Acid Elongation, Saturated Fatty Acid (GO:0019367)"
GO:1905962,0.8426425,8.037787,12.57208,OPHN1,Glutamatergic Neuron Differentiation (GO:1905962)
GO:0042491,0.8426425,8.037787,12.57208,MYO6,Inner Ear Auditory Receptor Cell Differentiation (GO:0042491)
GO:0060113,0.8426425,8.037787,12.57208,MYO6,Inner Ear Receptor Cell Differentiation (GO:0060113)
GO:0035720,0.8426425,8.037787,12.57208,IFT27,Intraciliary Anterograde Transport (GO:0035720)
GO:0070189,0.8426425,8.037787,12.57208,KYAT3,Kynurenine Metabolic Process (GO:0070189)
GO:0045475,0.8426425,8.037787,12.57208,PTEN,Locomotor Rhythm (GO:0045475)
GO:0070227,0.8426425,8.037787,12.57208,CASP7,Lymphocyte Apoptotic Process (GO:0070227)
GO:0086012,0.8426425,8.037787,12.57208,TRPM4,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)
GO:0044774,0.8426425,8.037787,12.57208,SLC25A15,Mitotic DNA Integrity Checkpoint Signaling (GO:0044774)
GO:0033314,0.8426425,8.037787,12.57208,SLC25A15,Mitotic DNA Replication Checkpoint Signaling (GO:0033314)
GO:0045623,0.8426425,8.037787,12.57208,JAK3,Negative Regulation of T-helper Cell Differentiation (GO:0045623)
GO:0042985,0.8426425,8.037787,12.57208,ITM2B,Negative Regulation of Amyloid Precursor Protein Biosynthetic Process (GO:0042985)
GO:0048712,0.8426425,8.037787,12.57208,TREM2,Negative Regulation of Astrocyte Differentiation (GO:0048712)
GO:0010826,0.8426425,8.037787,12.57208,MDM1,Negative Regulation of Centrosome Duplication (GO:0010826)
GO:2001033,0.8426425,8.037787,12.57208,NUDT16L1,Negative Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001033)
GO:0002689,0.8426425,8.037787,12.57208,S100A9,Negative Regulation of Leukocyte Chemotaxis (GO:0002689)
GO:1905522,0.8426425,8.037787,12.57208,S100A9,Negative Regulation of Macrophage Migration (GO:1905522)
GO:0033004,0.8426425,8.037787,12.57208,FER,Negative Regulation of Mast Cell Activation (GO:0033004)
GO:0051354,0.8426425,8.037787,12.57208,PRDX5,Negative Regulation of Oxidoreductase Activity (GO:0051354)
GO:0035359,0.8426425,8.037787,12.57208,HUWE1,Negative Regulation of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035359)
GO:0098810,0.8426425,8.037787,12.57208,SLC6A4,Neurotransmitter Reuptake (GO:0098810)
GO:0038092,0.8426425,8.037787,12.57208,SMAD3,Nodal Signaling Pathway (GO:0038092)
GO:0046113,0.8426425,8.037787,12.57208,DPYD,Nucleobase Catabolic Process (GO:0046113)
GO:0009132,0.8426425,8.037787,12.57208,RRM2B,Nucleoside Diphosphate Metabolic Process (GO:0009132)
GO:0048477,0.8426425,8.037787,12.57208,MARF1,Oogenesis (GO:0048477)
GO:0034587,0.8426425,8.037787,12.57208,TDRKH,piRNA Processing (GO:0034587)
GO:0007315,0.8426425,8.037787,12.57208,TDRKH,Pole Plasm Assembly (GO:0007315)
GO:0045348,0.8426425,8.037787,12.57208,JAK2,Positive Regulation of MHC Class II Biosynthetic Process (GO:0045348)
GO:1905337,0.8426425,8.037787,12.57208,SLC6A4,Positive Regulation of Aggrephagy (GO:1905337)
GO:1902425,0.8426425,8.037787,12.57208,BECN1,Positive Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902425)
GO:0035563,0.8426425,8.037787,12.57208,DTX3L,Positive Regulation of Chromatin Binding (GO:0035563)
GO:1902237,0.8426425,8.037787,12.57208,NCK1,+ Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902237)
GO:1901030,0.8426425,8.037787,12.57208,GSK3A,+ Reg of Mt Outer Membrane Permeabilization Inv in Apoptotic Sgnlng Pway (GO:1901030)
GO:1905091,0.8426425,8.037787,12.57208,HUWE1,Positive Regulation of Type 2 Mitophagy (GO:1905091)
GO:0051204,0.8426425,8.037787,12.57208,TMEM126A,Protein Insertion Into Mitochondrial Membrane (GO:0051204)
GO:0009155,0.8426425,8.037787,12.57208,NUDT18,Purine Deoxyribonucleotide Catabolic Process (GO:0009155)
GO:0006208,0.8426425,8.037787,12.57208,DPYD,Pyrimidine Nucleobase Catabolic Process (GO:0006208)
GO:0072529,0.8426425,8.037787,12.57208,DPYD,Pyrimidine-Containing Compound Catabolic Process (GO:0072529)
GO:0043376,0.8426425,8.037787,12.57208,SLC4A2,"Regulation of CD8-positive, Alpha-Beta T Cell Differentiation (GO:0043376)"
GO:0045343,0.8426425,8.037787,12.57208,NLRC5,Regulation of MHC Class I Biosynthetic Process (GO:0045343)
GO:0045625,0.8426425,8.037787,12.57208,JAK3,Regulation of T-helper 1 Cell Differentiation (GO:0045625)
GO:1902667,0.8426425,8.037787,12.57208,MYCBP2,Regulation of Axon Guidance (GO:1902667)
GO:0000045,0.8426425,1.464702,2.265471,AP4M1;BECN1;STX12;ATG9A;ATG4B;MFN2;WIPI1;ATG5,Autophagosome Assembly (GO:0000045)
GO:0032868,0.8426425,1.464702,2.265471,GSK3A;RPS6KB1;IRS1;PRKDC;MAPKAP1;INPP5K;OGT;MTOR,Response to Insulin (GO:0032868)
GO:0000956,0.8426425,1.464702,2.265471,NBAS;TUT7;XRN1;CNOT1;CNOT3;UPF3B;SMG5;PATL1,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)
GO:1902531,0.8426425,1.262983,1.937748,VAV3;ARHGEF10;DOCK8;PTEN;MYO9B;TREM2;ARHGAP5;KALRN;ARHGAP35;MTOR;FGD3;ARHGAP21;ARHGAP32;FLCN;DLG1;MCF2L;OPTN;REPS1,Regulation of Intracellular Signal Transduction (GO:1902531)
GO:0030163,0.8426425,1.389438,2.129384,CASP7;RAB12;GLMN;HTRA2;CTSW;DENND3;STT3B;NCCRP1;CLN6;CUL4B,Protein Catabolic Process (GO:0030163)
GO:0016310,0.8426425,1.237333,1.891121,CDK17;SRPK2;PRKDC;PDGFB;PIK3R4;PRKAG1;DYRK1A;EIF2AK2;IRAK3;KALRN;DGKZ;ERN1;PPP3CB;ILF3;FER;MAPKAPK2;PHKG2;NEK1;BIRC6;PRKACB;CLASP1,Phosphorylation (GO:0016310)
GO:0051896,0.8426425,1.269898,1.934677,VAV3;OSBPL8;BECN1;IRS1;EGF;F2R;PDGFB;PTEN;TSC2;TREM2;PIK3CB;CBL;MTOR;FLCN;NEDD4;INPP5K;JAK2,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0051547,0.8426425,2.680631,4.066253,PTEN;MTOR,Regulation of Keratinocyte Migration (GO:0051547)
GO:0030042,0.8426425,2.680631,4.066253,VIL1;MICAL3,Actin Filament Depolymerization (GO:0030042)
GO:0035973,0.8426425,2.680631,4.066253,ATG4B;ATG5,Aggrephagy (GO:0035973)
GO:0014002,0.8426425,2.680631,4.066253,TREM2;S100A9,Astrocyte Development (GO:0014002)
GO:0006940,0.8426425,2.680631,4.066253,SPHK1;F2R,Regulation of Smooth Muscle Contraction (GO:0006940)
GO:1904752,0.8426425,2.680631,4.066253,DOCK5;PDGFB,Regulation of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)
GO:0036295,0.8426425,2.680631,4.066253,ATP6V1G1;ATP6V0A2,Cellular Response to Increased Oxygen Levels (GO:0036295)
GO:0071453,0.8426425,2.680631,4.066253,ATP6V1G1;ATP6V0A2,Cellular Response to Oxygen Levels (GO:0071453)
GO:0070542,0.8426425,2.680631,4.066253,IRS1;PDK3,Response to Fatty Acid (GO:0070542)
GO:0009416,0.8426425,2.680631,4.066253,UBE4B;CCAR2,Response to Light Stimulus (GO:0009416)
GO:0042407,0.8426425,2.680631,4.066253,DNAJC11;SLC25A46,Cristae Formation (GO:0042407)
GO:0048864,0.8426425,2.680631,4.066253,PEF1;TAPT1,Stem Cell Development (GO:0048864)
GO:0051403,0.8426425,2.680631,4.066253,TAOK2;MAP3K7,Stress-Activated MAPK Cascade (GO:0051403)
GO:0001935,0.8426425,2.680631,4.066253,ERN1;DLG1,Endothelial Cell Proliferation (GO:0001935)
GO:0035383,0.8426425,2.680631,4.066253,ACOT8;MLYCD,Thioester Metabolic Process (GO:0035383)
GO:0072350,0.8426425,2.680631,4.066253,IDH3G;IDH3B,Tricarboxylic Acid Metabolic Process (GO:0072350)
GO:0046486,0.8426425,2.680631,4.066253,PLA2G15;DGKZ,Glycerolipid Metabolic Process (GO:0046486)
GO:0071044,0.8426425,2.680631,4.066253,TUT7;XRN1,Histone mRNA Catabolic Process (GO:0071044)
GO:0070102,0.8426425,2.680631,4.066253,FER;JAK2,Interleukin-6-Mediated Signaling Pathway (GO:0070102)
GO:0002281,0.8426425,2.680631,4.066253,TREM2;LBP,Macrophage Activation Involved in Immune Response (GO:0002281)
GO:0006643,0.8426425,2.680631,4.066253,SPTLC1;TEX2,Membrane Lipid Metabolic Process (GO:0006643)
GO:0034453,0.8426425,2.680631,4.066253,BICD2;CLASP1,Microtubule Anchoring (GO:0034453)
GO:0002548,0.8426425,2.680631,4.066253,PDGFB;S100A12,Monocyte Chemotaxis (GO:0002548)
GO:0010829,0.8426425,2.680631,4.066253,GSK3A;INPP5K,Negative Regulation of D-glucose Transmembrane Transport (GO:0010829)
GO:0034260,0.8426425,2.680631,4.066253,LRCH1;PLXNB3,Negative Regulation of GTPase Activity (GO:0034260)
GO:0050866,0.8426425,2.680631,4.066253,PDGFB;TREM2,Negative Regulation of Cell Activation (GO:0050866)
GO:1902894,0.8426425,2.680631,4.066253,SMAD3;PDGFB,Negative Regulation of miRNA Transcription (GO:1902894)
GO:0045638,0.8426425,2.680631,4.066253,PRMT1;PAF1,Negative Regulation of Myeloid Cell Differentiation (GO:0045638)
GO:1901797,0.8426425,2.680631,4.066253,DYRK1A;S100A9,Negative Regulation of Signal Transduction by P53 Class Mediator (GO:1901797)
GO:0034122,0.8426425,2.680631,4.066253,OTUD4;IRAK3,Negative Regulation of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0014033,0.8426425,2.680631,4.066253,PEF1;TAPT1,Neural Crest Cell Differentiation (GO:0014033)
GO:0009117,0.8426425,2.680631,4.066253,GUK1;NMNAT3,Nucleotide Metabolic Process (GO:0009117)
GO:0046471,0.8426425,2.680631,4.066253,PLA2G15;LPCAT1,Phosphatidylglycerol Metabolic Process (GO:0046471)
GO:2000643,0.8426425,2.680631,4.066253,MTMR2;VPS11,Positive Regulation of Early Endosome to Late Endosome Transport (GO:2000643)
GO:1900745,0.8426425,2.680631,4.066253,PRMT1;SPHK1,Positive Regulation of p38MAPK Cascade (GO:1900745)
GO:0042531,0.8426425,2.680631,4.066253,PARP14;JAK2,Positive Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042531)
GO:0072523,0.8426425,2.680631,4.066253,DPYD;MLYCD,Purine-Containing Compound Catabolic Process (GO:0072523)
GO:0070232,0.8426425,2.680631,4.066253,CD274;JAK3,Regulation of T Cell Apoptotic Process (GO:0070232)
GO:1900034,0.8426425,2.680631,4.066253,MAPKAPK2;MTOR,Regulation of Cellular Response to Heat (GO:1900034)
GO:0000082,0.8426425,1.788317,2.697304,CUL4A;RPS6KB1;CUL2;CUL4B,G1/S Transition of Mitotic Cell Cycle (GO:0000082)
GO:0043270,0.8426425,1.788317,2.697304,DLG1;F2R;TREM2;ATP2B1,Positive Regulation of Monoatomic Ion Transport (GO:0043270)
GO:0090110,0.8426425,2.011164,2.984225,SEC24B;SURF4;SEC24D,COPII-coated Vesicle Cargo Loading (GO:0090110)
GO:0090140,0.8426425,2.011164,2.984225,STAT2;MFF;REPS1,Regulation of Mitochondrial Fission (GO:0090140)
GO:0010821,0.8426425,2.011164,2.984225,MTCH2;GOLPH3;STAT2,Regulation of Mitochondrion Organization (GO:0010821)
GO:0019229,0.8426425,2.011164,2.984225,F2R;ATP2B1;TRPM4,Regulation of Vasoconstriction (GO:0019229)
GO:0034498,0.8426425,2.011164,2.984225,TRAPPC10;SURF4;RBSN,Early Endosome to Golgi Transport (GO:0034498)
GO:0021782,0.8426425,2.011164,2.984225,EIF2B3;EIF2B1;S100A9,Glial Cell Development (GO:0021782)
GO:0046475,0.8426425,2.011164,2.984225,PLA2G15;PRDX5;PNPLA6,Glycerophospholipid Catabolic Process (GO:0046475)
GO:0098659,0.8426425,2.011164,2.984225,SLC12A2;SLC30A5;TRPM4,Inorganic Cation Import Across Plasma Membrane (GO:0098659)
GO:0016237,0.8426425,2.011164,2.984225,ATG9A;ATG4B;ATG5,Microautophagy (GO:0016237)
GO:0002228,0.8426425,2.011164,2.984225,PIK3CB;LYST;NECTIN2,Natural Killer Cell Mediated Immunity (GO:0002228)
GO:0008654,0.8426425,2.011164,2.984225,DOLPP1;LPCAT1;AGPAT3,Phospholipid Biosynthetic Process (GO:0008654)
GO:0045332,0.8426425,2.011164,2.984225,ABCC1;ATP11C;ATP9B,Phospholipid Translocation (GO:0045332)
GO:0048146,0.8426425,2.011164,2.984225,SPHK1;PDGFB;S100A9,Positive Regulation of Fibroblast Proliferation (GO:0048146)
GO:0045937,0.8426425,2.011164,2.984225,EGF;GLMN;S100A9,Positive Regulation of Phosphate Metabolic Process (GO:0045937)
GO:0051281,0.8426425,2.011164,2.984225,F2R;SLC6A4;F2RL3,Positive Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051281)
GO:0051261,0.8426425,2.011164,2.984225,VIL1;NCKAP5L;MICAL3,Protein Depolymerization (GO:0051261)
GO:0001817,0.8426425,1.365657,2.010264,SRGN;MAPKAPK2;GLMN;EIF2AK2;SAA2;ISG15;TREM2;ATP2B1;AGPAT1;S100A9,Regulation of Cytokine Production (GO:0001817)
GO:0006635,0.8426425,1.509426,2.154993,ACOT8;CPT2;EHHADH;ECHDC2;ACOX3;DECR2,Fatty Acid Beta-Oxidation (GO:0006635)
GO:1903322,0.8426425,1.509426,2.154993,GSK3A;SPHK1;MYCBP2;DERL1;HUWE1;HSPBP1,Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322)
GO:0120162,0.8426425,1.445177,2.044571,CPT2;ACSL1;CNOT3;MFN2;STAT6;JAK2;OGT,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162)
GO:0032006,0.8426425,1.445177,2.044571,FLCN;GSK3A;GOLPH3;TSC2;TREM2;UBR1;C9ORF72,Regulation of TOR Signaling (GO:0032006)
GO:0060627,0.8426425,1.400545,1.974593,OPHN1;FES;SPHK1;YIPF5;STON1;TSC2;STXBP5;DNAJC13,Regulation of Vesicle-Mediated Transport (GO:0060627)
GO:0046425,0.8426425,1.69391,2.37403,EGF;F2R;JAK2;JAK3,Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425)
GO:0044843,0.8426425,1.69391,2.37403,CUL4A;RPS6KB1;CUL2;CUL4B,Cell Cycle G1/S Phase Transition (GO:0044843)
GO:0034620,0.8426425,1.69391,2.37403,ERN1;DERL1;BAK1;OPTN,Cellular Response to Unfolded Protein (GO:0034620)
GO:0015980,0.8426425,1.69391,2.37403,NDUFA4;UQCR11;UQCR10;SLC25A13,Energy Derivation by Oxidation of Organic Compounds (GO:0015980)
GO:0036465,0.8426425,1.69391,2.37403,OPHN1;SYNJ1;FCHO2;STON1,Synaptic Vesicle Recycling (GO:0036465)
GO:0016226,0.8426425,1.69391,2.37403,NFU1;NFS1;IBA57;FXN,Iron-Sulfur Cluster Assembly (GO:0016226)
GO:0031163,0.8426425,1.69391,2.37403,NFU1;NFS1;IBA57;FXN,Metallo-Sulfur Cluster Assembly (GO:0031163)
GO:0031400,0.8426425,1.69391,2.37403,PRKDC;FKBP8;INPP5K;C9ORF72,Negative Regulation of Protein Modification Process (GO:0031400)
GO:0051289,0.8426425,1.69391,2.37403,GOLGA2;OSBPL2;ITPR1;TRPM4,Protein Homotetramerization (GO:0051289)
GO:0061024,0.8426425,1.240305,1.711661,VPS33B;OSBPL2;STX18;EXOC6B;HUWE1;LEMD2;RABEP1;SYNJ1;NPC1;TMEM33;FCHO2;MFN2;EXOC5;CERT1;VPS28;EXOC1,Membrane Organization (GO:0061024)
GO:0061013,0.8426425,1.547594,2.113934,FXR2;CNOT1;TTC5;MAPKAPK2;GTPBP1,Regulation of mRNA Catabolic Process (GO:0061013)
GO:0034644,0.8426425,1.547594,2.113934,CUL4A;NEDD4;BAK1;PPID;CUL4B,Cellular Response to UV (GO:0034644)
GO:0031122,0.8426425,1.547594,2.113934,DLG1;KATNAL1;TUBGCP2;TUBGCP3;CLASP1,Cytoplasmic Microtubule Organization (GO:0031122)
GO:0051302,0.8426425,1.547594,2.113934,BECN1;KIF13A;PIK3R4;BIRC6;ATXN10,Regulation of Cell Division (GO:0051302)
GO:0006886,0.8426425,1.158809,1.571385,STX12;MTCH2;NDUFA13;STXBP3;STX16;PIK3R4;VPS26C;TIMM10;IPO5;AP4M1;EIF4ENIF1;XPO1;GGA3;SCFD2;MYO6;KIF13A;TIMM29;MTX1;MTX2;VPS13C;SURF4;VPS33B;TSC2;TIMM44;RANBP6;ARFGAP3;VPS41;IFT27;TECPR2;VPS28,Intracellular Protein Transport (GO:0006886)
GO:0070849,0.8426425,1.856147,2.516077,VIL1;STAT5B;INPP5K,Response to Epidermal Growth Factor (GO:0070849)
GO:0034142,0.8426425,1.856147,2.516077,IRAK1;MAP3K7;MYD88,Toll-Like Receptor 4 Signaling Pathway (GO:0034142)
GO:0060337,0.8426425,1.856147,2.516077,IRAK1;STAT2;MYD88,Type I Interferon-Mediated Signaling Pathway (GO:0060337)
GO:0009247,0.8426425,1.856147,2.516077,PIGN;SLC30A5;PIGG,Glycolipid Biosynthetic Process (GO:0009247)
GO:0044773,0.8426425,1.856147,2.516077,PRKDC;TAOK2;DGKZ,Mitotic DNA Damage Checkpoint Signaling (GO:0044773)
GO:0050858,0.8426425,1.856147,2.516077,UBASH3A;DGKZ;NCK1,Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)
GO:0048015,0.8426425,1.856147,2.516077,RPS6KB1;PI4KA;PIK3CB,Phosphatidylinositol-Mediated Signaling (GO:0048015)
GO:0044090,0.8426425,1.856147,2.516077,SNX4;PPP3CB;WIPI1,Positive Regulation of Vacuole Organization (GO:0044090)
GO:0006693,0.8426425,1.856147,2.516077,PRXL2B;DAGLB;S100A9,Prostaglandin Metabolic Process (GO:0006693)
GO:0043112,0.8426425,1.856147,2.516077,BECN1;NEDD4;PIK3R4,Receptor Metabolic Process (GO:0043112)
GO:0007264,0.8426425,1.253632,1.69589,VAV3;KSR1;ARHGEF18;MYO9B;RASGRP2;ARHGAP5;ARHGAP35;RAP2C;ARHGAP32;RALGAPB;KRIT1;WASF1;PHACTR4;REPS1,Small GTPase-mediated Signal Transduction (GO:0007264)
GO:0018209,0.8426425,1.463439,1.976132,SRPK2;RPS6KB1;PRKDC;MAPKAPK2;DYRK1A;PDK3,Peptidyl-Serine Modification (GO:0018209)
GO:0018108,0.8426425,1.463439,1.976132,FER;FES;DYRK1A;PDGFB;JAK2;JAK3,Peptidyl-Tyrosine Phosphorylation (GO:0018108)
GO:1902117,0.8426425,1.463439,1.976132,SNX4;CNOT1;STX18;WIPI1;TAPT1;SLC6A4,Positive Regulation of Organelle Assembly (GO:1902117)
GO:0008610,0.8426425,1.40881,1.894938,GNPAT;ACSL1;LPCAT1;MLYCD;ACSF3;ACACA;AGPAT3,Lipid Biosynthetic Process (GO:0008610)
GO:0050818,0.8426425,2.297297,3.072083,F2R;SERPINE1,Regulation of Coagulation (GO:0050818)
GO:0030330,0.8426425,2.297297,3.072083,MYO6;PPP2R5C,"DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0030330)"
GO:1902743,0.8426425,2.297297,3.072083,VIL1;FER,Regulation of Lamellipodium Organization (GO:1902743)
GO:0072678,0.8426425,2.297297,3.072083,SLC12A2;DEFA4,T Cell Migration (GO:0072678)
GO:0042098,0.8426425,2.297297,3.072083,PPP3CB;DOCK8,T Cell Proliferation (GO:0042098)
GO:0044571,0.8426425,2.297297,3.072083,NFS1;FXN,[2Fe-2S] Cluster Assembly (GO:0044571)
GO:0006085,0.8426425,2.297297,3.072083,MLYCD;PDHB,acetyl-CoA Biosynthetic Process (GO:0006085)
GO:0051445,0.8426425,2.297297,3.072083,ANAPC7;CDC16,Regulation of Meiotic Cell Cycle (GO:0051445)
GO:0042987,0.8426425,2.297297,3.072083,DYRK1A;PSEN2,Amyloid Precursor Protein Catabolic Process (GO:0042987)
GO:0031952,0.8426425,2.297297,3.072083,MVP;PDGFB,Regulation of Protein Autophosphorylation (GO:0031952)
GO:0033173,0.8426425,2.297297,3.072083,PPP3CB;NFATC1,calcineurin-NFAT Signaling Cascade (GO:0033173)
GO:0097720,0.8426425,2.297297,3.072083,PPP3CB;NFATC1,Calcineurin-Mediated Signaling (GO:0097720)
GO:0036444,0.8426425,2.297297,3.072083,MCUR1;ITPR1,Calcium Import Into the Mitochondrion (GO:0036444)
GO:0016051,0.8426425,2.297297,3.072083,FUT8;MPDU1,Carbohydrate Biosynthetic Process (GO:0016051)
GO:0071499,0.8426425,2.297297,3.072083,PRKACB;MTOR,Cellular Response to Laminar Fluid Shear Stress (GO:0071499)
GO:0043649,0.8426425,2.297297,3.072083,ACOT8;ACSF3,Dicarboxylic Acid Catabolic Process (GO:0043649)
GO:0031098,0.8426425,2.297297,3.072083,TAOK2;MAP3K7,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)
GO:0001573,0.8426425,2.297297,3.072083,EGFL7;CLN6,Ganglioside Metabolic Process (GO:0001573)
GO:0046503,0.8426425,2.297297,3.072083,PRDX5;PNPLA6,Glycerolipid Catabolic Process (GO:0046503)
GO:0140467,0.8426425,2.297297,3.072083,NFE2;IMPACT,Integrated Stress Response Signaling (GO:0140467)
GO:0033617,0.8426425,2.297297,3.072083,SURF1;SCO1,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617)
GO:0047497,0.8426425,2.297297,3.072083,UXT;RHOT2,Mitochondrion Transport Along Microtubule (GO:0047497)
GO:0072329,0.8426425,2.297297,3.072083,PLA2G15;ACOT8,Monocarboxylic Acid Catabolic Process (GO:0072329)
GO:0160049,0.8426425,2.297297,3.072083,PRKDC;TREX1,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)
GO:0002719,0.8426425,2.297297,3.072083,IRAK3;JAK3,Negative Regulation of Cytokine Production Involved in Immune Response (GO:0002719)
GO:0045599,0.8426425,2.297297,3.072083,FLCN;SMAD3,Negative Regulation of Fat Cell Differentiation (GO:0045599)
GO:2000629,0.8426425,2.297297,3.072083,SMAD3;PDGFB,Negative Regulation of miRNA Metabolic Process (GO:2000629)
