term,fdr,Odds Ratio,Combined Score,Genes,description
PAZOPANIB,0.9996289,0.2758621,0.008206688,MTOR,PAZOPANIB
CEDIRANIB,0.9996289,0.2498735,0.005194827,FER,CEDIRANIB
ASPIRIN,0.9996289,0.2498735,0.005194827,F2R,ASPIRIN
DAUNORUBICIN,0.9996289,0.2283401,0.003321443,ABCC1,DAUNORUBICIN
CARFILZOMIB,0.9996289,0.1900585,0.00120463,ADRM1,CARFILZOMIB
TOZASERTIB,0.9996289,0.1856071,0.001044955,JAK2,TOZASERTIB
CYCLOHEXIMIDE,0.9996289,0.234062,0.0005944711,SMAD3;RPS12,CYCLOHEXIMIDE
BORTEZOMIB,0.9996289,0.134907,0.0001143633,ADRM1,BORTEZOMIB
DORLIMOMAB ARITOX,0.9996289,0.1223295,5.108565e-05,RPS12,DORLIMOMAB ARITOX
ATALUREN,0.9996289,0.1223295,5.108565e-05,RPS12,ATALUREN
MT 3724,0.9996289,0.1204556,4.471526e-05,RPS12,MT 3724
