term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0030334,0.479131,1.646157,3.812367,EPHA4;PARD6B;TNXB;FLT4;SPATA13;OSGIN1;SEMA3E;PTPRJ;EGFR;MYLK,Regulation Of Cell Migration (GO:0030334)
GO:0006268,0.479131,4.055556,9.366519,RECQL5;RECQL,DNA Unwinding Involved In DNA Replication (GO:0006268)
GO:0032655,0.479131,4.055556,9.366519,PLCB1;FOXP1,Regulation Of Interleukin-12 Production (GO:0032655)
GO:1903531,0.479131,4.055556,9.366519,SLC30A1;STXBP6,Negative Regulation Of Secretion By Cell (GO:1903531)
GO:0014032,0.479131,4.055556,9.366519,CDH2;SEMA3E,Neural Crest Cell Development (GO:0014032)
GO:0060348,0.479131,4.055556,9.366519,FGFR2;TGM2,Bone Development (GO:0060348)
GO:0048017,0.479131,4.055556,9.366519,PLCB4;PLCB1,Inositol Lipid-Mediated Signaling (GO:0048017)
GO:0031032,0.479131,2.812723,6.416756,EPB41L5;EPB41L4A;F11R,Actomyosin Structure Organization (GO:0031032)
GO:0046330,0.479131,2.812723,6.416756,FLT4;LTBR;PLCB1,Positive Regulation Of JNK Cascade (GO:0046330)
GO:0090150,0.479131,2.812723,6.416756,ZDHHC12;NECTIN3;EGFR,Establishment Of Protein Localization To Membrane (GO:0090150)
GO:1904026,0.479131,12.13668,27.57566,TNXB,Regulation Of Collagen Fibril Organization (GO:1904026)
GO:0030449,0.479131,12.13668,27.57566,CD55,Regulation Of Complement Activation (GO:0030449)
GO:0106015,0.479131,12.13668,27.57566,PTPN6,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015)
GO:0010839,0.479131,12.13668,27.57566,FGFR2,Negative Regulation Of Keratinocyte Proliferation (GO:0010839)
GO:1900272,0.479131,12.13668,27.57566,EPHA4,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)
GO:0070229,0.479131,12.13668,27.57566,FOXP1,Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229)
GO:0071676,0.479131,12.13668,27.57566,PLCB1,Negative Regulation Of Mononuclear Cell Migration (GO:0071676)
GO:0031645,0.479131,12.13668,27.57566,TMEM98,Negative Regulation Of Nervous System Process (GO:0031645)
GO:0048715,0.479131,12.13668,27.57566,TMEM98,Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715)
GO:0043242,0.479131,12.13668,27.57566,RUBCN,Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242)
GO:1903427,0.479131,12.13668,27.57566,COA8,Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427)
GO:0051249,0.479131,12.13668,27.57566,PAG1,Regulation Of Lymphocyte Activation (GO:0051249)
GO:0106030,0.479131,12.13668,27.57566,EPHA4,Neuron Projection Fasciculation (GO:0106030)
GO:0010749,0.479131,12.13668,27.57566,EGFR,Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749)
GO:0032291,0.479131,12.13668,27.57566,MYRF,Axon Ensheathment In Central Nervous System (GO:0032291)
GO:0010517,0.479131,12.13668,27.57566,FGFR2,Regulation Of Phospholipase Activity (GO:0010517)
GO:0001569,0.479131,12.13668,27.57566,SEMA3E,Branching Involved In Blood Vessel Morphogenesis (GO:0001569)
GO:0055006,0.479131,12.13668,27.57566,CXADR,Cardiac Cell Development (GO:0055006)
GO:1900120,0.479131,12.13668,27.57566,PTPRF,Regulation Of Receptor Binding (GO:1900120)
GO:0034391,0.479131,12.13668,27.57566,DIPK2A,Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391)
GO:0036148,0.479131,12.13668,27.57566,MBOAT2,Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148)
GO:0071349,0.479131,12.13668,27.57566,PLCB1,Cellular Response To Interleukin-12 (GO:0071349)
GO:0046469,0.479131,12.13668,27.57566,PLA2G7,Platelet Activating Factor Metabolic Process (GO:0046469)
GO:1901388,0.479131,12.13668,27.57566,TNXB,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388)
GO:0050861,0.479131,12.13668,27.57566,FOXP1,Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)
GO:1903555,0.479131,12.13668,27.57566,FOXP1,Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)
GO:0060307,0.479131,12.13668,27.57566,SNTA1,Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)
GO:0002065,0.479131,12.13668,27.57566,GATA6,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065)
GO:0060242,0.479131,12.13668,27.57566,PTPRJ,Contact Inhibition (GO:0060242)
GO:0042832,0.479131,12.13668,27.57566,GBP2,Defense Response To Protozoan (GO:0042832)
GO:0070593,0.479131,12.13668,27.57566,IGSF9,Dendrite Self-Avoidance (GO:0070593)
GO:0055123,0.479131,12.13668,27.57566,FGFR2,Digestive System Development (GO:0055123)
GO:0072175,0.479131,12.13668,27.57566,FGFR2,Epithelial Tube Formation (GO:0072175)
GO:0099560,0.479131,12.13668,27.57566,PTPRF,Synaptic Membrane Adhesion (GO:0099560)
GO:0060193,0.479131,12.13668,27.57566,FGFR2,Positive Regulation Of Lipase Activity (GO:0060193)
GO:0007185,0.479131,12.13668,27.57566,PTPRF,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185)
GO:0006636,0.479131,12.13668,27.57566,FADS3,Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)
GO:1901731,0.479131,12.13668,27.57566,F11R,Positive Regulation Of Platelet Aggregation (GO:1901731)
GO:0030212,0.479131,12.13668,27.57566,CEMIP2,Hyaluronan Metabolic Process (GO:0030212)
GO:0006971,0.479131,12.13668,27.57566,MYLK,Hypotonic Response (GO:0006971)
GO:0035722,0.479131,12.13668,27.57566,PLCB1,Interleukin-12-Mediated Signaling Pathway (GO:0035722)
GO:0050892,0.479131,12.13668,27.57566,F11R,Intestinal Absorption (GO:0050892)
GO:0006549,0.479131,12.13668,27.57566,ILVBL,Isoleucine Metabolic Process (GO:0006549)
GO:0030091,0.479131,12.13668,27.57566,MSRB3,Protein Repair (GO:0030091)
GO:0042558,0.479131,12.13668,27.57566,PRKG2,Pteridine-Containing Compound Metabolic Process (GO:0042558)
GO:0042117,0.479131,12.13668,27.57566,FOXP1,Monocyte Activation (GO:0042117)
GO:0008045,0.479131,12.13668,27.57566,EPHA4,Motor Neuron Axon Guidance (GO:0008045)
GO:0060586,0.479131,12.13668,27.57566,NEO1,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)
GO:1900226,0.479131,12.13668,27.57566,ZDHHC12,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226)
GO:0048710,0.479131,12.13668,27.57566,EPHA4,Regulation Of Astrocyte Differentiation (GO:0048710)
GO:0009890,0.479131,12.13668,27.57566,COA8,Negative Regulation Of Biosynthetic Process (GO:0009890)
GO:0060312,0.479131,12.13668,27.57566,FLT4,Regulation Of Blood Vessel Remodeling (GO:0060312)
GO:0051926,0.479131,12.13668,27.57566,SLC30A1,Negative Regulation Of Calcium Ion Transport (GO:0051926)
GO:0071407,0.479131,2.324993,5.241245,FAM210B;JUP;EGFR;TGM2,Cellular Response To Organic Cyclic Compound (GO:0071407)
GO:0006631,0.479131,2.324993,5.241245,ACOX2;CYP4B1;ECHDC3;ACSF2,Fatty Acid Metabolic Process (GO:0006631)
GO:0045785,0.479131,2.742089,6.10935,EPHA4;PTPRJ;TGM2,Positive Regulation Of Cell Adhesion (GO:0045785)
GO:0097553,0.479131,3.841663,8.554,PLCB4;PLCB1,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)
GO:0030216,0.479131,3.841663,8.554,SCEL;EVPL,Keratinocyte Differentiation (GO:0030216)
GO:0007517,0.479131,3.841663,8.554,FHL1;VAMP5,Muscle Organ Development (GO:0007517)
GO:0045926,0.479131,2.2884,5.065893,FHL1;OSGIN1;PTPRJ;SMARCA2,Negative Regulation Of Growth (GO:0045926)
GO:0071396,0.479131,2.036643,4.465342,FAM210B;NFKBIL1;MGST1;GBP2;EGFR,Cellular Response To Lipid (GO:0071396)
GO:0046777,0.479131,2.036643,4.465342,STK10;EPHA4;FLT4;FGFR2;EGFR,Protein Autophosphorylation (GO:0046777)
GO:0009966,0.479131,2.014029,4.349797,TSPAN15;PLCB1;CD55;FGFR2;LLGL2,Regulation Of Signal Transduction (GO:0009966)
GO:0061025,0.479131,3.64916,7.840068,GCA;STX11,Membrane Fusion (GO:0061025)
GO:1901222,0.479131,2.549897,5.297907,C1QTNF3;EGFR;TRIM44,Regulation Of NIK/NF-kappaB Signaling (GO:1901222)
GO:0061572,0.479131,3.47499,7.209121,SHROOM2;SHROOM1,Actin Filament Bundle Organization (GO:0061572)
GO:0009063,0.479131,3.47499,7.209121,ALDH6A1;SARDH,Amino Acid Catabolic Process (GO:0009063)
GO:0060393,0.479131,3.47499,7.209121,TNXB;BMPER,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)
GO:0048514,0.479131,3.47499,7.209121,CDH2;FLT4,Blood Vessel Morphogenesis (GO:0048514)
GO:0006298,0.479131,3.47499,7.209121,MCM8;MLH3,Mismatch Repair (GO:0006298)
GO:1900076,0.479131,9.101464,18.76921,ECHDC3,Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)
GO:0032471,0.479131,9.101464,18.76921,TGM2,Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471)
GO:0045686,0.479131,9.101464,18.76921,TMEM98,Negative Regulation Of Glial Cell Differentiation (GO:0045686)
GO:1903551,0.479131,9.101464,18.76921,SDC4,Regulation Of Extracellular Exosome Assembly (GO:1903551)
GO:0010656,0.479131,9.101464,18.76921,DIPK2A,Negative Regulation Of Muscle Cell Apoptotic Process (GO:0010656)
GO:0002697,0.479131,9.101464,18.76921,CD55,Regulation Of Immune Effector Process (GO:0002697)
GO:1902915,0.479131,9.101464,18.76921,TRIM44,Negative Regulation Of Protein Polyubiquitination (GO:1902915)
GO:1900121,0.479131,9.101464,18.76921,PTPRF,Negative Regulation Of Receptor Binding (GO:1900121)
GO:0051280,0.479131,9.101464,18.76921,GSTM2,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280)
GO:0060315,0.479131,9.101464,18.76921,GSTM2,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)
GO:0046185,0.479131,9.101464,18.76921,ALDH3B1,Aldehyde Catabolic Process (GO:0046185)
GO:0043116,0.479131,9.101464,18.76921,PTPRJ,Negative Regulation Of Vascular Permeability (GO:0043116)
GO:0002761,0.479131,9.101464,18.76921,FOXP1,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761)
GO:0007413,0.479131,9.101464,18.76921,EPHA4,Axonal Fasciculation (GO:0007413)
GO:2000169,0.479131,9.101464,18.76921,SNTA1,Regulation Of Peptidyl-Cysteine S-nitrosylation (GO:2000169)
GO:0060349,0.479131,9.101464,18.76921,FGFR2,Bone Morphogenesis (GO:0060349)
GO:1900274,0.479131,9.101464,18.76921,BICD1,Regulation Of Phospholipase C Activity (GO:1900274)
GO:0006862,0.479131,9.101464,18.76921,SLC25A19,Nucleotide Transport (GO:0006862)
GO:0086003,0.479131,9.101464,18.76921,PKP2,Cardiac Muscle Cell Contraction (GO:0086003)
GO:0055013,0.479131,9.101464,18.76921,CXADR,Cardiac Muscle Cell Development (GO:0055013)
GO:0086064,0.479131,9.101464,18.76921,PKP2,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)
GO:0071476,0.479131,9.101464,18.76921,MYLK,Cellular Hypotonic Response (GO:0071476)
GO:0034638,0.479131,9.101464,18.76921,PLA2G7,Phosphatidylcholine Catabolic Process (GO:0034638)
GO:0036150,0.479131,9.101464,18.76921,MBOAT2,Phosphatidylserine Acyl-Chain Remodeling (GO:0036150)
GO:0032908,0.479131,9.101464,18.76921,GATA6,Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)
GO:0032909,0.479131,9.101464,18.76921,GATA6,Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909)
GO:0070141,0.479131,9.101464,18.76921,EGFR,Response To UV-A (GO:0070141)
GO:0046635,0.479131,9.101464,18.76921,CD55,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635)
GO:1902961,0.479131,9.101464,18.76921,EPHA4,Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)
GO:0048741,0.479131,9.101464,18.76921,CAV2,Skeletal Muscle Fiber Development (GO:0048741)
GO:0048745,0.479131,9.101464,18.76921,MYLK,Smooth Muscle Tissue Development (GO:0048745)
GO:0048254,0.479131,9.101464,18.76921,ZNHIT3,snoRNA Localization (GO:0048254)
GO:0001561,0.479131,9.101464,18.76921,ILVBL,Fatty Acid Alpha-Oxidation (GO:0001561)
GO:0001657,0.479131,9.101464,18.76921,FGFR2,Ureteric Bud Development (GO:0001657)
GO:0046479,0.479131,9.101464,18.76921,GM2A,Glycosphingolipid Catabolic Process (GO:0046479)
GO:0006573,0.479131,9.101464,18.76921,ILVBL,Valine Metabolic Process (GO:0006573)
GO:0015015,0.479131,9.101464,18.76921,HS6ST2,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)"
GO:0042178,0.479131,9.101464,18.76921,GSTM2,Xenobiotic Catabolic Process (GO:0042178)
GO:1904781,0.479131,9.101464,18.76921,BICD1,Positive Regulation Of Protein Localization To Centrosome (GO:1904781)
GO:0035418,0.479131,9.101464,18.76921,ZDHHC12,Protein Localization To Synapse (GO:0035418)
GO:0072164,0.479131,9.101464,18.76921,FGFR2,Mesonephric Tubule Development (GO:0072164)
GO:0046130,0.479131,9.101464,18.76921,ENPP4,Purine Ribonucleoside Catabolic Process (GO:0046130)
GO:0072527,0.479131,9.101464,18.76921,SLC25A19,Pyrimidine-Containing Compound Metabolic Process (GO:0072527)
GO:2000561,0.479131,9.101464,18.76921,CD55,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)"
GO:0060415,0.479131,9.101464,18.76921,MYLK,Muscle Tissue Morphogenesis (GO:0060415)
GO:0014904,0.479131,9.101464,18.76921,CAV2,Myotube Cell Development (GO:0014904)
GO:0002903,0.479131,9.101464,18.76921,FOXP1,Negative Regulation Of B Cell Apoptotic Process (GO:0002903)
GO:2000425,0.479131,9.101464,18.76921,TGM2,Regulation Of Apoptotic Cell Clearance (GO:2000425)
GO:0048679,0.479131,9.101464,18.76921,EPHA4,Regulation Of Axon Regeneration (GO:0048679)
GO:0043951,0.479131,9.101464,18.76921,PDE3B,Negative Regulation Of cAMP-mediated Signaling (GO:0043951)
GO:1903587,0.479131,9.101464,18.76921,JCAD,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)
GO:1902750,0.479131,9.101464,18.76921,FHL1,Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750)
GO:0099623,0.479131,9.101464,18.76921,SNTA1,Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)
GO:0010881,0.479131,9.101464,18.76921,GSTM2,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)
GO:0061035,0.479131,9.101464,18.76921,MBOAT2,Regulation Of Cartilage Development (GO:0061035)
GO:1900038,0.479131,9.101464,18.76921,EPHA4,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038)
GO:0032496,0.479131,2.121346,4.292619,NFKBIL1;PALM3;GBP2;FOXP1,Response To Lipopolysaccharide (GO:0032496)
GO:0051017,0.479131,3.316654,6.648586,SHROOM2;SHROOM1,Actin Filament Bundle Assembly (GO:0051017)
GO:1901617,0.479131,3.316654,6.648586,CYP39A1;ACOX2,Organic Hydroxy Compound Biosynthetic Process (GO:1901617)
GO:0009891,0.479131,3.316654,6.648586,ZBTB20;SUCO,Positive Regulation Of Biosynthetic Process (GO:0009891)
GO:0001654,0.479131,3.316654,6.648586,SHROOM2;PBX3,Eye Development (GO:0001654)
GO:0006641,0.479131,3.316654,6.648586,PLAAT3;APOB,Triglyceride Metabolic Process (GO:0006641)
GO:0045663,0.479131,3.316654,6.648586,PLCB1;SMARCA2,Positive Regulation Of Myoblast Differentiation (GO:0045663)
GO:0050770,0.479131,3.316654,6.648586,EPHA4;CDH2,Regulation Of Axonogenesis (GO:0050770)
GO:0031347,0.479131,2.436006,4.835175,TKFC;GATA6;FOXP1,Regulation Of Defense Response (GO:0031347)
GO:0010594,0.479131,2.436006,4.835175,BMPER;FLT4;FOXP1,Regulation Of Endothelial Cell Migration (GO:0010594)
GO:0050679,0.479131,2.382774,4.623756,FLT4;FGFR2;EGFR,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)
GO:0048584,0.479131,2.382774,4.623756,INO80B;ECHDC3;EGFR,Positive Regulation Of Response To Stimulus (GO:0048584)
GO:0051898,0.479131,3.172086,6.148223,PTPRJ;PHLDA3,Negative Regulation Of Protein Kinase B Signaling (GO:0051898)
GO:1900087,0.479131,3.172086,6.148223,PLCB1;EGFR,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)
GO:0090303,0.479131,3.172086,6.148223,ENPP4;MYLK,Positive Regulation Of Wound Healing (GO:0090303)
GO:1904018,0.479131,2.331807,4.424322,JUP;GATA6;PAK4,Positive Regulation Of Vasculature Development (GO:1904018)
GO:0090090,0.479131,2.331807,4.424322,TLE4;MCC;BICC1,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)
GO:1900037,0.479131,7.280335,13.78246,EPHA4,Regulation Of Cellular Response To Hypoxia (GO:1900037)
GO:0032330,0.479131,7.280335,13.78246,MBOAT2,Regulation Of Chondrocyte Differentiation (GO:0032330)
GO:0110025,0.479131,7.280335,13.78246,RBBP8,DNA Strand Resection Involved In Replication Fork Processing (GO:0110025)
GO:0007213,0.479131,7.280335,13.78246,PLCB1,G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213)
GO:0050995,0.479131,7.280335,13.78246,PDE3B,Negative Regulation Of Lipid Catabolic Process (GO:0050995)
GO:0090219,0.479131,7.280335,13.78246,RUBCN,Negative Regulation Of Lipid Kinase Activity (GO:0090219)
GO:0045833,0.479131,7.280335,13.78246,PDE3B,Negative Regulation Of Lipid Metabolic Process (GO:0045833)
GO:0060965,0.479131,7.280335,13.78246,ZC3H10,Negative Regulation Of miRNA-mediated Gene Silencing (GO:0060965)
GO:0106014,0.479131,7.280335,13.78246,PTPN6,Regulation Of Inflammatory Response To Wounding (GO:0106014)
GO:0095500,0.479131,7.280335,13.78246,PLCB1,Acetylcholine Receptor Signaling Pathway (GO:0095500)
GO:0007202,0.479131,7.280335,13.78246,EGFR,Activation Of Phospholipase C Activity (GO:0007202)
GO:2000401,0.479131,7.280335,13.78246,STK10,Regulation Of Lymphocyte Migration (GO:2000401)
GO:0034334,0.479131,7.280335,13.78246,KIFC3,Adherens Junction Maintenance (GO:0034334)
GO:1901607,0.479131,7.280335,13.78246,ILVBL,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:0032530,0.479131,7.280335,13.78246,CDHR2,Regulation Of Microvillus Organization (GO:0032530)
GO:0045655,0.479131,7.280335,13.78246,FOXP1,Regulation Of Monocyte Differentiation (GO:0045655)
GO:0150077,0.479131,7.280335,13.78246,DAGLA,Regulation Of Neuroinflammatory Response (GO:0150077)
GO:0033688,0.479131,7.280335,13.78246,FGFR2,Regulation Of Osteoblast Proliferation (GO:0033688)
GO:0090036,0.479131,7.280335,13.78246,FLT4,Regulation Of Protein Kinase C Signaling (GO:0090036)
GO:0086001,0.479131,7.280335,13.78246,PKP2,Cardiac Muscle Cell Action Potential (GO:0086001)
GO:0055007,0.479131,7.280335,13.78246,CXADR,Cardiac Muscle Cell Differentiation (GO:0055007)
GO:0003215,0.479131,7.280335,13.78246,ZFPM2,Cardiac Right Ventricle Morphogenesis (GO:0003215)
GO:0035051,0.479131,7.280335,13.78246,GATA6,Cardiocyte Differentiation (GO:0035051)
GO:0036151,0.479131,7.280335,13.78246,MBOAT2,Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)
GO:0071350,0.479131,7.280335,13.78246,PLCB1,Cellular Response To Interleukin-15 (GO:0071350)
GO:0055119,0.479131,7.280335,13.78246,GSTM2,Relaxation Of Cardiac Muscle (GO:0055119)
GO:0046641,0.479131,7.280335,13.78246,CD55,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:1905247,0.479131,7.280335,13.78246,EPHA4,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247)
GO:0045008,0.479131,7.280335,13.78246,NTHL1,Depyrimidination (GO:0045008)
GO:0048546,0.479131,7.280335,13.78246,FGFR2,Digestive Tract Morphogenesis (GO:0048546)
GO:0048566,0.479131,7.280335,13.78246,FGFR2,Embryonic Digestive Tract Development (GO:0048566)
GO:0019233,0.479131,7.280335,13.78246,NIPSNAP1,Sensory Perception Of Pain (GO:0019233)
GO:0023061,0.479131,7.280335,13.78246,TGM2,Signal Release (GO:0023061)
GO:0010560,0.479131,7.280335,13.78246,PLCB1,Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560)
GO:0034112,0.479131,7.280335,13.78246,F11R,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)
GO:0031629,0.479131,7.280335,13.78246,STX11,Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629)
GO:0010744,0.479131,7.280335,13.78246,APOB,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)
GO:0001574,0.479131,7.280335,13.78246,ST3GAL5,Ganglioside Biosynthetic Process (GO:0001574)
GO:0002053,0.479131,7.280335,13.78246,FGFR2,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)
GO:0022612,0.479131,7.280335,13.78246,FGFR2,Gland Morphogenesis (GO:0022612)
GO:0006688,0.479131,7.280335,13.78246,ST3GAL5,Glycosphingolipid Biosynthetic Process (GO:0006688)
GO:0038084,0.479131,7.280335,13.78246,FLT4,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)
GO:0001944,0.479131,7.280335,13.78246,FLT4,Vasculature Development (GO:0001944)
GO:0030201,0.479131,7.280335,13.78246,HS6ST2,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)
GO:0035723,0.479131,7.280335,13.78246,PLCB1,Interleukin-15-Mediated Signaling Pathway (GO:0035723)
GO:0060575,0.479131,7.280335,13.78246,GATA6,Intestinal Epithelial Cell Differentiation (GO:0060575)
GO:0016042,0.479131,7.280335,13.78246,PLAAT3,Lipid Catabolic Process (GO:0016042)
GO:0034440,0.479131,7.280335,13.78246,PLA2G7,Lipid Oxidation (GO:0034440)
GO:0034308,0.479131,7.280335,13.78246,GDE1,Primary Alcohol Metabolic Process (GO:0034308)
GO:0015693,0.479131,7.280335,13.78246,NIPAL1,Magnesium Ion Transport (GO:0015693)
GO:0070900,0.479131,7.280335,13.78246,METTL8,Mitochondrial tRNA Modification (GO:0070900)
GO:0090646,0.479131,7.280335,13.78246,METTL8,Mitochondrial tRNA Processing (GO:0090646)
GO:0019065,0.479131,7.280335,13.78246,CAV2,Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)
GO:0002902,0.479131,7.280335,13.78246,FOXP1,Regulation Of B Cell Apoptotic Process (GO:0002902)
GO:0043217,0.479131,7.280335,13.78246,MYRF,Myelin Maintenance (GO:0043217)
GO:2000480,0.479131,7.280335,13.78246,PKIG,Negative Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000480)
GO:0046850,0.479131,7.280335,13.78246,SUCO,Regulation Of Bone Remodeling (GO:0046850)
GO:0033629,0.479131,7.280335,13.78246,PDE3B,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)
GO:0048812,0.4793321,2.004179,3.778272,EPHA4;PARD6B;SDC2;FGFR2,Neuron Projection Morphogenesis (GO:0048812)
GO:0000725,0.4793321,2.004179,3.778272,RECQL5;MCM8;RECQL;RBBP8,Recombinational Repair (GO:0000725)
GO:0001954,0.4793321,3.039566,5.699623,JUP;PTPRJ,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)
GO:0008202,0.4793321,3.039566,5.699623,CYP39A1;DHRS11,Steroid Metabolic Process (GO:0008202)
GO:0006383,0.4793321,3.039566,5.699623,SNAPC5;SNAPC3,Transcription By RNA Polymerase III (GO:0006383)
GO:0099518,0.4793321,3.039566,5.699623,MYO1D;MYO7B,Vesicle Cytoskeletal Trafficking (GO:0099518)
GO:0045109,0.4793321,3.039566,5.699623,PKP2;PKP1,Intermediate Filament Organization (GO:0045109)
GO:0010972,0.4793321,3.039566,5.699623,FHL1;RBBP8,Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)
GO:0008284,0.4928083,1.502656,2.729526,EPHA4;TNXB;FLT4;PTPN6;ZFPM2;SMARCA2;FGFR2;EGFR;FOXP1,Positive Regulation Of Cell Population Proliferation (GO:0008284)
GO:0030183,0.4928083,2.917647,5.29582,DNAJB9;PTPRJ,B Cell Differentiation (GO:0030183)
GO:0051051,0.4928083,2.917647,5.29582,RUBCN;CRYAB,Negative Regulation Of Transport (GO:0051051)
GO:0007605,0.4928083,2.917647,5.29582,CLIC5;MYO7B,Sensory Perception Of Sound (GO:0007605)
GO:0050808,0.4928083,2.191139,3.889615,CDH2;SEMA3E;PTPRF,Synapse Organization (GO:0050808)
GO:0033674,0.4928083,2.191139,3.889615,FLT4;FGFR2;EGFR,Positive Regulation Of Kinase Activity (GO:0033674)
GO:0071260,0.4928083,2.805107,4.931001,LTBR;F11R,Cellular Response To Mechanical Stimulus (GO:0071260)
GO:0050954,0.4928083,2.805107,4.931001,CLIC5;MYO7B,Sensory Perception Of Mechanical Stimulus (GO:0050954)
GO:0032652,0.4928083,6.066248,10.62872,FOXP1,Regulation Of Interleukin-1 Production (GO:0032652)
GO:0060761,0.4928083,6.066248,10.62872,PALM3,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)
GO:0003254,0.4928083,6.066248,10.62872,FHL1,Regulation Of Membrane Depolarization (GO:0003254)
GO:0034122,0.4928083,6.066248,10.62872,NFKBIL1,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0071635,0.4928083,6.066248,10.62872,GATA6,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)
GO:0035909,0.4928083,6.066248,10.62872,MYLK,Aorta Morphogenesis (GO:0035909)
GO:0048713,0.4928083,6.066248,10.62872,TMEM98,Regulation Of Oligodendrocyte Differentiation (GO:0048713)
GO:0000492,0.4928083,6.066248,10.62872,ZNHIT3,Box C/D snoRNP Assembly (GO:0000492)
GO:0010640,0.4928083,6.066248,10.62872,PTPRJ,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)
GO:0046835,0.4928083,6.066248,10.62872,TKFC,Carbohydrate Phosphorylation (GO:0046835)
GO:1904779,0.4928083,6.066248,10.62872,BICD1,Regulation Of Protein Localization To Centrosome (GO:1904779)
GO:0031272,0.4928083,6.066248,10.62872,CDC42EP1,Regulation Of Pseudopodium Assembly (GO:0031272)
GO:0038083,0.4928083,6.066248,10.62872,EGFR,Peptidyl-Tyrosine Autophosphorylation (GO:0038083)
GO:0090385,0.4928083,6.066248,10.62872,RAB20,Phagosome-Lysosome Fusion (GO:0090385)
GO:0032228,0.4928083,6.066248,10.62872,ZDHHC12,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)"
GO:0021952,0.4928083,6.066248,10.62872,EPHA4,Central Nervous System Projection Neuron Axonogenesis (GO:0021952)
