term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0048545,0.9999968,1.063632,0.5820297,HSPA8;TGFB2;TGFB1;UBE3A;TFPI;THBS1;UBE2L3,Response to Steroid Hormone (GO:0048545)
GO:0007423,0.9999968,1.063632,0.5820297,TGFB2;SCO2;SH3PXD2B;BLOC1S3;RAB18;ECE1;FREM2,Sensory Organ Development (GO:0007423)
GO:0007519,0.9999968,1.063632,0.5820297,PPP3CA;SVIL;PPP3CB;MYL6;MYH14;MYL6B;LEMD2,Skeletal Muscle Tissue Development (GO:0007519)
GO:0099518,0.9999968,1.063632,0.5820297,RAB1A;KIF5B;NDE1;MYO5A;FNBP1L;SLC6A4;PAFAH1B1,Vesicle Cytoskeletal Trafficking (GO:0099518)
GO:0035924,0.9999968,1.012912,0.5526377,MAP2K3;NRP1;MYO1E;NOTCH1;FLT4;SPHK1;CLSTN1;MAPKAPK2;VEGFC;PRKD2;MAPK14;RELA,Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924)
GO:0007612,0.9999968,1.012912,0.5526377,ATAD1;SLC8A3;NTRK2;CLDN5;PPP3CB;RELN;SYNJ1;NRXN1;FYN;SHANK3;METAP1;LGMN,Learning (GO:0007612)
GO:0150117,0.9999968,1.012912,0.5526377,NRP1;DUSP3;ROCK1;PTPRJ;TSC1;PIK3R1;MAPRE2;PPM1F;FERMT2;ARF6;LIMS1;MAP4K4,Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)
GO:0042542,0.9999968,1.012912,0.5526377,PRDX3;GPX1;PRKCD;RPS3;PPIF;ADAM9;FYN;RIPK1;FXN;HDAC6;RELA;MAP3K5,Response to Hydrogen Peroxide (GO:0042542)
GO:0008593,0.9999968,0.9933631,0.5355124,PRKCI;TGFB2;SRC;STAT3;GDF2;ARRB1;SYNJ2BP;TSPAN15;TSPAN14;POFUT1;PDCD10;MFNG;CDK3;BMP2K;AKT1;HIF1AN;CD46,Regulation of Notch Signaling Pathway (GO:0008593)
GO:0043409,0.9999968,0.9721219,0.5017535,PSMD10;DUSP19;FBLN1;PTPRJ;PIK3CB;FOXO1;FLCN;QARS1;STK38;INPP5K;EMILIN1;SH2B3;CDK5RAP3;LYN;IGBP1;PTPN1;SMAD4;DUSP3;PRMT1;PRKCD;RANBP9;IRAK3;SYNJ2BP;CYLD;DLG1;ITCH;PTPRC;TAOK3;TNIP1;NF1;AIDA;EZR,Negative Regulation of MAPK Cascade (GO:0043409)
GO:0140014,0.9999968,0.9875066,0.5072356,NDE1;SMC1A;TUBG1;PPP1CC;SPAST;KIF3B;ZW10;CHMP2A;CHMP4B;CHMP7;CLASP1;RAN;CLASP2,Mitotic Nuclear Division (GO:0140014)
GO:0022408,0.9999968,0.9875066,0.5072356,NOTCH1;TGFB1;RDX;PRG2;MIA3;SPINT2;PPM1F;PTK2;RGCC;PODXL;WNK1;MYADM;AKT1,Negative Regulation of Cell-Cell Adhesion (GO:0022408)
GO:1902373,0.9999968,0.9875066,0.5072356,NBAS;TAF15;CIRBP;YBX1;ELAVL1;FXR1;EIF4ENIF1;SYNCRIP;LARP1;CSDE1;HNRNPD;PABPC1;PAIP1,Negative Regulation of mRNA Catabolic Process (GO:1902373)
GO:0050767,0.9999968,0.9875066,0.5072356,NOTCH1;DOCK7;HMGB2;PRUNE1;NAP1L1;HOOK3;SORL1;CX3CL1;FXR1;NUMB;CTNNB1;APPL2;TGM2,Regulation of Neurogenesis (GO:0050767)
GO:0007160,0.9999968,0.9703093,0.4969742,ITGB1;CD63;ECM2;ITGAM;ITGB5;SRC;ITGB3;ITGA2B;ITGB2;ILK;ITGAE;PTPRK;ITGAL;NID2;ARHGAP6;THSD1;FBLN5;THBS3;TNN;PPFIA1;EMILIN1;ITGAV;MADCAM1;CD34;ITGA4;ACTN2;ITGA2;ITGA1;TSC1;NPNT;L1CAM;BCR;TIMM10B;PARVG;CTTN;TRIP6;CDH11;TAOK2;ZYX;ADAM9;ITGA7;ITGA6;HPSE;ITGA5;ARHGEF7;FERMT2,Cell-Matrix Adhesion (GO:0007160)
GO:0009100,0.9999968,0.9765864,0.4995488,PRKCSH;HEXA;NGLY1;OGA;PCSK6;ERP44;FUT8;GANAB;GOLPH3;MAN2A2;TNIP1;MAN1A2;GLB1;MGAT4B;ST8SIA4;MAN2B1;HPSE;STT3B,Glycoprotein Metabolic Process (GO:0009100)
GO:0032757,0.9999968,0.9765864,0.4995488,FCN1;RAB1A;CD74;SYK;SERPINE1;F2R;NDUFA2;STAT3;GDF2;RELA;MAVS;PRKD2;RIPK1;LGALS9;FADD;CD244;MYD88;LAMTOR5,Positive Regulation of Interleukin-8 Production (GO:0032757)
GO:0006739,0.9999968,1.012898,0.5152279,UBL4A;PRDX5;PROC;NNT;IDH2;FDXR;KCNAB2;NADK,NADP Metabolic Process (GO:0006739)
GO:0006520,0.9999968,1.012898,0.5152279,BCKDK;QDPR;PRNP;PCCA;PCCB;KYAT3;ETFA;ETFB,Amino Acid Metabolic Process (GO:0006520)
GO:0003180,0.9999968,1.012898,0.5152279,SMAD2;NOTCH1;TGFB1;ROCK1;ROCK2;CDH11;EMILIN1;NFATC1,Aortic Valve Morphogenesis (GO:0003180)
GO:0030201,0.9999968,1.012898,0.5152279,UGDH;B3GAT3;GLB1;GLCE;GPC1;XYLT2;HPSE;GNS,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)
GO:0050901,0.9999968,1.012898,0.5152279,ITGB1;GOLPH3;SELPLG;ITGA4;PODXL2;ROCK1;MADCAM1;PPP1R9B,Leukocyte Tethering or Rolling (GO:0050901)
GO:0045953,0.9999968,1.012898,0.5152279,TGFB1;SERPINB9;GRB2;HLA-A;LGALS9;HLA-F;NECTIN2;HLA-E,Negative Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)
GO:1900181,0.9999968,1.012898,0.5152279,APP;GSK3B;YWHAB;CHORDC1;CTNNA1;MARK3;YWHAZ;MTOR,Negative Regulation of Protein Localization to Nucleus (GO:1900181)
GO:0045747,0.9999968,1.012898,0.5152279,PRKCI;TGFB2;TSPAN14;SRC;PDCD10;STAT3;GDF2;BMP2K,Positive Regulation of Notch Signaling Pathway (GO:0045747)
GO:0000079,0.9999968,1.012898,0.5152279,PSMD10;PROC;RGCC;CCNY;CDC37;PTEN;LONP1;CDK5RAP3,Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)
GO:2000765,0.9999968,1.012898,0.5152279,SYNCRIP;PKM;FMR1;CSDE1;HNRNPD;YBX1;PABPC1;PAIP1,Regulation of Cytoplasmic Translation (GO:2000765)
GO:0032647,0.9999968,1.012898,0.5152279,MAVS;DDX3X;TBK1;GPNMB;IRF3;STAT1;ZC3HAV1;HSPD1,Regulation of Interferon-Alpha Production (GO:0032647)
GO:0031664,0.9999968,1.012898,0.5152279,SIGIRR;TRIM5;CARD8;PRKCA;PTPN11;PTPN6;CD36;CX3CL1,Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)
GO:0002312,0.9999968,1.51958,0.7716422,EXOSC6;CD40LG,B Cell Activation Involved in Immune Response (GO:0002312)
GO:0006304,0.9999968,1.51958,0.7716422,EXOSC6;EXOSC4,DNA Modification (GO:0006304)
GO:0002031,0.9999968,1.51958,0.7716422,ARRB1;ARRB2,G Protein-Coupled Receptor Internalization (GO:0002031)
GO:0007252,0.9999968,1.51958,0.7716422,PRDX4;MAP3K7,I-kappaB Phosphorylation (GO:0007252)
GO:0036498,0.9999968,1.51958,0.7716422,PTPN1;VAPB,IRE1-mediated Unfolded Protein Response (GO:0036498)
GO:0070995,0.9999968,1.51958,0.7716422,PRDX5;KCNAB2,NADPH Oxidation (GO:0070995)
GO:0032933,0.9999968,1.51958,0.7716422,ERLIN1;ERLIN2,SREBP Signaling Pathway (GO:0032933)
GO:0001913,0.9999968,1.51958,0.7716422,CRTAM;HLA-A,T Cell Mediated Cytotoxicity (GO:0001913)
GO:0061470,0.9999968,1.51958,0.7716422,TBK1;PIK3R1,T Follicular Helper Cell Differentiation (GO:0061470)
GO:0046048,0.9999968,1.51958,0.7716422,ENTPD5;CMPK1,UDP Metabolic Process (GO:0046048)
GO:0008344,0.9999968,1.51958,0.7716422,TSC1;PAFAH1B1,Adult Locomotory Behavior (GO:0008344)
GO:0006577,0.9999968,1.51958,0.7716422,CPT1A;CPT2,Amino-Acid Betaine Metabolic Process (GO:0006577)
GO:0030647,0.9999968,1.51958,0.7716422,AKR7A2;AKR1B1,Aminoglycoside Antibiotic Metabolic Process (GO:0030647)
GO:0048708,0.9999968,1.51958,0.7716422,EIF2B5;STAT3,Astrocyte Differentiation (GO:0048708)
GO:0048846,0.9999968,1.51958,0.7716422,NRP1;NRP2,Axon Extension Involved in Axon Guidance (GO:0048846)
GO:0007339,0.9999968,1.51958,0.7716422,VDAC2;UBAP2L,Binding of Sperm to Zona Pellucida (GO:0007339)
GO:0042402,0.9999968,1.51958,0.7716422,SLC44A1;COMT,Biogenic Amine Catabolic Process (GO:0042402)
GO:0003161,0.9999968,1.51958,0.7716422,NOTCH2;SMAD4,Cardiac Conduction System Development (GO:0003161)
GO:0042423,0.9999968,1.51958,0.7716422,TGFB2;SNCA,Catecholamine Biosynthetic Process (GO:0042423)
GO:0042424,0.9999968,1.51958,0.7716422,SULT1A1;MAOB,Catecholamine Catabolic Process (GO:0042424)
GO:0086064,0.9999968,1.51958,0.7716422,PKP2;PRKCA,Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:0086064)
GO:0071384,0.9999968,1.51958,0.7716422,ANXA1;UBE2L3,Cellular Response to Corticosteroid Stimulus (GO:0071384)
GO:1904322,0.9999968,1.51958,0.7716422,ADCY6;GNAI1,Cellular Response to Forskolin (GO:1904322)
GO:0071385,0.9999968,1.51958,0.7716422,UBE2L3;PCK2,Cellular Response to Glucocorticoid Stimulus (GO:0071385)
GO:0044320,0.9999968,1.51958,0.7716422,MAP4K2;STAT3,Cellular Response to Leptin Stimulus (GO:0044320)
GO:0071415,0.9999968,1.51958,0.7716422,GSTM2;P2RY1,Cellular Response to Purine-Containing Compound (GO:0071415)
GO:0071501,0.9999968,1.51958,0.7716422,ERLIN1;ERLIN2,Cellular Response to Sterol Depletion (GO:0071501)
GO:0071305,0.9999968,1.51958,0.7716422,FES;LONP1,Cellular Response to Vitamin D (GO:0071305)
GO:0070508,0.9999968,1.51958,0.7716422,CD36;LDLR,Cholesterol Import (GO:0070508)
GO:0050650,0.9999968,1.51958,0.7716422,B3GAT3;XYLT2,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)
GO:0050654,0.9999968,1.51958,0.7716422,B3GAT3;XYLT2,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)
GO:0015677,0.9999968,1.51958,0.7716422,STEAP3;SLC31A1,Copper Ion Import (GO:0015677)
GO:0044597,0.9999968,1.51958,0.7716422,AKR7A2;AKR1B1,Daunorubicin Metabolic Process (GO:0044597)
GO:0003140,0.9999968,1.51958,0.7716422,SMAD2;NCLN,Determination of Left/Right Asymmetry in Lateral Mesoderm (GO:0003140)
GO:0043650,0.9999968,1.51958,0.7716422,MTHFD1;MTHFD1L,Dicarboxylic Acid Biosynthetic Process (GO:0043650)
GO:0042420,0.9999968,1.51958,0.7716422,SULT1A1;MAOB,Dopamine Catabolic Process (GO:0042420)
GO:0015872,0.9999968,1.51958,0.7716422,SLC18A2;TGM2,Dopamine Transport (GO:0015872)
GO:0044598,0.9999968,1.51958,0.7716422,AKR7A2;AKR1B1,Doxorubicin Metabolic Process (GO:0044598)
GO:0007398,0.9999968,1.51958,0.7716422,ITGAM;ITGA6,Ectoderm Development (GO:0007398)
GO:0070166,0.9999968,1.51958,0.7716422,STIM1;FAM20A,Enamel Mineralization (GO:0070166)
GO:0060441,0.9999968,1.51958,0.7716422,CELSR1;FGFR2,Epithelial Tube Branching Involved in Lung Morphogenesis (GO:0060441)
GO:0034087,0.9999968,1.51958,0.7716422,SMC1A;SMC3,Establishment of Mitotic Sister Chromatid Cohesion (GO:0034087)
GO:0006068,0.9999968,1.51958,0.7716422,SULT1A1;ACSS2,Ethanol Catabolic Process (GO:0006068)
GO:0006067,0.9999968,1.51958,0.7716422,SULT1A1;ACSS2,Ethanol Metabolic Process (GO:0006067)
GO:0036115,0.9999968,1.51958,0.7716422,ACOT7;NUDT19,fatty-acyl-CoA Catabolic Process (GO:0036115)
GO:0046655,0.9999968,1.51958,0.7716422,SHMT1;MTHFD2L,Folic Acid Metabolic Process (GO:0046655)
GO:0007214,0.9999968,1.51958,0.7716422,SLC12A2;GNAI2,Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)
GO:0072012,0.9999968,1.51958,0.7716422,PECAM1;CD34,Glomerulus Vasculature Development (GO:0072012)
GO:0016139,0.9999968,1.51958,0.7716422,NAGA;GBA2,Glycoside Catabolic Process (GO:0016139)
GO:1901658,0.9999968,1.51958,0.7716422,NAGA;GBA2,Glycosyl Compound Catabolic Process (GO:1901658)
GO:0030214,0.9999968,1.51958,0.7716422,CEMIP;TGFB1,Hyaluronan Catabolic Process (GO:0030214)
GO:0002767,0.9999968,1.51958,0.7716422,LYN;LILRB2,Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767)
GO:1904862,0.9999968,1.51958,0.7716422,PLXNB1;SRGAP2,Inhibitory Synapse Assembly (GO:1904862)
GO:0035773,0.9999968,1.51958,0.7716422,RAB43;SELENOT,Insulin Secretion Involved in Cellular Response to Glucose Stimulus (GO:0035773)
GO:0035356,0.9999968,1.51958,0.7716422,FUNDC2;LDAH,Intracellular Triglyceride Homeostasis (GO:0035356)
GO:0034755,0.9999968,1.51958,0.7716422,ABCB7;SLC39A14,Iron Ion Transmembrane Transport (GO:0034755)
GO:1902224,0.9999968,1.51958,0.7716422,HMGCL;OXCT1,Ketone Body Metabolic Process (GO:1902224)
GO:0048368,0.9999968,1.51958,0.7716422,SMAD2;NCLN,Lateral Mesoderm Development (GO:0048368)
GO:0071887,0.9999968,1.51958,0.7716422,IRF3;PLEKHO2,Leukocyte Apoptotic Process (GO:0071887)
GO:0071716,0.9999968,1.51958,0.7716422,ABCC3;ABCC4,Leukotriene Transport (GO:0071716)
GO:1905691,0.9999968,1.51958,0.7716422,PRKAA1;PLIN3,Lipid Droplet Disassembly (GO:1905691)
GO:0002285,0.9999968,1.51958,0.7716422,CD74;CD244,Lymphocyte Activation Involved in Immune Response (GO:0002285)
GO:0071694,0.9999968,1.51958,0.7716422,LTBP1;FBN1,Maintenance of Protein Location in Extracellular Region (GO:0071694)
GO:0006108,0.9999968,1.51958,0.7716422,MDH2;LDLR,Malate Metabolic Process (GO:0006108)
GO:0048232,0.9999968,1.51958,0.7716422,TDRKH;HSPA2,Male Gamete Generation (GO:0048232)
GO:0007140,0.9999968,1.51958,0.7716422,TDRKH;HSPA2,Male Meiotic Nuclear Division (GO:0007140)
GO:0002279,0.9999968,1.51958,0.7716422,CLSTN1;PIK3CG,Mast Cell Activation Involved in Immune Response (GO:0002279)
GO:0043303,0.9999968,1.51958,0.7716422,CLSTN1;PIK3CG,Mast Cell Degranulation (GO:0043303)
GO:0044091,0.9999968,1.51958,0.7716422,PEX19;SPTBN1,Membrane Biogenesis (GO:0044091)
GO:0086013,0.9999968,1.51958,0.7716422,YWHAE;DLG1,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013)
GO:0072075,0.9999968,1.51958,0.7716422,STAT1;PRKD2,Metanephric Mesenchyme Development (GO:0072075)
GO:0006264,0.9999968,1.51958,0.7716422,MGME1;RRM2B,Mitochondrial DNA Replication (GO:0006264)
GO:0006390,0.9999968,1.51958,0.7716422,TFAM;MRPL12,Mitochondrial Transcription (GO:0006390)
GO:0007077,0.9999968,1.51958,0.7716422,PRKCB;PRKCA,Mitotic Nuclear Membrane Disassembly (GO:0007077)
GO:0043632,0.9999968,1.51958,0.7716422,TUT7;ISG15,Modification-Dependent Macromolecule Catabolic Process (GO:0043632)
GO:0015844,0.9999968,1.51958,0.7716422,SLC18A2;SLC6A4,Monoamine Transport (GO:0015844)
GO:0043320,0.9999968,1.51958,0.7716422,VAMP7;VAMP2,Natural Killer Cell Degranulation (GO:0043320)
GO:0044828,0.9999968,1.51958,0.7716422,VAPA;VAPB,Negative Regulation by Host of Viral Genome Replication (GO:0044828)
GO:0001915,0.9999968,1.51958,0.7716422,PTPRC;NCKAP1L,Negative Regulation of T Cell Mediated Cytotoxicity (GO:0001915)
GO:0030835,0.9999968,1.51958,0.7716422,VIL1;LIMA1,Negative Regulation of Actin Filament Depolymerization (GO:0030835)
GO:1903588,0.9999968,1.51958,0.7716422,PDCD10;THBS1,- Reg of Blood Vessel Endothelial Cell Proliferation Inv in Sprouting Angiogenesis (GO:1903588)
GO:0010616,0.9999968,1.51958,0.7716422,LMNA;FOXO1,Negative Regulation of Cardiac Muscle Adaptation (GO:0010616)
GO:1903243,0.9999968,1.51958,0.7716422,LMNA;FOXO1,Negative Regulation of Cardiac Muscle Hypertrophy in Response to Stress (GO:1903243)
GO:0045792,0.9999968,1.51958,0.7716422,RDX;PTEN,Negative Regulation of Cell Size (GO:0045792)
GO:0045541,0.9999968,1.51958,0.7716422,ERLIN1;ERLIN2,Negative Regulation of Cholesterol Biosynthetic Process (GO:0045541)
GO:0090206,0.9999968,1.51958,0.7716422,ERLIN1;ERLIN2,Negative Regulation of Cholesterol Metabolic Process (GO:0090206)
GO:0032331,0.9999968,1.51958,0.7716422,RFLNB;PTPN11,Negative Regulation of Chondrocyte Differentiation (GO:0032331)
GO:0010839,0.9999968,1.51958,0.7716422,PTPRK;FGFR2,Negative Regulation of Keratinocyte Proliferation (GO:0010839)
GO:0051350,0.9999968,1.51958,0.7716422,GNAI3;GNAI2,Negative Regulation of Lyase Activity (GO:0051350)
GO:0051148,0.9999968,1.51958,0.7716422,PTBP1;RBPMS2,Negative Regulation of Muscle Cell Differentiation (GO:0051148)
GO:0033033,0.9999968,1.51958,0.7716422,MAEA;SELENOS,Negative Regulation of Myeloid Cell Apoptotic Process (GO:0033033)
GO:0002887,0.9999968,1.51958,0.7716422,CD84;LGALS9,Negative Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002887)
GO:1903753,0.9999968,1.51958,0.7716422,DLG1;EZR,Negative Regulation of p38MAPK Cascade (GO:1903753)
GO:1902915,0.9999968,1.51958,0.7716422,PARP10;PLAA,Negative Regulation of Protein Polyubiquitination (GO:1902915)
GO:0090315,0.9999968,1.51958,0.7716422,GDI1;INPP5K,Negative Regulation of Protein Targeting to Membrane (GO:0090315)
GO:0060331,0.9999968,1.51958,0.7716422,TINAGL1;PARP14,Negative Regulation of Response to Type II Interferon (GO:0060331)
GO:0045869,0.9999968,1.51958,0.7716422,APOBEC3C;INPP5K,- Reg of Single Stranded Viral RNA Replication via Double Stranded DNA Intermediate (GO:0045869)
GO:0106119,0.9999968,1.51958,0.7716422,ERLIN1;ERLIN2,Negative Regulation of Sterol Biosynthetic Process (GO:0106119)
GO:0045843,0.9999968,1.51958,0.7716422,TGFB1;SIRT2,Negative Regulation of Striated Muscle Tissue Development (GO:0045843)
GO:0090209,0.9999968,1.51958,0.7716422,TMX1;SORL1,Negative Regulation of Triglyceride Metabolic Process (GO:0090209)
GO:1901164,0.9999968,1.51958,0.7716422,ARHGDIB;CALR,Negative Regulation of Trophoblast Cell Migration (GO:1901164)
GO:0060336,0.9999968,1.51958,0.7716422,TINAGL1;PARP14,Negative Regulation of Type II Interferon-Mediated Signaling Pathway (GO:0060336)
GO:0007405,0.9999968,1.51958,0.7716422,PLXNB2;PAFAH1B1,Neuroblast Proliferation (GO:0007405)
GO:0140058,0.9999968,1.51958,0.7716422,NLGN1;ROCK1,Neuron Projection Arborization (GO:0140058)
GO:1902284,0.9999968,1.51958,0.7716422,NRP1;NRP2,Neuron Projection Extension Involved in Neuron Projection Guidance (GO:1902284)
GO:0009166,0.9999968,1.51958,0.7716422,VCP;DNPH1,Nucleotide Catabolic Process (GO:0009166)
GO:0018206,0.9999968,1.51958,0.7716422,METAP1;METAP2,Peptidyl-Methionine Modification (GO:0018206)
GO:0035357,0.9999968,1.51958,0.7716422,FAM120B;PDK3,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)
GO:0036149,0.9999968,1.51958,0.7716422,MBOAT7;LCLAT1,Phosphatidylinositol Acyl-Chain Remodeling (GO:0036149)
GO:0046530,0.9999968,1.51958,0.7716422,STAT3;MAPRE2,Photoreceptor Cell Differentiation (GO:0046530)
GO:0044854,0.9999968,1.51958,0.7716422,FLOT1;PACSIN2,Plasma Membrane Raft Assembly (GO:0044854)
GO:0072015,0.9999968,1.51958,0.7716422,MYO1E;PODXL,Podocyte Development (GO:0072015)
GO:0030638,0.9999968,1.51958,0.7716422,AKR7A2;AKR1B1,Polyketide Metabolic Process (GO:0030638)
GO:2000318,0.9999968,1.51958,0.7716422,PRKCQ;JAK2,Positive Regulation of T-helper 17 Type Immune Response (GO:2000318)
GO:0002824,0.9999968,1.51958,0.7716422,PRKCQ;JAK2,+ Reg of Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002824)
GO:1903348,0.9999968,1.51958,0.7716422,CLDN5;GDF2,Positive Regulation of Bicellular Tight Junction Assembly (GO:1903348)
GO:1905209,0.9999968,1.51958,0.7716422,TGFB2;TGFB1,Positive Regulation of Cardiocyte Differentiation (GO:1905209)
GO:0010770,0.9999968,1.51958,0.7716422,CUX1;PRKDC,Positive Regulation of Cell Morphogenesis (GO:0010770)
GO:0033634,0.9999968,1.51958,0.7716422,PODXL;PIEZO1,Positive Regulation of Cell-Cell Adhesion Mediated by Integrin (GO:0033634)
GO:2000774,0.9999968,1.51958,0.7716422,ARG2;EEF1E1,Positive Regulation of Cellular Senescence (GO:2000774)
GO:0010886,0.9999968,1.51958,0.7716422,EHD1;LPL,Positive Regulation of Cholesterol Storage (GO:0010886)
GO:1903861,0.9999968,1.51958,0.7716422,ITSN2;PLAA,Positive Regulation of Dendrite Extension (GO:1903861)
GO:0002732,0.9999968,1.51958,0.7716422,MAVS;PLCG2,Positive Regulation of Dendritic Cell Cytokine Production (GO:0002732)
GO:2001034,0.9999968,1.51958,0.7716422,PRKDC;LDLR,Positive Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001034)
GO:0030854,0.9999968,1.51958,0.7716422,TESC;HCLS1,Positive Regulation of Granulocyte Differentiation (GO:0030854)
GO:0032725,0.9999968,1.51958,0.7716422,IL18;PAEP,Positive Regulation of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725)
GO:1905954,0.9999968,1.51958,0.7716422,LPL;NFKB1,Positive Regulation of Lipid Localization (GO:1905954)
GO:0031666,0.9999968,1.51958,0.7716422,PRKCA;PTPN11,Positive Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666)
GO:0048023,0.9999968,1.51958,0.7716422,CDH15;ATP7A,Positive Regulation of Melanin Biosynthetic Process (GO:0048023)
GO:0032770,0.9999968,1.51958,0.7716422,VDAC2;CDH15,Positive Regulation of Monooxygenase Activity (GO:0032770)
GO:0033034,0.9999968,1.51958,0.7716422,CLSTN1;PIK3CB,Positive Regulation of Myeloid Cell Apoptotic Process (GO:0033034)
GO:0010831,0.9999968,1.51958,0.7716422,PIEZO1;MAPK14,Positive Regulation of Myotube Differentiation (GO:0010831)
GO:0002860,0.9999968,1.51958,0.7716422,CRTAM;NECTIN2,+ Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)
GO:0002857,0.9999968,1.51958,0.7716422,CRTAM;NECTIN2,Positive Regulation of Natural Killer Cell Mediated Immune Response to Tumor Cell (GO:0002857)
GO:0150078,0.9999968,1.51958,0.7716422,IL18;PLCG2,Positive Regulation of Neuroinflammatory Response (GO:0150078)
GO:2001224,0.9999968,1.51958,0.7716422,PLAA;RAPGEF2,Positive Regulation of Neuron Migration (GO:2001224)
GO:0001956,0.9999968,1.51958,0.7716422,NLGN1;DTNBP1,Positive Regulation of Neurotransmitter Secretion (GO:0001956)
GO:2000052,0.9999968,1.51958,0.7716422,DAB2;LBX2,Positive Regulation of Non-Canonical Wnt Signaling Pathway (GO:2000052)
GO:0010641,0.9999968,1.51958,0.7716422,F7;IL1R1,Positive Regulation of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010641)
GO:0140639,0.9999968,1.51958,0.7716422,CASP3;ZDHHC5,Positive Regulation of Pyroptotic Inflammatory Response (GO:0140639)
GO:1900378,0.9999968,1.51958,0.7716422,CDH15;ATP7A,Positive Regulation of Secondary Metabolite Biosynthetic Process (GO:1900378)
GO:1901341,0.9999968,1.51958,0.7716422,CRACR2A;STIM1,Positive Regulation of Store-Operated Calcium Channel Activity (GO:1901341)
GO:0090129,0.9999968,1.51958,0.7716422,RELN;NRXN1,Positive Regulation of Synapse Maturation (GO:0090129)
GO:1901165,0.9999968,1.51958,0.7716422,C1QBP;AGO2,Positive Regulation of Trophoblast Cell Migration (GO:1901165)
GO:1904668,0.9999968,1.51958,0.7716422,PTEN;SKP1,Positive Regulation of Ubiquitin Protein Ligase Activity (GO:1904668)
GO:0099068,0.9999968,1.51958,0.7716422,NLGN1;NRXN1,Postsynapse Assembly (GO:0099068)
GO:0097104,0.9999968,1.51958,0.7716422,NLGN1;NRXN1,Postsynaptic Membrane Assembly (GO:0097104)
GO:0034310,0.9999968,1.51958,0.7716422,SULT1A1;ACSS2,Primary Alcohol Catabolic Process (GO:0034310)
GO:0006560,0.9999968,1.51958,0.7716422,ALDH4A1;PYCR2,Proline Metabolic Process (GO:0006560)
GO:0042270,0.9999968,1.51958,0.7716422,SERPINB9;HLA-E,Protection From Natural Killer Cell Mediated Cytotoxicity (GO:0042270)
GO:0070213,0.9999968,1.51958,0.7716422,PARP10;PARP12,Protein auto-ADP-ribosylation (GO:0070213)
GO:0016562,0.9999968,1.51958,0.7716422,USP9X;PEX5,"Protein Import Into Peroxisome Matrix, Receptor Recycling (GO:0016562)"
GO:1903292,0.9999968,1.51958,0.7716422,RAB6A;RAB6B,Protein Localization to Golgi Membrane (GO:1903292)
GO:0070198,0.9999968,1.51958,0.7716422,XRCC5;TERF2IP,"Protein Localization to Chromosome, Telomeric Region (GO:0070198)"
GO:0071211,0.9999968,1.51958,0.7716422,HSPA8;SQSTM1,Protein Targeting to Vacuole Involved in Autophagy (GO:0071211)
GO:0170039,0.9999968,1.51958,0.7716422,SHMT2;SHMT1,Proteinogenic Amino Acid Metabolic Process (GO:0170039)
GO:0046128,0.9999968,1.51958,0.7716422,ENPP4;NT5C2,Purine Ribonucleoside Metabolic Process (GO:0046128)
GO:0009223,0.9999968,1.51958,0.7716422,NT5C;DUT,Pyrimidine Deoxyribonucleotide Catabolic Process (GO:0009223)
GO:0009218,0.9999968,1.51958,0.7716422,CMPK1;DHODH,Pyrimidine Ribonucleotide Metabolic Process (GO:0009218)
GO:1903409,0.9999968,1.51958,0.7716422,MAOB;PTGES2,Reactive Oxygen Species Biosynthetic Process (GO:1903409)
GO:2000311,0.9999968,1.51958,0.7716422,NLGN1;MINK1,Regulation of AMPA Receptor Activity (GO:2000311)
GO:0051252,0.9999968,1.51958,0.7716422,OAS3;PDE3A,Regulation of RNA Metabolic Process (GO:0051252)
GO:0042984,0.9999968,1.51958,0.7716422,AGO2;ITM2B,Regulation of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)
GO:0002577,0.9999968,1.51958,0.7716422,WAS;LILRB2,Regulation of Antigen Processing and Presentation (GO:0002577)
GO:0048710,0.9999968,1.51958,0.7716422,NOTCH1;SERPINE2,Regulation of Astrocyte Differentiation (GO:0048710)
