term,ES,NES,fdr,Gene %,Genes,description
DGIdb_Drug_Targets_2024__SNS 314,0.4014698641611975,1.221659536256113,0.595284318595518,38.51%,PRKCD;SLK;IRAK4;ROCK2;PDGFRB;MINK1;PTK2;CAMK2G;NTRK2;CAMK2D,DGIdb_Drug_Targets_2024__SNS 314
DGIdb_Drug_Targets_2024__DORAMAPIMOD,0.4382803769654254,1.220496355309742,0.5963625490710124,36.57%,LYN;PDGFRB;MAPK14;YES1;MAP4K4;NTRK2;FLT4,DGIdb_Drug_Targets_2024__DORAMAPIMOD
DGIdb_Drug_Targets_2024__IPILIMUMAB,-0.4316255778120185,-1.2149905447606428,0.9184064884294154,56.91%,EGFR;BRAF;B2M;HLA-A;CD274;PTEN,DGIdb_Drug_Targets_2024__IPILIMUMAB
DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:1713,0.5403551541894378,1.2140386441096307,0.606277251822462,10.22%,ITPR1;APEH,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:1713
DGIdb_Drug_Targets_2024__PACLITAXEL,0.3539498972196011,1.2093140316622335,0.6101850074176021,46.06%,TUBB4A;ACSS2;FGFR1;TUBB6;JAK2;FASN;CASP3;TUBA1C;ABCC1;PIK3CG;PDCD4;FGD4;TUBB;PGP;TUBA4A;SYK;TUBB1;ARHGEF10;SOD2;PTEN;FNTB;TUBB4B;CD274,DGIdb_Drug_Targets_2024__PACLITAXEL
DGIdb_Drug_Targets_2024__XL999,0.5262082726953256,1.2064537332514904,0.6097368773456351,43.00%,FGFR2;PDGFRB;FLT4;SRC;AXL,DGIdb_Drug_Targets_2024__XL999
DGIdb_Drug_Targets_2024__DOCETAXEL,0.3640284206223999,1.2061269558411312,0.608915220694748,45.08%,TUBB4A;ACSS2;FGFR1;TUBB6;CHST3;PRDX4;TUBA1C;GAS6;ABCC1;FGFR3;TUBB;PGP;TUBA4A;ATP7A;TUBB1;SOD2;VAC14;PTEN;TUBB4B,DGIdb_Drug_Targets_2024__DOCETAXEL
DGIdb_Drug_Targets_2024__PD173074,0.5551393910104045,1.201562385190664,0.61685837644178,40.07%,FGFR1;FGFR2;FGFR3;SRC,DGIdb_Drug_Targets_2024__PD173074
DGIdb_Drug_Targets_2024__CI 1040,0.4349765774928248,1.2008372190525751,0.6184694107501705,32.01%,ROCK1;RPS6KA1;MAP2K1;AKT1;MAP2K2;MAPK1,DGIdb_Drug_Targets_2024__CI 1040
DGIdb_Drug_Targets_2024__AT9283,0.4921584490519621,1.1994025322904232,0.6179847143065067,25.09%,JAK3;JAK2;YES1;RPS6KA3,DGIdb_Drug_Targets_2024__AT9283
DGIdb_Drug_Targets_2024__MENADIONE,0.4222976492342144,1.1989913926802211,0.6180441107886658,49.79%,MAOB;PROC;F9;ATXN2;PROZ;F7;F10;VKORC1;VKORC1L1;F2;PROS1,DGIdb_Drug_Targets_2024__MENADIONE
DGIdb_Drug_Targets_2024__FORETINIB,0.5258805068201415,1.198065817511835,0.619102694114139,36.57%,PDGFRB;PDGFRA;YES1;FLT4,DGIdb_Drug_Targets_2024__FORETINIB
DGIdb_Drug_Targets_2024__OLANZAPINE,0.4551049550131076,1.193510365194041,0.6228560396648856,20.74%,MTHFR;RABEP1;PRKAB2;GSTM3,DGIdb_Drug_Targets_2024__OLANZAPINE
DGIdb_Drug_Targets_2024__ENALAPRIL,0.4850398444483539,1.188699498436144,0.6235458777031505,32.86%,PNPT1;HSPA4;PDE5A,DGIdb_Drug_Targets_2024__ENALAPRIL
DGIdb_Drug_Targets_2024__METHADONE,0.4870776837341472,1.185842692707216,0.6258577911473793,39.59%,TXNRD2;POR;NTRK2;SLC6A4;ALDH5A1,DGIdb_Drug_Targets_2024__METHADONE
DGIdb_Drug_Targets_2024__IMATINIB,0.3636291314223283,1.1847823152472556,0.627284535610182,21.89%,LYN;ABI1;CTNNB1;ABCC4;BCR;TAOK1;JAK2;PDGFRB;PDGFRA;YES1,DGIdb_Drug_Targets_2024__IMATINIB
DGIdb_Drug_Targets_2024__INFLIXIMAB,0.4558638051979767,1.183681951970708,0.6295097752578411,2.25%,HLA-C;IVL,DGIdb_Drug_Targets_2024__INFLIXIMAB
DGIdb_Drug_Targets_2024__OXALIPLATIN,0.4056389554299502,1.1836415096075223,0.6290542003550189,46.06%,FGFR2;MTHFR;GNA13;IGF2BP2;ABCC1;ATP7A;PIN1;DPYD;PTEN;CD274,DGIdb_Drug_Targets_2024__OXALIPLATIN
DGIdb_Drug_Targets_2024__DAUNORUBICIN,0.3637158386489502,1.1836107887813925,0.6285672685399295,38.55%,CPT1A;HTT;MAN1B1;MTHFR;HDAC6;ABCC1;GSTM3;NRP2;CBR1;RPSA;NPM1;IDH2;SOD2,DGIdb_Drug_Targets_2024__DAUNORUBICIN
DGIdb_Drug_Targets_2024__BOSUTINIB,0.5471122492649081,1.182359442282138,0.630669055529691,10.06%,LYN;BCR,DGIdb_Drug_Targets_2024__BOSUTINIB
DGIdb_Drug_Targets_2024__BEZ235,0.4368685681130811,1.1802038436216522,0.6296769865652722,42.19%,PIK3R1;MTOR;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PIK3C3,DGIdb_Drug_Targets_2024__BEZ235
DGIdb_Drug_Targets_2024__CYC 116,0.327015364574611,1.1801595499542672,0.6292350882991525,40.07%,LYN;ROCK1;FGFR1;FYN;SLK;TNK2;JAK3;TAOK1;TBK1;IRAK4;JAK2;ROCK2;PRKACA;STK3;PRKAA1;PDGFRA;MAP4K2;YES1;RPS6KA3;FGFR3;AKT1;MAP4K4;CAMK2G;SYK;FER;CAMK2D;SRC,DGIdb_Drug_Targets_2024__CYC 116
DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE,0.5047316346070377,1.1797900899328833,0.6292243816359051,19.28%,PLA2G4A;HSPA4,DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE
DGIdb_Drug_Targets_2024__AXITINIB,0.4841626345048697,1.166859351543578,0.643124307590473,46.06%,PDGFRB;YES1;FLT4;PDGFB;CD274,DGIdb_Drug_Targets_2024__AXITINIB
DGIdb_Drug_Targets_2024__SOTRASTAURIN,0.3442222107219982,1.1656887156179294,0.6444435407542892,38.51%,PRKG1;PRKCD;SLK;PRKCQ;TAOK1;STK3;MAP2K1;PRKAA1;PDGFRB;MINK1;AKT2;RPS6KA3;PRKCB;AKT1;MAP4K4;CAMK2G;FLT4;FER;CAMK2D,DGIdb_Drug_Targets_2024__SOTRASTAURIN
DGIdb_Drug_Targets_2024__GABAPENTIN,0.5309840804650512,1.1602107021617765,0.653362647361217,16.89%,ENO2;COMT,DGIdb_Drug_Targets_2024__GABAPENTIN
DGIdb_Drug_Targets_2024__XL228,0.5327040597863341,1.1528507678241484,0.6606587246520859,40.07%,FGFR1;FGFR2;FGFR3;SRC,DGIdb_Drug_Targets_2024__XL228
DGIdb_Drug_Targets_2024__DACTOLISIB,0.3780515549621778,1.1496230670591687,0.663959921553818,32.42%,PIK3R1;MTOR;JAK2;MAP4K2;PIK3CG;PIK3CB;FGFR3;PIK3R6,DGIdb_Drug_Targets_2024__DACTOLISIB
DGIdb_Drug_Targets_2024__ISOPROTERENOL,0.4905305044764716,1.1472652121703812,0.6667345222758315,23.61%,MTOR;HSPA4;PIK3CG,DGIdb_Drug_Targets_2024__ISOPROTERENOL
DGIdb_Drug_Targets_2024__XL765,0.4842724996757027,1.1469850010061102,0.6664461963243166,27.32%,PIK3R1;MTOR;PIK3CG;PIK3CB,DGIdb_Drug_Targets_2024__XL765
DGIdb_Drug_Targets_2024__ATALUREN,-0.1963671087740605,-1.1469477724329322,0.8875823448307919,68.08%,RPS5;RPS17;RPS7;RPL23;RPL8;RPL27;RPL19;RPS6;RPS10;RPL24;RPS11;RPL29;RPL5;RPL7;RPL17;RPL27A;RPL34;RPL28;RPL13;RPS12;RPS15A;RPL7A;RPS13;RPL15;RPL22;RPL10A;RPS8;RPL35A;RPS3A;RPS21;RPS28;RPL31;RPS23;RPS18;RPL11;RPS2;RPL12;RPS4X;RPS14;RPL4;RPS19;RPS3;RPS20;RPS16;RPSA,DGIdb_Drug_Targets_2024__ATALUREN
DGIdb_Drug_Targets_2024__SELUMETINIB,0.373673905958263,1.1448653525395265,0.6651736562387748,30.36%,FGFR1;FGFR2;JAK3;EML4;MAP2K1;MAP2K3;GNAQ;FGFR3;MAP2K2,DGIdb_Drug_Targets_2024__SELUMETINIB
DGIdb_Drug_Targets_2024__COLCHICINE,0.3954748101695813,1.1374282244235627,0.6720855273514926,37.53%,TUBB4A;TUBB6;TUBA1C;PIK3CG;TUBB;TUBA4A;IL18;TUBB1,DGIdb_Drug_Targets_2024__COLCHICINE
DGIdb_Drug_Targets_2024__CARBOPLATIN,0.3538607934470908,1.134024949043036,0.6769438655348667,9.35%,HLA-C;HSD17B10;ACSS2;DOCK8;FGFR1;MTHFR,DGIdb_Drug_Targets_2024__CARBOPLATIN
DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX,-0.1965255336777971,-1.1327383935494264,0.8777703077894345,68.08%,RPS5;RPS17;RPS7;RPL23;RPL8;RPL27;RPL19;RPS6;RPS10;RPL24;RPS11;RPL29;RPL5;RPL7;RPL17;RPL27A;RPL34;RPL28;RPL13;RPS12;RPS15A;RPL7A;RPS13;RPL15;RPL22;RPL10A;RPL35A;RPS9;RPS3A;RPS21;RPS28;RPL31;RPS23;RPS18;RPL11;RPS2;RPL12;RPS4X;RPS14;RPL4;RPS19;RPS3;RPS20;RPS16;RPSA,DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX
DGIdb_Drug_Targets_2024__FASUDIL,0.4008470968532115,1.1308543374773348,0.6812088489733269,32.30%,ROCK1;PRKCD;PRKCQ;ROCK2;RPS6KA3;AKT1;MAP4K4,DGIdb_Drug_Targets_2024__FASUDIL
DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE,0.3839851980474819,1.1274040498681812,0.6832701448645896,52.94%,PDE3A;NUCB2;USP5;LRRC15;PTGS1;CSK;GRK5;VASP;SERPINE1;PRKCA,DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE
DGIdb_Drug_Targets_2024__MK 2461,0.4687105239225829,1.1261218990950592,0.6849976983646812,36.57%,FGFR1;FGFR2;PDGFRB;NTRK2;FLT4,DGIdb_Drug_Targets_2024__MK 2461
DGIdb_Drug_Targets_2024__AZACITIDINE,0.4321407833867919,1.121058092882132,0.6877874445350127,26.59%,HTT;MTHFR;PTPN11;CBL,DGIdb_Drug_Targets_2024__AZACITIDINE
DGIdb_Drug_Targets_2024__DOXORUBICIN,0.3318185014917284,1.120971147361225,0.6875129746997987,47.65%,CPT1A;ABCC4;SDHB;CASP3;MAPK14;GSTM3;TGM2;PIK3CG;PIK3CB;MTHFD1;CBR1;RPSA;TGFB1;NTRK2;SOD2;SRC;CD274;LRP1B;AKR7A2,DGIdb_Drug_Targets_2024__DOXORUBICIN
DGIdb_Drug_Targets_2024__CURCUMIN,0.3620477916981351,1.1196265125083351,0.6883555579091455,45.08%,TUBB4A;TUBB6;GLS;TUBA1C;APP;TUBB;CCN2;PTGS1;TUBA4A;TUBB1;SMAD2;TUBB4B,DGIdb_Drug_Targets_2024__CURCUMIN
DGIdb_Drug_Targets_2024__SUNITINIB,0.3745234786923321,1.1188602299596095,0.6901301853355445,53.37%,FGFR1;FGFR2;PDGFRB;PDGFRA;PDGFC;YES1;PTPN12;POR;PTPRB;FLT4;PTEN;PDGFB;PDGFA;VEGFC,DGIdb_Drug_Targets_2024__SUNITINIB
DGIdb_Drug_Targets_2024__ARSENIC TRIOXIDE,0.4139758288326476,1.1187440859080648,0.6899379448213242,19.53%,FGFR1;IKBKB;TXNRD1;TXNRD2,DGIdb_Drug_Targets_2024__ARSENIC TRIOXIDE
DGIdb_Drug_Targets_2024__ATENOLOL,0.4107930661779654,1.1170526356674857,0.692863796001949,24.14%,PLA2G4A;SNX9;ARAP1;LRRC15;LDLR,DGIdb_Drug_Targets_2024__ATENOLOL
DGIdb_Drug_Targets_2024__CARBAMAZEPINE,0.443274367947151,1.1122871732749753,0.6956508700030706,26.16%,MTHFR;BAG6;RALBP1;PRRC2A,DGIdb_Drug_Targets_2024__CARBAMAZEPINE
DGIdb_Drug_Targets_2024__UCN 01,0.4302700841630982,1.1109674806956806,0.6985099610667417,12.04%,PRKCD;PRKCQ;DIABLO,DGIdb_Drug_Targets_2024__UCN 01
DGIdb_Drug_Targets_2024__MELATONIN,0.4797195273325608,1.1091776893643173,0.7016710367174879,34.01%,PIK3CG;MAOB;GCLM;TGFB1,DGIdb_Drug_Targets_2024__MELATONIN
DGIdb_Drug_Targets_2024__ALISERTIB,0.3597343003721831,1.1079423544007885,0.6987043184831411,40.07%,FGFR1;SLK;TNK2;PRKACA;YES1;PTK2;RPS6KA3;FGFR3;BTK;NTRK2;FER;SRC,DGIdb_Drug_Targets_2024__ALISERTIB
DGIdb_Drug_Targets_2024__DABRAFENIB MESYLATE,0.5070020702948874,1.1044091317725262,0.7015802969138175,30.36%,MAP2K1;MAP2K3;MAP2K2,DGIdb_Drug_Targets_2024__DABRAFENIB MESYLATE
DGIdb_Drug_Targets_2024__AZD 1152 HQPA,0.3930884085043181,1.104019551841874,0.7012186611215372,36.57%,LYN;PDGFRB;PDGFRA;MAP4K2;MAP4K4;BTK;FLT4,DGIdb_Drug_Targets_2024__AZD 1152 HQPA
DGIdb_Drug_Targets_2024__OPIOIDS,0.4284801868703529,1.103446343284065,0.702418993179481,31.90%,PDE3A;TAOK3;EXOC4;RGS19;CLCC1,DGIdb_Drug_Targets_2024__OPIOIDS
DGIdb_Drug_Targets_2024__CRENOLANIB,0.4818880247195284,1.099971111805732,0.7059478944645218,35.59%,PDGFRB;PDGFRA;CBL;IDH2,DGIdb_Drug_Targets_2024__CRENOLANIB
DGIdb_Drug_Targets_2024__TRAMETINIB,0.3591649577594044,1.099303816945202,0.7063352372602791,22.62%,CTNNB1;FGFR1;FGFR2;EML4;RASA1;MAP2K1;MAP2K3,DGIdb_Drug_Targets_2024__TRAMETINIB
DGIdb_Drug_Targets_2024__CAPTOPRIL,0.491064922122368,1.0980434119966571,0.7059686529397878,23.61%,MYO9B;PIK3CG,DGIdb_Drug_Targets_2024__CAPTOPRIL
DGIdb_Drug_Targets_2024__IRINOTECAN,0.3486541709746404,1.096783891222197,0.708729942118755,48.90%,ABCC4;KLC1;CSPG4;MAP2K1;PDGFRB;RALBP1;ISG15;FGFR3;TGFB1;PIN1;SHMT1;CD274;PLCB1,DGIdb_Drug_Targets_2024__IRINOTECAN
DGIdb_Drug_Targets_2024__INSULIN,0.3634514672538029,1.0965117988431614,0.7090286308461314,44.17%,ENO2;LPL;VAMP2;ARF6;EIF4G1;PTPN1;PIK3CG;CCN2;SLC2A3;MBP;YWHAE,DGIdb_Drug_Targets_2024__INSULIN
DGIdb_Drug_Targets_2024__METFORMIN,0.3828153229359879,1.0951973487593758,0.7099491504265799,19.39%,MTOR;MAP2K1;PRKAG1;PRKAA1;PRKAB2,DGIdb_Drug_Targets_2024__METFORMIN
DGIdb_Drug_Targets_2024__PRAVASTATIN,0.3981474112913328,1.0937272301082868,0.7118236792641427,26.66%,ADAMTS1;LPL;LDLR;RHOA,DGIdb_Drug_Targets_2024__PRAVASTATIN
DGIdb_Drug_Targets_2024__JNJ 26483327,0.4523043576090141,1.0930164566134273,0.713362335597317,40.07%,LYN;FYN;YES1;FLT4;SRC,DGIdb_Drug_Targets_2024__JNJ 26483327
DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:52,-0.4342383978432505,-1.0920811698237276,0.84264016159137,56.64%,A1BG;A2M;ALDH1A1;ABCD1;ABCB7,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:52
DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:56,-0.4342383978432505,-1.0920811698237276,0.84264016159137,56.64%,A1BG;A2M;ALDH1A1;ABCD1;ABCB7,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:56
DGIdb_Drug_Targets_2024__PI 88,0.4939341421143847,1.0797504860871163,0.7281781717675695,50.65%,FGFR1;FGFR2;FLT4;HPSE;TFPI,DGIdb_Drug_Targets_2024__PI 88
DGIdb_Drug_Targets_2024__DISULFIRAM,0.4098829455315128,1.0791671756902783,0.7279277235977607,39.73%,HSD17B10;MTHFR;MTOR;NFKB1;SLC6A4;HSP90AA1,DGIdb_Drug_Targets_2024__DISULFIRAM
DGIdb_Drug_Targets_2024__IBRUTINIB,0.4686677349407484,1.075448569662105,0.7318240065751394,3.39%,LYN;PLCG2,DGIdb_Drug_Targets_2024__IBRUTINIB
DGIdb_Drug_Targets_2024__FLUOROURACIL,0.3228575716884537,1.073019604903002,0.733020477022096,47.21%,ABCC4;FGFR2;KLC1;MTHFR;CSPG4;MAP2K1;PDGFRB;IGF2BP2;ABCC1;RALBP1;GNAS;CBR1;COLEC10;DPYD;PPP2R5D;PTEN;NLGN1;CD274;HSPA5,DGIdb_Drug_Targets_2024__FLUOROURACIL
DGIdb_Drug_Targets_2024__TRIAMTERENE,0.4794670917580745,1.0658697347012078,0.7415455504923593,13.04%,HSD17B10;JAK2,DGIdb_Drug_Targets_2024__TRIAMTERENE
DGIdb_Drug_Targets_2024__BUMETANIDE,0.4846512882535213,1.0648861777884324,0.7414720234094009,32.01%,HSD17B10;ADD1;MAPK1,DGIdb_Drug_Targets_2024__BUMETANIDE
DGIdb_Drug_Targets_2024__IDARUBICIN,0.4583975346687212,1.06463770069427,0.7412321769310222,54.21%,HTT;MTOR;NT5C3A;ATXN2;RAC2;DCK,DGIdb_Drug_Targets_2024__IDARUBICIN
DGIdb_Drug_Targets_2024__TANDUTINIB,0.463167107524758,1.059007595585719,0.7452631950525708,36.57%,PDGFRB;PDGFRA;ACVR1;FLT4,DGIdb_Drug_Targets_2024__TANDUTINIB
DGIdb_Drug_Targets_2024__CABOZANTINIB,0.4628563599549898,1.0546581246046864,0.748661778996504,21.89%,CTNNB1;YES1,DGIdb_Drug_Targets_2024__CABOZANTINIB
DGIdb_Drug_Targets_2024__SORAFENIB TOSYLATE,0.4397587306539604,1.0545999306176657,0.7483506863603631,36.57%,PDGFRB;PDGFRA;ATXN2;FLT4,DGIdb_Drug_Targets_2024__SORAFENIB TOSYLATE
DGIdb_Drug_Targets_2024__CYTARABINE,0.3761477873633878,1.054371961105134,0.7476035016352814,39.15%,CPT1A;ABCC4;NT5C3A;HSPA4;IDH2;NT5C2;P2RY12,DGIdb_Drug_Targets_2024__CYTARABINE
DGIdb_Drug_Targets_2024__MK2206,0.4148997984900134,1.0537557210255093,0.748400875901394,29.05%,FGFR2;MAP2K1;AKT2;AKT1,DGIdb_Drug_Targets_2024__MK2206
DGIdb_Drug_Targets_2024__VORINOSTAT,0.3629524098387575,1.0529836937441013,0.7486945785767591,45.08%,TUBB4A;TUBB6;HDAC6;TUBA1C;TUBB;TUBB1;PTEN;TUBB4B,DGIdb_Drug_Targets_2024__VORINOSTAT
DGIdb_Drug_Targets_2024__WARFARIN,0.3720528572138615,1.0424918772530156,0.7640132135888258,52.77%,ASPH;STX4;MTHFR;PROC;VKORC1;VKORC1L1;LRP1;CRP;PROS1;VWF,DGIdb_Drug_Targets_2024__WARFARIN
DGIdb_Drug_Targets_2024__INDOMETHACIN,0.3943451384016392,1.0421239983916102,0.7646036003580049,29.57%,ENO2;STAT6;ABCC1;PTGS1,DGIdb_Drug_Targets_2024__INDOMETHACIN
DGIdb_Drug_Targets_2024__BRYOSTATIN,0.4696707105719235,1.0326905148044023,0.7735100335402064,53.08%,PRKCD;PRKCQ;PRKCB;PRKCA;PRKD2,DGIdb_Drug_Targets_2024__BRYOSTATIN
DGIdb_Drug_Targets_2024__EPIRUBICIN,0.4635452758151037,1.0325585258896577,0.7729561080927025,52.52%,IGF2BP2;ABCC1;PPP2R5D;SERPINE1,DGIdb_Drug_Targets_2024__EPIRUBICIN
DGIdb_Drug_Targets_2024__FENRETINIDE,0.4254838441599858,1.0270866276374309,0.7807287231914526,33.80%,ENO2;MTOR;NFKB1;ATXN2,DGIdb_Drug_Targets_2024__FENRETINIDE
DGIdb_Drug_Targets_2024__DICLOFENAC,0.4390281635850458,1.0233225879486083,0.7831785946234895,0.67%,PLA2G4A,DGIdb_Drug_Targets_2024__DICLOFENAC
DGIdb_Drug_Targets_2024__OLAPARIB,0.4231393698531355,1.0200356470001648,0.7870483037094179,43.13%,PPP2R2A;JAK2;IDH2;PTEN,DGIdb_Drug_Targets_2024__OLAPARIB
DGIdb_Drug_Targets_2024__ATORVASTATIN,0.3438822509103723,1.0198529198664632,0.7870932872714975,27.38%,MTHFR;HSPD1;TGM2;PIK3CG;CD40LG;POR,DGIdb_Drug_Targets_2024__ATORVASTATIN
DGIdb_Drug_Targets_2024__OCTREOTIDE,0.4663081064071679,1.0166293716362111,0.7913464750308682,27.32%,TG;PIK3CG;PIK3CB,DGIdb_Drug_Targets_2024__OCTREOTIDE
DGIdb_Drug_Targets_2024__THALIDOMIDE,0.338597070998126,1.014885229748567,0.7928085819097305,7.29%,DDB1;CTNNB1;FGFR2;CHST3,DGIdb_Drug_Targets_2024__THALIDOMIDE
DGIdb_Drug_Targets_2024__CISPLATIN,0.2913286655019765,1.0117751688256515,0.7971876679199037,46.42%,HSD17B10;ACSS2;RARS1;FGFR1;ABCC4;STAT1;MDH2;TMEM43;CASP3;HSPA4;TGM2;FGFR3;MTHFD1;FXN;CDH17;GNAS;GCLM;NTRK2;ASS1;PTEN;HSPA8;CD274;XRCC5,DGIdb_Drug_Targets_2024__CISPLATIN
DGIdb_Drug_Targets_2024__PEGINTERFERON ALFA 2A,-0.3317279907532267,-1.0110691631293232,0.947448728593772,66.89%,EGFR;HLA-A;SLC29A1;HLA-B;NT5C2;IL18;CALR,DGIdb_Drug_Targets_2024__PEGINTERFERON ALFA 2A
DGIdb_Drug_Targets_2024__PALIFERMIN,0.4342079432582777,1.0079946094067644,0.8009764598742234,7.18%,FGFR1;FGFR2,DGIdb_Drug_Targets_2024__PALIFERMIN
DGIdb_Drug_Targets_2024__TEMSIROLIMUS,0.4286063522315573,0.9997975264726512,0.8122722465813197,11.83%,CTNNB1;MTOR,DGIdb_Drug_Targets_2024__TEMSIROLIMUS
DGIdb_Drug_Targets_2024__PLX4720,0.4561680633321053,0.9949293164412236,0.8182190359192832,46.04%,MAP2K1;PTEN;RAC1,DGIdb_Drug_Targets_2024__PLX4720
DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE,-0.2044694909435469,-0.9898400756307548,0.9271709143788306,68.08%,RPS5;RPS17;SMAD3;RPS7;RPL23;RPL8;RPL27;RPL19;RPS6;RPS10;RPL24;RPS11;RPL29;RPL5;RPL7;RPL17;RPL27A;RPL34;RPL28;RPL13;RPS12;IDH1;RPS15A;RPL7A;EEF2;RPS13;RPL15;RPL22;RPL10A;RPS8;RPL35A;RPS9;RPS3A;RPS21;RPS28;RPL31;RPS23;RPS18;RPL11;RPS2;RPL12;RPS4X;RPS14;RPL4;RPS19;RPS3;RPS20;RPS16;RPSA,DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE
DGIdb_Drug_Targets_2024__TALAZOPARIB,-0.3561248073959938,-0.9823061954432012,0.9252677757855442,64.45%,EGFR;BRAF;IDH1;PSMD4;PTEN;IDH2,DGIdb_Drug_Targets_2024__TALAZOPARIB
DGIdb_Drug_Targets_2024__KENPAULLONE,0.3006861516730757,0.9737216491589452,0.8364961736588512,15.33%,LYN;ROCK1;FYN;HTT;ROCK2;STK3,DGIdb_Drug_Targets_2024__KENPAULLONE
DGIdb_Drug_Targets_2024__CAPIVASERTIB,0.4444016699792004,0.9689029064582878,0.8379957774089551,43.13%,MTOR;AKT2;AKT1;PTEN,DGIdb_Drug_Targets_2024__CAPIVASERTIB
DGIdb_Drug_Targets_2024__PLATINUM,-0.3568952234206471,-0.9658070579256938,0.9262053193876156,64.37%,STMN1;CD74;RICTOR;SLC2A1;XRCC5;ATP7A,DGIdb_Drug_Targets_2024__PLATINUM
DGIdb_Drug_Targets_2024__AZD 1080,0.3701764755250673,0.9643050182850236,0.841752647199941,53.08%,MINK1;CAMK2G;MARK2;GSK3B;GSK3A;PRKD2,DGIdb_Drug_Targets_2024__AZD 1080
DGIdb_Drug_Targets_2024__FLUOXETINE,-0.3382126348228043,-0.964253720214054,0.9189995241909408,66.24%,ACE;SRP19;REEP5;GSK3B;SLC6A4;ATXN2,DGIdb_Drug_Targets_2024__FLUOXETINE
DGIdb_Drug_Targets_2024__PIOGLITAZONE,0.3861264370476759,0.9624864029472576,0.8440820391788683,54.02%,LPL;HSPA4;YES1;TGFB1;THBS1;G6PD;SLC2A1,DGIdb_Drug_Targets_2024__PIOGLITAZONE
DGIdb_Drug_Targets_2024__LAMIVUDINE,0.3520339309812993,0.9614826964410778,0.8461557425325921,64.87%,ABCC4;ABCC1;NME1;CMPK1;HLA-B;MMP1;PCYT2;NT5C;DCK;PGK1;ABCC3,DGIdb_Drug_Targets_2024__LAMIVUDINE
DGIdb_Drug_Targets_2024__MLN 8054,0.331109122539688,0.959217472779004,0.8469450732872706,52.73%,LYN;FGFR1;PTK2;FGFR3;BTK;FLT4;SRC;GRK5;HCK;PAK1,DGIdb_Drug_Targets_2024__MLN 8054
DGIdb_Drug_Targets_2024__MT 3724,-0.1972750360280189,-0.9557539374828764,0.9146159724875812,68.08%,RPS5;RPS17;RPS7;RPL23;RPL8;RPL27;RPL19;RPS6;RPS10;RPL24;RPS11;RPL29;RPL5;RPL7;RPL17;RPL27A;RPL34;RPL13;RPS12;RPS15A;RPL7A;RPS13;RPL15;RPL22;RPL10A;RPS8;RPL35A;RPS9;RPS3A;RPS21;RPS28;RPL31;RPS23;RPS18;RPL11;RPS2;RPL12;RPS4X;RPS14;RPL4;RPS19;RPS3;RPS20;RPS16;RPSA,DGIdb_Drug_Targets_2024__MT 3724
DGIdb_Drug_Targets_2024__TESTOSTERONE,-0.3403312788906009,-0.9481871625717538,0.9146445008121508,66.03%,DBH;APOA1;LCAT;FAS;USP9Y;TGFB1,DGIdb_Drug_Targets_2024__TESTOSTERONE
DGIdb_Drug_Targets_2024__TAMOXIFEN,-0.2274833163851189,-0.9480968465368896,0.9095402580067328,66.24%,CETP;IGF1R;PIP;COL18A1;RRAS2;GGT1;IDH1;NF1;HEXB;LRMDA;F5;GAPDH;F2;TGFB1;ATXN2,DGIdb_Drug_Targets_2024__TAMOXIFEN
DGIdb_Drug_Targets_2024__IPATASERTIB,0.4379023413001374,0.9461123647713082,0.8589728770237758,43.13%,AKT2;FGFR3;AKT1;PTEN,DGIdb_Drug_Targets_2024__IPATASERTIB
DGIdb_Drug_Targets_2024__OSIMERTINIB,0.4348382291856509,0.946034605700949,0.8587105746837431,2.00%,CTNNB1,DGIdb_Drug_Targets_2024__OSIMERTINIB
DGIdb_Drug_Targets_2024__METHOTREXATE,0.2880844804160833,0.9460224620388498,0.8583069203150241,38.55%,HLA-C;HSD17B10;CPT1A;ABCC4;GLS;HLA-E;SLC16A7;ATIC;PYGL;S100A12;SOD2,DGIdb_Drug_Targets_2024__METHOTREXATE
DGIdb_Drug_Targets_2024__ACETAMINOPHEN,0.4098408338887797,0.9428916892902824,0.8611649424444975,53.58%,PLA2G4A;COMT;PTGS1;HSPA8;CD44,DGIdb_Drug_Targets_2024__ACETAMINOPHEN
DGIdb_Drug_Targets_2024__EPTIFIBATIDE,-0.3728095513190834,-0.940175577356147,0.900103750257194,62.77%,FGG;FGA;FGB;ITGB3;ITGA2B,DGIdb_Drug_Targets_2024__EPTIFIBATIDE
