Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	SNS 314	3.506754e-01	9.999079e-01	0	0	1.268865e+00	1.329636e+00	CAMK2B;PDGFRB;NTRK2;CAMK2D;SLK;ROCK2;PRKCD;KIT;TYRO3;IRAK4;CAMK2G;PTK2
DGIdb_Drug_Targets_2024	TRASTUZUMAB EMTANSINE	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	IXABEPILONE	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	ACETAMINOPHEN	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	HSPA8;PLA2G4A;COMT;CD44;PTGS1
DGIdb_Drug_Targets_2024	MK 2461	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	PDGFRB;NTRK2;FLT4;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	ENALAPRIL	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	HSPA4;APEX1;GSR;PDE5A;AGT
DGIdb_Drug_Targets_2024	EPOTHILONE D	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	DOLASTATIN 10	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	ABT 751	3.572939e-01	9.999079e-01	0	0	1.585707e+00	1.632004e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	DOXORUBICIN	3.672527e-01	9.999079e-01	0	0	1.158659e+00	1.160635e+00	H2AX;GSTM3;TOP2B;NTRK2;G6PD;CPT1A;TGFB1;GPX3;SRC;XRCC1;RPSA;MAPK14;SDHB;BMP7;LRP1B;AKR7A2;NT5E;FCGR2A;APEX1;TOP1;TGM2
DGIdb_Drug_Targets_2024	FORETINIB	3.725823e-01	9.999079e-01	0	0	1.691299e+00	1.669815e+00	PDGFRB;PDGFRA;FLT4;KIT
DGIdb_Drug_Targets_2024	MOTESANIB	3.725823e-01	9.999079e-01	0	0	1.691299e+00	1.669815e+00	PDGFRB;PDGFRA;FLT4;KIT
DGIdb_Drug_Targets_2024	INTERFERON BETA 1A	3.725823e-01	9.999079e-01	0	0	1.691299e+00	1.669815e+00	HLA-B;GAPVD1;HLA-DRB1;IFNAR1
DGIdb_Drug_Targets_2024	THALIDOMIDE	3.767644e-01	9.999079e-01	0	0	1.268682e+00	1.238405e+00	DDB1;VWF;XRCC5;ITGB2;HLA-B;RPL13;IL6R;NFKB1;FGFR2;CHST3
DGIdb_Drug_Targets_2024	OCTREOTIDE	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	IGFBP1;TG;MPO
DGIdb_Drug_Targets_2024	RESERPINE	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	NT5E;CBX1;LPL
DGIdb_Drug_Targets_2024	TRIAMTERENE	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	GAA;HSPB1;HSD17B10
DGIdb_Drug_Targets_2024	LUCITANIB	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	FLT4;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	AS703569	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	LYN;KIT;BTK
DGIdb_Drug_Targets_2024	TICLOPIDINE	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	HLA-B;HLA-A;HLA-DRB1
DGIdb_Drug_Targets_2024	BUMETANIDE	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	MAPK1;HSD17B10;ADD1
DGIdb_Drug_Targets_2024	BMS 754807	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	NTRK2;AXL;INSR
DGIdb_Drug_Targets_2024	ERDAFITINIB	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	AMUVATINIB	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	PDGFRB;PDGFRA;KIT
DGIdb_Drug_Targets_2024	AMSACRINE	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	TOP2B;CBX1;HSD17B10
DGIdb_Drug_Targets_2024	BETAMETHASONE	3.902944e-01	9.999079e-01	0	0	1.902575e+00	1.790046e+00	ACHE;ANXA1;HMOX2
DGIdb_Drug_Targets_2024	COLCHICINE	3.916192e-01	9.999079e-01	0	0	1.268591e+00	1.189260e+00	ANPEP;TUBB;ITGB2;TUBB1;IL18;SRI;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	LOVASTATIN	3.916192e-01	9.999079e-01	0	0	1.268591e+00	1.189260e+00	CETP;NT5E;LPL;TFPI;THBS1;LIPA;LDLR;APOA5;FDFT1
DGIdb_Drug_Targets_2024	CURCUMIN	4.062061e-01	9.999079e-01	0	0	1.178001e+00	1.061254e+00	APP;TUBB;CAMK2A;TUBB4B;MMP9;TUBB4A;TUBA4A;PTGS1;THBD;ANPEP;TUBB1;CCN2;TOP1
DGIdb_Drug_Targets_2024	LEUCOVORIN	4.080463e-01	9.999079e-01	0	0	1.268500e+00	1.137051e+00	PDGFRB;RALBP1;SHMT1;DPYD;KRAS;CSPG4;KLC1;FGFR2
DGIdb_Drug_Targets_2024	DIAZOXIDE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	NT5E;LPL
DGIdb_Drug_Targets_2024	SEVOFLURANE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	ATP2C1;ATP5F1D
DGIdb_Drug_Targets_2024	DIAZEPAM	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	G6PD;SLC2A1
DGIdb_Drug_Targets_2024	RANITIDINE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	F8;HSPA4
DGIdb_Drug_Targets_2024	SAFINAMIDE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	MAOB;CACNA2D2
DGIdb_Drug_Targets_2024	TANESPIMYCIN	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	HSP90AA1;HSP90AB1
DGIdb_Drug_Targets_2024	HARMINE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	APEX1;HSD17B10
DGIdb_Drug_Targets_2024	ISOTRETINOIN	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	TG;LPL
DGIdb_Drug_Targets_2024	TENIPOSIDE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	TOP2B;NOP2
DGIdb_Drug_Targets_2024	FLUTAMIDE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	PEBP1;MPO
DGIdb_Drug_Targets_2024	ACARBOSE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	GAA;LPL
DGIdb_Drug_Targets_2024	BEPRIDIL	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	TNNC1;ATP1A1
DGIdb_Drug_Targets_2024	BRIGATINIB	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	EML4;FGFR1
DGIdb_Drug_Targets_2024	NORGESTREL	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	HSPA5;SHBG
DGIdb_Drug_Targets_2024	TOPIRAMATE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	INSR;CA4
DGIdb_Drug_Targets_2024	AMINOGLUTETHIMIDE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	TG;GGT1
DGIdb_Drug_Targets_2024	ENFLURANE	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	ATP2C1;ATP5F1D
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:2434	4.118401e-01	9.999079e-01	0	0	2.536585e+00	2.250256e+00	ATP2A3;ATP2A2
DGIdb_Drug_Targets_2024	TOSEDOSTAT	4.264614e-01	9.999079e-01	0	0	1.268409e+00	1.080980e+00	NPEPPS;DNPEP;NPEPL1;ANPEP;LNPEP;LAP3;METAP2
DGIdb_Drug_Targets_2024	GEMCITABINE	4.278414e-01	9.999079e-01	0	0	1.127600e+00	9.573354e-01	CDA;DOCK8;TNC;XYLT2;HLA-C;XRCC1;CDC5L;PPP1R18;SERPINA5;PRRC2A;NT5C;KRAS;SLC29A1;FGFR3;TGM2;FKBP5
DGIdb_Drug_Targets_2024	CYCLOSPORINE	4.371550e-01	9.999079e-01	0	0	1.162731e+00	9.621218e-01	PPP3R1;ATIC;VCAM1;RPS19;TBXA2R;ANPEP;IMPDH2;ITGB2;UMOD;ITGAL;PPIA
DGIdb_Drug_Targets_2024	APOMORPHINE	4.409612e-01	9.999079e-01	0	0	inf	inf	HSD17B10
DGIdb_Drug_Targets_2024	ISOFLURANE	4.409612e-01	9.999079e-01	0	0	inf	inf	ATP2C1
DGIdb_Drug_Targets_2024	PHENYLBUTAZONE	4.409612e-01	9.999079e-01	0	0	inf	inf	PTGS1
DGIdb_Drug_Targets_2024	PROPOFOL	4.409612e-01	9.999079e-01	0	0	inf	inf	APP
DGIdb_Drug_Targets_2024	METHYSERGIDE MALEATE	4.409612e-01	9.999079e-01	0	0	inf	inf	CASP6
DGIdb_Drug_Targets_2024	DENILEUKIN DIFTITOX	4.409612e-01	9.999079e-01	0	0	inf	inf	EEF2
DGIdb_Drug_Targets_2024	FLUNISOLIDE	4.409612e-01	9.999079e-01	0	0	inf	inf	PLA2G4A
DGIdb_Drug_Targets_2024	ZAFIRLUKAST	4.409612e-01	9.999079e-01	0	0	inf	inf	MAPK1
DGIdb_Drug_Targets_2024	PRAZOSIN	4.409612e-01	9.999079e-01	0	0	inf	inf	HSD17B10
DGIdb_Drug_Targets_2024	MEFENAMIC ACID	4.409612e-01	9.999079e-01	0	0	inf	inf	PTGS1
DGIdb_Drug_Targets_2024	ARIPIPRAZOLE	4.409612e-01	9.999079e-01	0	0	inf	inf	RABEP1
DGIdb_Drug_Targets_2024	BECLOMETHASONE	4.409612e-01	9.999079e-01	0	0	inf	inf	ANXA1
DGIdb_Drug_Targets_2024	AMILORIDE	4.409612e-01	9.999079e-01	0	0	inf	inf	HSD17B10
DGIdb_Drug_Targets_2024	TELMISARTAN	4.409612e-01	9.999079e-01	0	0	inf	inf	HSD17B10
DGIdb_Drug_Targets_2024	SALIRASIB	4.409612e-01	9.999079e-01	0	0	inf	inf	KRAS
DGIdb_Drug_Targets_2024	ETHINYL ESTRADIOL	4.409612e-01	9.999079e-01	0	0	inf	inf	GGT1
DGIdb_Drug_Targets_2024	MESTRANOL	4.409612e-01	9.999079e-01	0	0	inf	inf	AGT
DGIdb_Drug_Targets_2024	ENOXIMONE	4.409612e-01	9.999079e-01	0	0	inf	inf	PDE3A
DGIdb_Drug_Targets_2024	PAPAVERINE	4.409612e-01	9.999079e-01	0	0	inf	inf	CBX1
DGIdb_Drug_Targets_2024	SELEGILINE	4.409612e-01	9.999079e-01	0	0	inf	inf	MAOB
DGIdb_Drug_Targets_2024	THIORIDAZINE	4.409612e-01	9.999079e-01	0	0	inf	inf	CBX1
DGIdb_Drug_Targets_2024	ZOLPIDEM	4.409612e-01	9.999079e-01	0	0	inf	inf	HSD17B10
DGIdb_Drug_Targets_2024	FLUPHENAZINE	4.409612e-01	9.999079e-01	0	0	inf	inf	CBX1
DGIdb_Drug_Targets_2024	LAROPIPRANT	4.409612e-01	9.999079e-01	0	0	inf	inf	TBXA2R
DGIdb_Drug_Targets_2024	ARSENIC TRIOXIDE	4.474805e-01	9.999079e-01	0	0	1.268318e+00	1.019882e+00	GSTO1;TXNRD2;TXNRD1;SERPINE1;MAPK1;FGFR1
DGIdb_Drug_Targets_2024	METHADONE	4.474805e-01	9.999079e-01	0	0	1.268318e+00	1.019882e+00	H2AX;ACHE;NTRK2;POR;CDH2;TXNRD2
DGIdb_Drug_Targets_2024	TAMOXIFEN	4.546920e-01	9.999079e-01	0	0	1.153039e+00	9.087500e-01	COL18A1;CETP;TGFB1;PIP;CBX1;GGT1;F2;GAPDH;TGM2;F5
DGIdb_Drug_Targets_2024	ENFORTUMAB VEDOTIN	4.720747e-01	9.999079e-01	0	0	1.268227e+00	9.519536e-01	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	EPINEPHRINE	4.720747e-01	9.999079e-01	0	0	1.268227e+00	9.519536e-01	CAST;TPM3;APEX1;GHRL;HSD17B10
DGIdb_Drug_Targets_2024	PF 06263507	4.720747e-01	9.999079e-01	0	0	1.268227e+00	9.519536e-01	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	OPIOIDS	4.720747e-01	9.999079e-01	0	0	1.268227e+00	9.519536e-01	RGS19;GAL;TAOK3;EXOC4;PDE3A
DGIdb_Drug_Targets_2024	FLUOROURACIL	4.730466e-01	9.999079e-01	0	0	1.078056e+00	8.069909e-01	PDGFRB;RALBP1;COLEC10;NLGN1;HSPA5;IGFBP3;INSR;KLC1;OSGEP;TYMP;APEX1;DPYD;GNAS;KRAS;CSPG4;FGFR4;FGFR2
DGIdb_Drug_Targets_2024	MIDOSTAURIN	4.739676e-01	9.999079e-01	0	0	1.141426e+00	8.522074e-01	PDGFRB;PDGFRA;NPM1;PRKCB;IDH2;PRKCD;KIT;FGFR3;FGFR1
DGIdb_Drug_Targets_2024	GOSSYPOL	4.739676e-01	9.999079e-01	0	0	1.141426e+00	8.522074e-01	TGFB1;HSPA4;GAA;APEX1;CBX1;MAPK1;HSD17B10;BCL2L1;GALK1
DGIdb_Drug_Targets_2024	TOZASERTIB	4.857683e-01	9.999079e-01	0	0	1.056862e+00	7.630792e-01	PDGFRB;LYN;NTRK2;MAP2K2;SRC;FLT4;INSR;IRAK4;MYLK;SMARCA4;PAK1;SLK;LCK;AXL;TAOK1;TYRO3;BTK;FYN;FGFR3;FGFR1
DGIdb_Drug_Targets_2024	IL 2	4.953700e-01	9.999079e-01	0	0	1.127254e+00	7.918395e-01	CD2;ILF3;TG;CD40LG;NOP2;FYN;VIM;MAPK14
DGIdb_Drug_Targets_2024	FULVESTRANT	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	EML4;EPHX2;TFPI;FGFR2
DGIdb_Drug_Targets_2024	IBUPROFEN	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	COMT;TARDBP;UGT2B7;PTGS1
DGIdb_Drug_Targets_2024	METHYLDOPA	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	CASP6;APEX1;CBX1;HSD17B10
DGIdb_Drug_Targets_2024	FENRETINIDE	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	RBP4;CBX1;ENO2;NFKB1
DGIdb_Drug_Targets_2024	ASG 5ME	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	TUBB;TUBB1;TUBB4B;TUBB4A
DGIdb_Drug_Targets_2024	PODOFILOX	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	TUBB;TUBB1;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	ISOPROTERENOL	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	HSPA4;CBX1;SRI;CP
DGIdb_Drug_Targets_2024	WORTMANNIN	5.019049e-01	9.999079e-01	0	0	1.268136e+00	8.741825e-01	HSP90AA1;HSPA4;SPP1;EIF2B1
DGIdb_Drug_Targets_2024	ENTRECTINIB	5.150981e-01	9.999079e-01	0	0	1.037497e+00	6.882732e-01	LYN;CSF1R;NTRK2;SYK;SRC;FLT4;PTK2;EML4;SLK;LCK;AXL;TAOK1;KIT;BTK;FYN;FGFR3;MAP4K4;FGFR1
DGIdb_Drug_Targets_2024	IBRUTINIB	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	LYN;PLCG2;BTK
DGIdb_Drug_Targets_2024	FLUTICASONE PROPIONATE	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	HSPA4;PLA2G4A;CD14
DGIdb_Drug_Targets_2024	AZD4547	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	BOSUTINIB	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	LYN;HCK;SRC
DGIdb_Drug_Targets_2024	CRENOLANIB	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	PDGFRB;PDGFRA;IDH2
DGIdb_Drug_Targets_2024	CAPSAICIN	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	NT5E;PCNA;SCG5
DGIdb_Drug_Targets_2024	TRIFLUOPERAZINE	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	CAMK2B;CBX1;MAPK1
DGIdb_Drug_Targets_2024	SARACATINIB	5.401628e-01	9.999079e-01	0	0	1.268045e+00	7.809694e-01	EML4;SRC;DDR2
DGIdb_Drug_Targets_2024	DISULFIRAM	5.469379e-01	9.999079e-01	0	0	1.086839e+00	6.558202e-01	HSP90AA1;ALDH2;CBX1;GGT1;HSD17B10;NFKB1
DGIdb_Drug_Targets_2024	VINBLASTINE	5.469379e-01	9.999079e-01	0	0	1.086839e+00	6.558202e-01	TBXA2R;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	METHOTREXATE	5.474618e-01	9.999079e-01	0	0	1.014295e+00	6.110750e-01	COL18A1;CPT1A;TPM3;NOP2;ICAM3;HLA-C;BMP7;HSD17B10;HLA-E;FOLH1;ATIC;CDH2;APEX1;FGFR4;SLC29A1;ADA
DGIdb_Drug_Targets_2024	DAUNORUBICIN	5.474618e-01	9.999079e-01	0	0	1.014295e+00	6.110750e-01	TOP2B;CDA;GSTM3;NRP2;CPT1A;NPM1;GPX3;IDH2;RPSA;DCK;BMP7;HDAC6;AKR7A2;APEX1;TOP1;MAN1B1
DGIdb_Drug_Targets_2024	REGORAFENIB	5.534975e-01	9.999079e-01	0	0	1.037382e+00	6.136097e-01	PDGFRB;PDGFRA;FLT4;KIT;KRAS;FGFR3;FGFR2;FGFR1;DDR2
DGIdb_Drug_Targets_2024	CELECOXIB	5.594759e-01	9.999079e-01	0	0	1.014276e+00	5.890458e-01	COL18A1;HSPA4;IGFBP3;STAT3;ATP2A3;ATP2A2;CACNA2D2;MT-CO2;ALOX12;GHRL;MMP9;PTGS1
DGIdb_Drug_Targets_2024	VATALANIB	5.790365e-01	9.999079e-01	0	0	1.056573e+00	5.773006e-01	PDGFRB;PDGFRA;CSF1R;FLT4;KIT
DGIdb_Drug_Targets_2024	SORAFENIB TOSYLATE	5.790365e-01	9.999079e-01	0	0	1.056573e+00	5.773006e-01	PDGFRB;PDGFRA;FLT4;KIT;VEGFC
DGIdb_Drug_Targets_2024	FENOFIBRATE	5.790365e-01	9.999079e-01	0	0	1.056573e+00	5.773006e-01	CD40LG;CFL1;HLA-A;APOE;TFPI
DGIdb_Drug_Targets_2024	DEXAMETHASONE	5.834305e-01	9.999079e-01	0	0	9.859788e-01	5.312749e-01	IGFBP1;HSPA8;ANXA1;VCAM1;SERPINE1;BMP7;RELA;TGFBR3;TJP1;F9;TG;RPS19;GGT1;CDH17
DGIdb_Drug_Targets_2024	PHENYLEPHRINE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	ITGAM;HSPA4
DGIdb_Drug_Targets_2024	PAMIDRONATE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	COL1A1;SPP1
DGIdb_Drug_Targets_2024	MGCD265	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	AXL;FLT4
DGIdb_Drug_Targets_2024	SEMAGACESTAT	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	NCSTN;GYG1
DGIdb_Drug_Targets_2024	VELIPARIB	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	PARP1;ARID1A
DGIdb_Drug_Targets_2024	PERPHENAZINE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	CBX1;UBE2N
DGIdb_Drug_Targets_2024	ANASTROZOLE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	TUBB1;MAP4K4
DGIdb_Drug_Targets_2024	DECITABINE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	IDH2;KRAS
DGIdb_Drug_Targets_2024	SPIRONOLACTONE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	CCN2;ADD1
DGIdb_Drug_Targets_2024	FUROSEMIDE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	TBXA2R;ADD1
DGIdb_Drug_Targets_2024	QUETIAPINE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	RABEP1;COMT
DGIdb_Drug_Targets_2024	NIRAPARIB	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	PARP1;ARID1A
DGIdb_Drug_Targets_2024	ALECTINIB	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	EML4;IDH2
DGIdb_Drug_Targets_2024	INTERFERON BETA 1B	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	GAPVD1;IFNAR1
DGIdb_Drug_Targets_2024	CILOSTAZOL	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	THBD;PDE3A
DGIdb_Drug_Targets_2024	OMEPRAZOLE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	G6PD;CBX1
DGIdb_Drug_Targets_2024	DULOXETINE	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	NRXN1;NCAM1
DGIdb_Drug_Targets_2024	MOTEXAFIN GADOLINIUM	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	TXNRD2;TXNRD1
DGIdb_Drug_Targets_2024	OUABAIN	5.942009e-01	9.999079e-01	0	0	1.267954e+00	6.600179e-01	STAT3;ATP1A1
DGIdb_Drug_Targets_2024	CAMPTOTHECIN	6.060730e-01	9.999079e-01	0	0	9.860121e-01	4.937504e-01	COL18A1;XRCC5;TOP1;HSD17B10;THBS1;DCK;TGM2
DGIdb_Drug_Targets_2024	RG 1530	6.104857e-01	9.999079e-01	0	0	9.600960e-01	4.738078e-01	CSF1R;SRC;FLT4;PAK1;SLK;MAPK1;FYN;PDGFRB;LYN;PDGFRA;NTRK2;MAP2K2;SYK;INSR;PRKCD;IRAK4;MAPK14;PTK2;LCK;TAOK1;KIT;BTK;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	PLATINUM	6.175936e-01	9.999079e-01	0	0	1.014237e+00	4.887859e-01	CD74;XRCC5;SLC2A1;XRCC1
DGIdb_Drug_Targets_2024	CABAZITAXEL	6.175936e-01	9.999079e-01	0	0	1.014237e+00	4.887859e-01	TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	AXITINIB	6.175936e-01	9.999079e-01	0	0	1.014237e+00	4.887859e-01	PDGFRB;FLT4;KIT;PDGFB
DGIdb_Drug_Targets_2024	ALPELISIB	6.175936e-01	9.999079e-01	0	0	1.014237e+00	4.887859e-01	ARID1A;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	TALAZOPARIB	6.175936e-01	9.999079e-01	0	0	1.014237e+00	4.887859e-01	PARP1;PSMD4;IDH2;ARID1A
DGIdb_Drug_Targets_2024	TRASTUZUMAB	6.372952e-01	9.999079e-01	0	0	9.507293e-01	4.283248e-01	ANXA1;FCGR2A;EPCAM;AKT2;KRAS;ARID1A
DGIdb_Drug_Targets_2024	DABRAFENIB	6.372952e-01	9.999079e-01	0	0	9.507293e-01	4.283248e-01	EML4;G6PD;MAP2K2;KRAS;RAC1;HLA-DRB1
DGIdb_Drug_Targets_2024	VINCRISTINE	6.416169e-01	9.999079e-01	0	0	9.338346e-01	4.144021e-01	RALBP1;CPT1A;VWF;TUBB;CAPG;SRI;CP;TUBB4A;BMP7;TUBA4A;SULF2;STIM1;TUBB1;RAC2
DGIdb_Drug_Targets_2024	MELATONIN	6.658480e-01	9.999079e-01	0	0	9.507794e-01	3.866761e-01	TGFB1;MAOB;GCLM
DGIdb_Drug_Targets_2024	PANOBINOSTAT	6.730050e-01	9.999079e-01	0	0	9.053917e-01	3.585374e-01	CSF1R;SMARCB1;ACTL6A;HDAC6;SIRT2
DGIdb_Drug_Targets_2024	INDOMETHACIN	6.730050e-01	9.999079e-01	0	0	9.053917e-01	3.585374e-01	FST;ITGB2;ENO2;GGT1;PTGS1
DGIdb_Drug_Targets_2024	NORTRIPTYLINE	6.730050e-01	9.999079e-01	0	0	9.053917e-01	3.585374e-01	PPM1A;UST;COMT;SLC39A14;CES1
DGIdb_Drug_Targets_2024	GEFITINIB	6.760001e-01	9.999079e-01	0	0	9.050698e-01	3.543910e-01	LYN;CAMK2D;FLT4;IRAK4;MAPK14;SIRT2;RELA;CRKL;HCK;SLK;LCK;AXL;KRAS;CAMK2G;MAP4K4
DGIdb_Drug_Targets_2024	METHYLPHENIDATE	6.835650e-01	9.999079e-01	0	0	8.871734e-01	3.375105e-01	PURA;PDIA2;ALDH1L1;ETFDH;CDH23;ESYT2;CORO7
DGIdb_Drug_Targets_2024	NABUMETONE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	PTGS1
DGIdb_Drug_Targets_2024	PREGABALIN	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	CACNA2D2
DGIdb_Drug_Targets_2024	MINAPRINE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	ACHE
DGIdb_Drug_Targets_2024	GEMFIBROZIL	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	LDLR
DGIdb_Drug_Targets_2024	ALLOPURINOL	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	TBL1XR1
DGIdb_Drug_Targets_2024	EPINEPHRINE BITARTRATE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	HSD17B10
DGIdb_Drug_Targets_2024	NIMODIPINE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	SERPINE1
DGIdb_Drug_Targets_2024	AMISULPRIDE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	RABEP1
DGIdb_Drug_Targets_2024	RILUZOLE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	TARDBP
DGIdb_Drug_Targets_2024	AMPHOTERICIN B	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	TGM2
DGIdb_Drug_Targets_2024	CYPROTERONE ACETATE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	PAEP
DGIdb_Drug_Targets_2024	PHENELZINE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	MAOB
DGIdb_Drug_Targets_2024	CINNARIZINE	6.875122e-01	9.999079e-01	0	0	1.267863e+00	4.750375e-01	CFL1
