Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Collagen Fibril Organization (GO:0030199)	2.955692e-05	4.515876e-03	0	0	4.306951e+00	4.491803e+01	CRTAP;TGFB2;COL14A1;LUM;COL11A2;COL12A1;LOXL3;DPT;PLOD3;LOXL1;COL1A1;COL3A1;BMP1;COL5A1;LOX;P4HA1;COL5A3;COL5A2;SERPINH1;TLL2;TLL1;DDR2
GO_Biological_Process_2025	Granulocyte Chemotaxis (GO:0071621)	3.900810e-05	5.754367e-03	0	0	4.955232e+00	5.030424e+01	TGFB2;ANXA1;FCER1G;SYK;CCL21;CLSTN1;ITGB2;CX3CL1;LGALS3;BSG;S100A12;SAA2;PPIB;PPIA;S100A9;SCG2;PF4V1;S100A8;PF4
GO_Biological_Process_2025	Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	4.317012e-05	6.156060e-03	0	0	5.697100e+00	5.725792e+01	NLGN1;NRXN1;PCDHGC3;CDH8;CDH6;CDH5;CDH2;SELL;CDH11;SELENOP;CDH23;CDH13;DSG1;DCHS1;CDH15;CDH17;CDH19
GO_Biological_Process_2025	Positive Regulation of MAPK Cascade (GO:0043410)	7.803258e-05	1.076850e-02	0	0	1.874431e+00	1.772909e+01	APP;NRP1;CD81;FLT4;PTPRJ;ARRB1;TREM2;PHB2;CX3CL1;CRKL;MYDGF;NAMPT;ARL6IP5;LGALS9;CD36;IL6R;MAP3K5;PDGFRB;FGB;PDGFRA;FGA;FGG;NPNT;KIT;ERP29;PECAM1;TNIK;GAS6;PLCB1;PPIA;S100A9;CD44;S100A7;NOTCH2;CSF1R;RAMP3;NOTCH1;ROCK1;ROCK2;NRXN1;PDGFA;ALOX12B;IQGAP1;THBS1;SDCBP;RAP1A;GPNMB;PDCD10;PDGFD;PDGFC;S100A12;APOE;LYN;CD74;NTRK2;TGFB2;TGFB1;CCL21;ANGPT1;GDF15;EGF;SEMA4C;MARCO;PTPRC;TAOK1;GHRL;LAMTOR1;FGFR4;FGFR3;HLA-DRB1;FGFR2;FGFR1
GO_Biological_Process_2025	+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)	9.486618e-05	1.259969e-02	0	0	2.218209e+00	2.054736e+01	ITGB1;APP;CSF1R;RAMP3;SRC;NRXN1;PDGFA;PTPRJ;TREM2;PARK7;NTS;THBS1;RTN4;CX3CL1;MTDH;MYDGF;RELN;PDGFD;C1QBP;PDGFC;PDGFRB;PDGFRA;NTRK2;TGFB2;TGFB1;ANGPT1;CCL21;IL1R1;EGF;GDF15;FN1;PTK2;DCN;AXL;SELENOP;KIT;TYRO3;CASS4;PECAM1;HCLS1;PLXNB1;PTPN6;HPSE;GAS6;FGFR3;FGFR1;DDR2
GO_Biological_Process_2025	Establishment of Protein Localization to Extracellular Region (GO:0035592)	9.719256e-05	1.259969e-02	0	0	4.983897e+00	4.604531e+01	STEAP3;CLSTN3;TANGO2;MTTP;SEL1L;FGG;MIA3;LTBP3;LRRC32;LTBP1;PDIA4;RCN3;CANX;GNAS;COPG1;SCG2;GPLD1
GO_Biological_Process_2025	Positive Regulation of Mononuclear Cell Migration (GO:0071677)	1.072060e-04	1.348904e-02	0	0	5.860040e+00	5.356521e+01	APP;CSF1;SERPINE1;ANO6;RTN4;LGALS3;C1QBP;LGALS9;S100A14;CALR;CD47;GAS6;JAM3;LGMN;S100A7
GO_Biological_Process_2025	Skeletal System Development (GO:0001501)	1.111575e-04	1.358662e-02	0	0	2.418318e+00	2.201773e+01	COL18A1;LAMA5;PKDCC;NCAN;COL11A2;PRELP;HAPLN3;PCSK5;HAPLN1;COMP;TCOF1;PRDX1;PLS3;UFD1;TGM2;TGFB2;GDF2;P3H1;BMP7;BMP5;RAB33B;COL1A1;BCAN;RBP4;MMP14;VCAN;BMP1;OGN;CDH11;GNAS;GHRL;TLL1;NOTUM;PPIB;FGFR3;FGFR2;CD44;FBN1;FGFR1
GO_Biological_Process_2025	Actin Filament Organization (GO:0007015)	1.312375e-04	1.496918e-02	0	0	2.356491e+00	2.106350e+01	WIPF1;FLII;WAS;CORO1A;ARHGAP6;CORO1B;CORO1C;PPP1R9B;CNN2;SPTA1;CDC42;TTR;RAC2;PLS3;FLNA;GAS2L1;PLS1;TMOD1;VASP;CAP1;CARMIL1;MARCKSL1;TPM4;TPM3;ACTN1;TMOD3;TPM1;RHOG;DSTN;ARAP1;CD2AP;DNM2;DLG1;MARCKS;FAT1;HCLS1;TAGLN2;GHRL;DBN1;MYO1G
GO_Biological_Process_2025	Cholesterol Homeostasis (GO:0042632)	1.347881e-04	1.496918e-02	0	0	3.316369e+00	2.955484e+01	CETP;PLA2G12B;EPHX2;MTTP;LRP5;PCSK9;LPL;APOC3;APOA5;TSKU;EHD1;LIMA1;LIPC;APOM;ACOX1;APOC2;LIPG;ANGPTL3;RALY;APOE;LAMTOR1;FGFR4;LDLR;CES1
