term,fdr,Odds Ratio,Combined Score,Genes,description
Sphingolipid De Novo Biosynthesis,0.914909,1.355513,0.8487401,CERS6,Sphingolipid De Novo Biosynthesis
Insulin Receptor Recycling,0.914909,1.355513,0.8487401,TCIRG1,Insulin Receptor Recycling
HCMV Infection,0.914909,1.076234,0.6733935,NUP93;TUBB6;RBBP4,HCMV Infection
rRNA Modification in the Nucleus and Cytosol,0.9256885,1.28397,0.7605209,THUMPD1,rRNA Modification in the Nucleus and Cytosol
Netrin-1 Signaling,0.9256885,1.28397,0.7605209,PITPNA,Netrin-1 Signaling
Collagen Chain Trimerization,0.9256885,1.28397,0.7605209,COL6A1,Collagen Chain Trimerization
RMTs Methylate Histone Arginines,0.9256885,1.28397,0.7605209,ACTL6A,RMTs Methylate Histone Arginines
Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),0.9256885,1.28397,0.7605209,NUP93,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC)
Regulation of Glucokinase by Glucokinase Regulatory Protein,0.9256885,1.28397,0.7605209,NUP93,Regulation of Glucokinase by Glucokinase Regulatory Protein
Reproduction,0.9256885,1.28397,0.7605209,RAD50,Reproduction
Formation of TC-NER Pre-Incision Complex,0.9256885,1.28397,0.7605209,CUL4B,Formation of TC-NER Pre-Incision Complex
Sialic Acid Metabolism,0.9256885,1.28397,0.7605209,ST8SIA3,Sialic Acid Metabolism
Interferon Signaling,0.93133,1.001752,0.5848887,NUP93;TUBB6;IFI6;IFI30;GBP2;GBP4,Interferon Signaling
Fatty acyl-CoA Biosynthesis,0.9388133,1.219582,0.6840325,PPT1,Fatty acyl-CoA Biosynthesis
SUMOylation of Ubiquitinylation Proteins,0.9388133,1.219582,0.6840325,NUP93,SUMOylation of Ubiquitinylation Proteins
Synthesis of PA,0.9388133,1.219582,0.6840325,GPAT4,Synthesis of PA
VEGFR2 Mediated Vascular Permeability,0.9388133,1.219582,0.6840325,CAV1,VEGFR2 Mediated Vascular Permeability
Mitochondrial tRNA Aminoacylation,0.9388133,1.219582,0.6840325,TARS2,Mitochondrial tRNA Aminoacylation
G Alpha (Q) Signalling Events,0.9388133,1.015805,0.5667841,GAST;CCK;DGKH,G Alpha (Q) Signalling Events
Activation of NMDA Receptors and Postsynaptic Events,0.9388133,1.037518,0.5630525,TUBB6;ACTN2,Activation of NMDA Receptors and Postsynaptic Events
Interleukin-4 and Interleukin-13 Signaling,0.9388133,1.037518,0.5630525,LAMA5;MMP1,Interleukin-4 and Interleukin-13 Signaling
PTEN Regulation,0.9388133,1.001732,0.5431744,MOV10;RBBP4;TNRC6B,PTEN Regulation
ESR-mediated Signaling,0.9388133,1.001732,0.5431744,MOV10;CAV1;TNRC6B,ESR-mediated Signaling
NEP NS2 Interacts With the Cellular Export Machinery,0.9388133,1.161325,0.6173275,NUP93,NEP NS2 Interacts With the Cellular Export Machinery
Prefoldin Mediated Transfer of Substrate to CCT TriC,0.9388133,1.161325,0.6173275,TUBB6,Prefoldin Mediated Transfer of Substrate to CCT TriC
Export of Viral Ribonucleoproteins From Nucleus,0.9388133,1.161325,0.6173275,NUP93,Export of Viral Ribonucleoproteins From Nucleus
Transport of Ribonucleoproteins Into the Host Nucleus,0.9388133,1.161325,0.6173275,NUP93,Transport of Ribonucleoproteins Into the Host Nucleus
Cellular Responses to Stimuli,0.9388133,0.9664674,0.5080586,RPS8;RPS5;HTRA2;TCIRG1;NUP93;RPL7A;RPS25;DNAJC2;MOV10;RAD50;TUBB6;CDK6;RBBP4;RPL38;PKN2;RPL29;RPS11;RPL18;TNRC6B,Cellular Responses to Stimuli
SARS-CoV Infections,0.9388133,0.9603697,0.4967384,SRPK2;TJP1;NUP93;PYCARD;RPS25;RBBP4;CSNK1A1;RPS8;RPS5;CAV1;RPS11;PARP14,SARS-CoV Infections
NRAGE Signals Death Through JNK,0.9388133,1.108365,0.5588475,MCF2L,NRAGE Signals Death Through JNK
Nuclear Pore Complex (NPC) Disassembly,0.9388133,1.108365,0.5588475,NUP93,Nuclear Pore Complex (NPC) Disassembly
Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,0.9388133,1.108365,0.5588475,ANGPTL4,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes
Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,0.9388133,1.108365,0.5588475,ANGPTL4,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes
Sealing of the Nuclear Envelope (NE) by ESCRT-III,0.9388133,1.108365,0.5588475,TUBB6,Sealing of the Nuclear Envelope (NE) by ESCRT-III
Sensory Processing of Sound by Outer Hair Cells of the Cochlea,0.9388133,1.108365,0.5588475,TPRN,Sensory Processing of Sound by Outer Hair Cells of the Cochlea
Generation of Second Messenger Molecules,0.9388133,1.108365,0.5588475,CD3E,Generation of Second Messenger Molecules
Interleukin-2 Family Signaling,0.9388133,1.108365,0.5588475,LGALS9,Interleukin-2 Family Signaling
Kinesins,0.9388133,1.108365,0.5588475,TUBB6,Kinesins
Late Endosomal Microautophagy,0.9388133,1.108365,0.5588475,RNASE1,Late Endosomal Microautophagy
MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,0.9388133,1.108365,0.5588475,ANGPTL4,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis
"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",0.9388133,1.108365,0.5588475,SLC39A10,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds"
Vpr-mediated Nuclear Import of PICs,0.9388133,1.108365,0.5588475,NUP93,Vpr-mediated Nuclear Import of PICs
"Plasma Lipoprotein Assembly, Remodeling, and Clearance",0.9388133,0.9748092,0.4758076,MTTP;ANGPTL4,"Plasma Lipoprotein Assembly, Remodeling, and Clearance"
Regulation of HSF1-mediated Heat Shock Response,0.9388133,0.9748092,0.4758076,NUP93;DNAJC2,Regulation of HSF1-mediated Heat Shock Response
MAPK6 MAPK4 Signaling,0.9388133,0.9748092,0.4758076,MOV10;TNRC6B,MAPK6 MAPK4 Signaling
Antimicrobial Peptides,0.9388133,1.06001,0.5073324,CHGA,Antimicrobial Peptides
Nuclear Import of Rev Protein,0.9388133,1.06001,0.5073324,NUP93,Nuclear Import of Rev Protein
Cargo Concentration in the ER,0.9388133,1.06001,0.5073324,MIA3,Cargo Concentration in the ER
Chromosome Maintenance,0.9388133,1.06001,0.5073324,RBBP4,Chromosome Maintenance
Regulation of PTEN Gene Transcription,0.9388133,1.06001,0.5073324,RBBP4,Regulation of PTEN Gene Transcription
Regulation of TP53 Activity Through Phosphorylation,0.9388133,1.06001,0.5073324,RAD50,Regulation of TP53 Activity Through Phosphorylation
Senescence-Associated Secretory Phenotype (SASP),0.9388133,1.06001,0.5073324,CDK6,Senescence-Associated Secretory Phenotype (SASP)
Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,0.9388133,1.06001,0.5073324,MITF,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity
Transport of the SLBP Dependant Mature mRNA,0.9388133,1.06001,0.5073324,NUP93,Transport of the SLBP Dependant Mature mRNA
Transport of the SLBP Independent Mature mRNA,0.9388133,1.06001,0.5073324,NUP93,Transport of the SLBP Independent Mature mRNA
Viral Messenger RNA Synthesis,0.9388133,1.06001,0.5073324,NUP93,Viral Messenger RNA Synthesis
O-linked Glycosylation,0.9413181,0.9555456,0.4503033,ADAMTS5;THBS2,O-linked Glycosylation
Neuronal System,0.9413181,0.9289988,0.4338866,UNC13B;TUBB6;ACTN2;IL1RAP;KCNN4,Neuronal System
PI Metabolism,0.9413181,0.9370229,0.4263692,MTMR3;MTMR6,PI Metabolism
Aggrephagy,0.9413181,1.015684,0.4617542,TUBB6,Aggrephagy
RHO GTPases Activate PKNs,0.9413181,1.015684,0.4617542,PKN2,RHO GTPases Activate PKNs
Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,0.9413181,1.015684,0.4617542,TUBB6,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding
Diseases of Programmed Cell Death,0.9413181,1.015684,0.4617542,RBBP4,Diseases of Programmed Cell Death
Retinoid Metabolism and Transport,0.9413181,1.015684,0.4617542,LRP12,Retinoid Metabolism and Transport
Rev-mediated Nuclear Export of HIV RNA,0.9413181,1.015684,0.4617542,NUP93,Rev-mediated Nuclear Export of HIV RNA
Interactions of Vpr With Host Cellular Proteins,0.9413181,1.015684,0.4617542,NUP93,Interactions of Vpr With Host Cellular Proteins
Collagen Formation,0.9517472,0.9191992,0.4038914,COL6A1;PCOLCE,Collagen Formation
Hedgehog 'Off' State,0.9517472,0.9191992,0.4038914,TUBB6;CSNK1A1,Hedgehog 'Off' State
Transport of Mature mRNA Derived From an Intronless Transcript,0.9546934,0.9749049,0.4212673,NUP93,Transport of Mature mRNA Derived From an Intronless Transcript
Transport of Mature mRNAs Derived From Intronless Transcripts,0.9546934,0.9749049,0.4212673,NUP93,Transport of Mature mRNAs Derived From Intronless Transcripts
Metabolism of Lipids,0.965014,0.9170643,0.3839806,MTMR3;CERS6;STARD7;CAV1;AACS;ACSF2;MTMR6;PITPNM1;GPAT4;SUMO2;PMVK;PPT1;ANGPTL4,Metabolism of Lipids
NS1 Mediated Effects on Host Pathways,0.965014,0.9372624,0.3851707,NUP93,NS1 Mediated Effects on Host Pathways
Interactions of Rev With Host Cellular Proteins,0.965014,0.9372624,0.3851707,NUP93,Interactions of Rev With Host Cellular Proteins
Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.965014,0.9372624,0.3851707,CUL4B,Transcription-Coupled Nucleotide Excision Repair (TC-NER)
Transcriptional Regulation by Small RNAs,0.965014,0.9372624,0.3851707,NUP93,Transcriptional Regulation by Small RNAs
Signaling by ALK Fusions and Activated Point Mutants,0.9703579,0.8695474,0.3441975,MOV10;HIP1,Signaling by ALK Fusions and Activated Point Mutants
Signaling by ALK in Cancer,0.9703579,0.8695474,0.3441975,MOV10;HIP1,Signaling by ALK in Cancer
Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,0.9703579,0.8695474,0.3441975,TUBB6;RALGAPB,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane
Molecules Associated With Elastic Fibres,0.9703579,0.9024081,0.3528793,FBLN2,Molecules Associated With Elastic Fibres
RND3 GTPase Cycle,0.9703579,0.9024081,0.3528793,CAV1,RND3 GTPase Cycle
Regulation of Cholesterol Biosynthesis by SREBP (SREBF),0.9703579,0.9024081,0.3528793,PMVK,Regulation of Cholesterol Biosynthesis by SREBP (SREBF)
Metabolism of Fat-Soluble Vitamins,0.9703579,0.9024081,0.3528793,LRP12,Metabolism of Fat-Soluble Vitamins
Recruitment of NuMA to Mitotic Centrosomes,0.9728504,0.8541583,0.3265874,TUBB6;CEP250,Recruitment of NuMA to Mitotic Centrosomes
TP53 Regulates Metabolic Genes,0.9728504,0.8541583,0.3265874,MOV10;TNRC6B,TP53 Regulates Metabolic Genes
PPARA Activates Gene Expression,0.9728504,0.8700435,0.3239014,ANGPTL4,PPARA Activates Gene Expression
Cytosolic Sensors of Pathogen-Associated DNA,0.9728504,0.8700435,0.3239014,DHX36,Cytosolic Sensors of Pathogen-Associated DNA
Regulation of Lipid Metabolism by PPARalpha,0.9728504,0.8700435,0.3239014,ANGPTL4,Regulation of Lipid Metabolism by PPARalpha
SARS-CoV-1 Activates Modulates Innate Immune Responses,0.9728504,0.8700435,0.3239014,PYCARD,SARS-CoV-1 Activates Modulates Innate Immune Responses
FOXO-mediated Transcription,0.9728504,0.8700435,0.3239014,CAV1,FOXO-mediated Transcription
Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,0.9728504,0.8700435,0.3239014,PITPNA,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation
G2 M Checkpoints,0.9803748,0.824945,0.2943455,RAD50;UBE2V2,G2 M Checkpoints
Transcriptional Regulation by TP53,0.9803748,0.8494208,0.3029903,L3MBTL1;MOV10;RAD50;RBBP4;TNRC6B,Transcriptional Regulation by TP53
Amyloid Fiber Formation,0.9803748,0.8399108,0.2978215,MFGE8,Amyloid Fiber Formation
Apoptotic Cleavage of Cellular Proteins,0.9803748,0.8399108,0.2978215,TJP1,Apoptotic Cleavage of Cellular Proteins
Mitochondrial Fatty Acid Beta-Oxidation,0.9803748,0.8399108,0.2978215,ACSF2,Mitochondrial Fatty Acid Beta-Oxidation
RAF MAP Kinase Cascade,0.9842083,0.843388,0.294088,RET;ACTN2;NF1;RASAL3;GFRA2,RAF MAP Kinase Cascade
tRNA Processing in the Nucleus,0.9851405,0.8117871,0.2742866,NUP93,tRNA Processing in the Nucleus
Amino Acids Regulate mTORC1,0.9851405,0.8117871,0.2742866,TCIRG1,Amino Acids Regulate mTORC1
Peptide Ligand-Binding Receptors,0.9851405,0.8117871,0.2742866,CCK,Peptide Ligand-Binding Receptors
"Cell Death Signalling via NRAGE, NRIF and NADE",0.9851405,0.8117871,0.2742866,MCF2L,"Cell Death Signalling via NRAGE, NRIF and NADE"
Sensory Processing of Sound by Inner Hair Cells of the Cochlea,0.9851405,0.8117871,0.2742866,TPRN,Sensory Processing of Sound by Inner Hair Cells of the Cochlea
Metabolism of Steroids,0.9871822,0.7976474,0.2656484,PMVK;SUMO2,Metabolism of Steroids
Gene Expression (Transcription),0.9871822,0.8806586,0.29228,RET;L3MBTL1;CAV1;ACTL6A;TJP1;NUP93;MOV10;RAD50;CDK6;RBBP4;WDR82;SUMO2;SPP1;ANGPTL4;TNRC6B,Gene Expression (Transcription)
Phase I - Functionalization of Compounds,0.9930151,0.7854777,0.2529948,AOC3,Phase I - Functionalization of Compounds
Recycling Pathway of L1,0.9930151,0.7854777,0.2529948,TUBB6,Recycling Pathway of L1
Diseases of Glycosylation,0.9980923,0.7924788,0.249665,ADAMTS5;THBS2;DCN,Diseases of Glycosylation
MAPK1 MAPK3 Signaling,0.9983379,0.8144386,0.2533844,RET;ACTN2;NF1;RASAL3;GFRA2,MAPK1 MAPK3 Signaling
Cellular Response to Heat Stress,0.9983379,0.7720829,0.2400511,NUP93;DNAJC2,Cellular Response to Heat Stress
Sensory Processing of Sound,0.9990936,0.7608127,0.2336874,TPRN,Sensory Processing of Sound
Metabolism of Proteins,0.9990936,0.9094112,0.2746418,USP12;MRPL16;HTRA2;MIA3;MRPL14;THY1;THBS2;TOMM20;MRPL13;RPL7A;ADAMTS5;TUBB6;NUB1;SRP72;SUMO2;SPP1;RPL38;RPS11;RPL18;FBXO9;MRPS26;MMP1;RPS8;STARD7;RPS5;ABCA3;ST8SIA3;ACTL6A;IGFBP2;MITF;UBE2G1;NUP93;RPS25;PTP4A2;VNN2;SELENOS;UBE2V2;ALPL;NUCB1;VWA1;TARS2;RPL29;MFGE8;CUL4B;PAPPA2,Metabolism of Proteins
Signaling by WNT,0.9990936,0.7894934,0.2334997,MOV10;CSNK1A1;CAV1;TNRC6B,Signaling by WNT
Viral Infection Pathways,0.9990936,0.8704238,0.2559849,SRPK2;CSNK1A1;RPS8;RPS5;CAV1;PARP14;TJP1;NUP93;PYCARD;RPL7A;RPS25;TUBB6;RBBP4;RPL38;RPL29;RPS11;RPL18;GRSF1,Viral Infection Pathways
Elastic Fibre Formation,0.9990936,0.7376426,0.2161409,FBLN2,Elastic Fibre Formation
Signaling by FGFR2,0.9990936,0.7376426,0.2161409,HNRNPM,Signaling by FGFR2
Heparan Sulfate Heparin (HS-GAG) Metabolism,0.9990936,0.7376426,0.2161409,DCN,Heparan Sulfate Heparin (HS-GAG) Metabolism
Interleukin-12 Signaling,0.9990936,0.7376426,0.2161409,PITPNA,Interleukin-12 Signaling
Generic Transcription Pathway,0.9990936,0.8447205,0.2471062,RET;TJP1;L3MBTL1;MOV10;RAD50;CDK6;RBBP4;CAV1;ACTL6A;SPP1;TNRC6B,Generic Transcription Pathway
Mitotic G1 Phase and G1 S Transition,0.9990936,0.7366412,0.2066495,CDK6;RBBP4,Mitotic G1 Phase and G1 S Transition
RHO GTPases Activate Formins,0.9990936,0.7366412,0.2066495,TUBB6;FMNL1,RHO GTPases Activate Formins
snRNP Assembly,0.9990936,0.7158354,0.2001621,NUP93,snRNP Assembly
Diseases Associated With Glycosaminoglycan Metabolism,0.9990936,0.7158354,0.2001621,DCN,Diseases Associated With Glycosaminoglycan Metabolism
TBC RABGAPs,0.9990936,0.7158354,0.2001621,TBC1D7,TBC RABGAPs
Metabolism of Non-Coding RNA,0.9990936,0.7158354,0.2001621,NUP93,Metabolism of Non-Coding RNA
Visual Phototransduction,0.9990936,0.7158354,0.2001621,LRP12,Visual Phototransduction
Protein-protein Interactions at Synapses,0.9999938,0.6952743,0.1855827,IL1RAP,Protein-protein Interactions at Synapses
Intrinsic Pathway for Apoptosis,0.9999938,0.6952743,0.1855827,APIP,Intrinsic Pathway for Apoptosis
Signaling by Receptor Tyrosine Kinases,0.9999938,0.8194315,0.2134328,LAMA5;HNRNPM;LAMA2;LAMA1;CAV1;HPN;COL6A1;SPP1;TCIRG1;THBS2,Signaling by Receptor Tyrosine Kinases
Transmission Across Chemical Synapses,0.9999938,0.7356322,0.1895406,UNC13B;TUBB6;ACTN2,Transmission Across Chemical Synapses
Signaling by Rho GTPases,0.9999938,0.8322572,0.2123614,TFRC;RALGAPA1;CAV1;RRAS2;VRK2;ARHGAP15;FMNL1;TUBB6;ALS2;BASP1;MCF2L;SHKBP1;PKN2,Signaling by Rho GTPases
"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",0.9999938,0.6758555,0.1722562,PYCARD,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways"
Degradation of GLI2 by the Proteasome,0.9999938,0.6758555,0.1722562,CSNK1A1,Degradation of GLI2 by the Proteasome
GLI3 Is Processed to GLI3R by the Proteasome,0.9999938,0.6758555,0.1722562,CSNK1A1,GLI3 Is Processed to GLI3R by the Proteasome
Sensory Perception,0.9999938,0.7042814,0.1783119,LRP12;TPRN,Sensory Perception
TCF Dependent Signaling in Response to WNT,0.9999938,0.7042814,0.1783119,CSNK1A1;CAV1,TCF Dependent Signaling in Response to WNT
Peroxisomal Protein Import,0.9999938,0.6574864,0.1600541,PEX7,Peroxisomal Protein Import
Mitotic Prometaphase,0.9999938,0.7136579,0.1686399,TUBB6;CEP250;SMC4,Mitotic Prometaphase
Neddylation,0.9999938,0.7136579,0.1686399,NUB1;FBXO9;CUL4B,Neddylation
Chondroitin Sulfate Dermatan Sulfate Metabolism,0.9999938,0.6400841,0.1488636,DCN,Chondroitin Sulfate Dermatan Sulfate Metabolism
Signaling by FGFR,0.9999938,0.6400841,0.1488636,HNRNPM,Signaling by FGFR
Factors Involved in Megakaryocyte Development and Platelet Production,0.9999938,0.6746183,0.1541821,TUBB6;AKAP1,Factors Involved in Megakaryocyte Development and Platelet Production
Signaling by TGFB Family Members,0.9999938,0.6746183,0.1541821,MOV10;TNRC6B,Signaling by TGFB Family Members
Cell Cycle,0.9999938,0.7905882,0.1805804,NUP93;RAD50;TUBB6;CDK6;RBBP4;UBE2V2;CEP250;VRK2;SMC4,Cell Cycle
G Alpha (12 13) Signalling Events,0.9999938,0.6235741,0.1385851,MCF2L,G Alpha (12 13) Signalling Events
Transport of Mature mRNA Derived From an Intron-Containing Transcript,0.9999938,0.6235741,0.1385851,NUP93,Transport of Mature mRNA Derived From an Intron-Containing Transcript
"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.9999938,0.8116446,0.1797628,TFRC;RALGAPA1;CAV1;RRAS2;VRK2;ARHGAP15;FMNL1;TUBB6;ALS2;BASP1;MCF2L;SHKBP1;PKN2,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3"
Antigen Processing Ubiquitination & Proteasome Degradation,0.9999938,0.7179487,0.1562765,UBE2V2;UBE2G1;TRIP12;FBXO9,Antigen Processing Ubiquitination & Proteasome Degradation
Signaling by Nuclear Receptors,0.9999938,0.6929392,0.1501388,MOV10;CAV1;TNRC6B,Signaling by Nuclear Receptors
Signaling by Hedgehog,0.9999938,0.6561791,0.1400857,TUBB6;CSNK1A1,Signaling by Hedgehog
L1CAM Interactions,0.9999938,0.6561791,0.1400857,TUBB6;LAMA1,L1CAM Interactions
Apoptotic Execution Phase,0.9999938,0.6078897,0.1291309,TJP1,Apoptotic Execution Phase
SLC Transporter Disorders,0.9999938,0.6078897,0.1291309,NUP93,SLC Transporter Disorders
Mitotic G2-G2 M Phases,0.9999938,0.6862936,0.144453,TUBB6;RBBP4;CEP250,Mitotic G2-G2 M Phases
G2 M Transition,0.9999938,0.6862936,0.144453,TUBB6;RBBP4;CEP250,G2 M Transition
AURKA Activation by TPX2,0.9999938,0.5929704,0.1204229,CEP250,AURKA Activation by TPX2
tRNA Aminoacylation,0.9999938,0.5929704,0.1204229,TARS2,tRNA Aminoacylation
COPI-independent Golgi-to-ER Retrograde Traffic,0.9999938,0.5929704,0.1204229,TUBB6,COPI-independent Golgi-to-ER Retrograde Traffic
HCMV Late Events,0.9999938,0.5929704,0.1204229,NUP93,HCMV Late Events
HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,0.9999938,0.5929704,0.1204229,TUBB6,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand
Synthesis of Substrates in N-glycan Biosythesis,0.9999938,0.5929704,0.1204229,ST8SIA3,Synthesis of Substrates in N-glycan Biosythesis
Interleukin-12 Family Signaling,0.9999938,0.5929704,0.1204229,PITPNA,Interleukin-12 Family Signaling
Loss of Nlp From Mitotic Centrosomes,0.9999938,0.5929704,0.1204229,CEP250,Loss of Nlp From Mitotic Centrosomes
Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,0.9999938,0.5929704,0.1204229,CEP250,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome
Class A 1 (Rhodopsin-like Receptors),0.9999938,0.5787615,0.112392,CCK,Class A 1 (Rhodopsin-like Receptors)
Cyclin A Cdk2-associated Events at S Phase Entry,0.9999938,0.5787615,0.112392,RBBP4,Cyclin A Cdk2-associated Events at S Phase Entry
Cyclin E Associated Events During G1 S Transition,0.9999938,0.5787615,0.112392,RBBP4,Cyclin E Associated Events During G1 S Transition
Transport of Mature Transcript to Cytoplasm,0.9999938,0.5787615,0.112392,NUP93,Transport of Mature Transcript to Cytoplasm
UCH Proteinases,0.9999938,0.5787615,0.112392,ACTL6A,UCH Proteinases
ABC Transporter Disorders,0.9999938,0.5652135,0.1049765,ABCA3,ABC Transporter Disorders
Signaling by Insulin Receptor,0.9999938,0.5652135,0.1049765,TCIRG1,Signaling by Insulin Receptor
Neurotransmitter Receptors and Postsynaptic Signal Transmission,0.9999938,0.6141656,0.1105898,TUBB6;ACTN2,Neurotransmitter Receptors and Postsynaptic Signal Transmission
Beta-catenin Independent WNT Signaling,0.9999938,0.6141656,0.1105898,MOV10;TNRC6B,Beta-catenin Independent WNT Signaling
High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,0.9999938,0.5522814,0.09812119,PKN2,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell
PIP3 Activates AKT Signaling,0.9999938,0.6769231,0.1197344,MOV10;RBBP4;IL1RAP;TNRC6B,PIP3 Activates AKT Signaling
Anchoring of the Basal Body to the Plasma Membrane,0.9999938,0.539924,0.09177681,CEP250,Anchoring of the Basal Body to the Plasma Membrane
Extra-nuclear Estrogen Signaling,0.9999938,0.539924,0.09177681,CAV1,Extra-nuclear Estrogen Signaling
Hedgehog 'On' State,0.9999938,0.539924,0.09177681,CSNK1A1,Hedgehog 'On' State
Transcriptional Regulation by RUNX3,0.9999938,0.539924,0.09177681,SPP1,Transcriptional Regulation by RUNX3
MHC Class II Antigen Presentation,0.9999938,0.5988126,0.1007291,TUBB6;IFI30,MHC Class II Antigen Presentation
P75 NTR Receptor-Mediated Signalling,0.9999938,0.5281038,0.0858991,MCF2L,P75 NTR Receptor-Mediated Signalling
Deubiquitination,0.9999938,0.6316842,0.1023037,USP12;ACTL6A;TOMM20,Deubiquitination
RNA Polymerase II Transcription,0.9999938,0.7536232,0.1192356,RET;TJP1;L3MBTL1;MOV10;RAD50;CDK6;RBBP4;CAV1;ACTL6A;SPP1;TNRC6B,RNA Polymerase II Transcription
Platelet Degranulation,0.9999938,0.6261395,0.09847925,ACTN2;TMSB4X;CDC37L1,Platelet Degranulation
Disorders of Transmembrane Transporters,0.9999938,0.5841994,0.09180336,NUP93;ABCA3,Disorders of Transmembrane Transporters
PKR-mediated Signaling,0.9999938,0.5167867,0.08044829,TUBB6,PKR-mediated Signaling
The Role of GTSE1 in G2 M Progression After G2 Checkpoint,0.9999938,0.5167867,0.08044829,TUBB6,The Role of GTSE1 in G2 M Progression After G2 Checkpoint
Platelet Homeostasis,0.9999938,0.5059411,0.07538855,PAFAH2,Platelet Homeostasis
Degradation of Beta-Catenin by the Destruction Complex,0.9999938,0.5059411,0.07538855,CSNK1A1,Degradation of Beta-Catenin by the Destruction Complex
Regulation of PLK1 Activity at G2 M Transition,0.9999938,0.5059411,0.07538855,CEP250,Regulation of PLK1 Activity at G2 M Transition
Golgi Associated Vesicle Biogenesis,0.9999938,0.5059411,0.07538855,TFRC,Golgi Associated Vesicle Biogenesis
Sphingolipid Metabolism,0.9999938,0.5059411,0.07538855,CERS6,Sphingolipid Metabolism
Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,0.9999938,0.6153322,0.09126481,JAML;LILRB1;CD3E,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell
Cell Surface Interactions at the Vascular Wall,0.9999938,0.6446154,0.09487819,JAML;MMP1;CAV1;CD244,Cell Surface Interactions at the Vascular Wall
Centrosome Maturation,0.9999938,0.4955381,0.07068753,CEP250,Centrosome Maturation
RAB Geranylgeranylation,0.9999938,0.4955381,0.07068753,PTP4A2,RAB Geranylgeranylation
Costimulation by the CD28 Family,0.9999938,0.4955381,0.07068753,CD3E,Costimulation by the CD28 Family
Recruitment of Mitotic Centrosome Proteins and Complexes,0.9999938,0.4955381,0.07068753,CEP250,Recruitment of Mitotic Centrosome Proteins and Complexes
Ub-specific Processing Proteases,0.9999938,0.5635541,0.07995943,USP12;TOMM20,Ub-specific Processing Proteases
Mitochondrial Protein Degradation,0.9999938,0.5635541,0.07995943,STARD7;HTRA2,Mitochondrial Protein Degradation
Response to Elevated Platelet Cytosolic Ca2+,0.9999938,0.6048851,0.08459133,ACTN2;TMSB4X;CDC37L1,Response to Elevated Platelet Cytosolic Ca2+
ISG15 Antiviral Mechanism,0.9999938,0.4855513,0.06631602,NUP93,ISG15 Antiviral Mechanism
Diseases of Metabolism,0.9999938,0.6316742,0.08587565,ADAMTS5;ABCA3;THBS2;DCN,Diseases of Metabolism
"Cell Cycle, Mitotic",0.9999938,0.6881601,0.09164926,NUP93;TUBB6;CDK6;RBBP4;CEP250;VRK2;SMC4,"Cell Cycle, Mitotic"
Biological Oxidations,0.9999938,0.5505725,0.07297227,AOC3;PODXL2,Biological Oxidations
Cilium Assembly,0.9999938,0.5505725,0.07297227,TUBB6;CEP250,Cilium Assembly
Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein,0.9999938,0.4759562,0.06224753,ST8SIA3,Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein
Glycolysis,0.9999938,0.4759562,0.06224753,NUP93,Glycolysis
