Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__PANITUMUMAB,-0.2689563771759048,-0.8910367953332419,0.5845070422535211,0.8697148670103985,1.0,2/8,1.69%,MET;EGFR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FENTANYL,-0.2820561456752655,-0.88807363279431,0.631578947368421,0.8730260646088405,1.0,7/7,71.85%,FCGR3B;MPO;RHBDF2;ARRB2;ITGAM;SLC9A9;MYD88,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SNS 314,0.2758103832825297,0.8877967929638934,0.647119341563786,0.9201322611015622,1.0,11/20,48.02%,MINK1;CAMK2G;PDGFRB;PTK2;PRKD2;CAMK2D;SLK;IRAK4;NTRK2;ROCK2;PRKCD,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AMITRIPTYLINE,0.3796992465657516,0.882255079176211,0.6221419975932612,0.924662475962892,1.0,2/6,17.01%,AKT1;SLC6A4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NIFEDIPINE,0.3074439840390075,0.877137193269666,0.6516613076098606,0.9285916707631324,1.0,6/12,38.15%,MYO9B;ATXN2;NFKB1;NTS;HSPA4;HSD17B10,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUSULFAN,0.343095357405607,0.8689279801797155,0.6515837104072398,0.9377544891207416,1.0,3/8,24.21%,BCR;ABCC3;MTHFR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SORAFENIB TOSYLATE,0.344467735051302,0.8679119604008666,0.6484641638225256,0.9384936962639314,1.0,3/8,21.37%,ATXN2;PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DISULFIRAM,0.3075167713578862,0.8659544631133859,0.6753812636165577,0.9401998883461192,1.0,4/12,24.21%,MTOR;SLC6A4;NFKB1;MTHFR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__WARFARIN,0.2991752704499659,0.8629514607110814,0.6695557963163596,0.9434849302721624,1.0,12/13,69.48%,STX4;ASPH;MTHFR;VKORC1L1;PROC;VKORC1;NEDD4;LRP1;PROS1;VWF;CRP;FGFBP2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PREDNISOLONE,0.2987547479268893,0.8621280579662458,0.6749729144095341,0.9446729630709286,1.0,4/13,27.51%,CD34;MTHFR;TG;ANXA1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MENADIONE,0.3007619478900006,0.8613004653259531,0.691160809371672,0.944113820773782,1.0,12/13,63.61%,ATXN2;VKORC1L1;PROC;VKORC1;F9;MAOB;PROZ;F7;F10;ALDH1A1;PROS1;F2,DGIdb_Drug_Targets_2024
