Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,DGIdb_Drug_Targets_2024__MESALAMINE,0.6606368410312561,1.456318310110867,0.0592503022974607,0.5210892588013333,1.0,3/5,6.91%,CHUK;GLS;IKBKB
prerank,GO_Biological_Process_2025__Membraneless Organelle Assembly (GO:0140694),0.3797507222696791,1.4559163714413503,0.013026052104208416,0.5205348784358931,1.0,28/66,25.33%,CDS2;RNF213;EIF5;DHX29;SH3PXD2B;DDX3X;EIF5B;DYNC1H1;TUBGCP2;PRRC2C;TUBGCP3;LIMD1;G3BP2;UBAP2L;DDX6;FMR1;CSDE1;CAPRIN1;GOLGA2;NEK7;ATXN2;WNK1;FXR1;SQSTM1;ATXN2L;LSM14A;LSM4;AUP1
prerank,GO_Biological_Process_2025__Regulation of Trans-Synaptic Signaling (GO:0099177),0.5940585943779682,1.4554128102788886,0.06153846153846154,0.5203317249075311,1.0,3/7,14.66%,BCR;PPP3CA;DLGAP4
prerank,GO_Biological_Process_2025__Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.4750604207220936,1.4550584674160842,0.03995793901156677,0.5196224189035576,1.0,5/16,8.11%,CHUK;JAK2;PTK2B;IKBKB;RIPK1
prerank,GO_Biological_Process_2025__Mitotic G2/M Transition Checkpoint (GO:0044818),0.5210909359544421,1.4549386766084762,0.07057546145494029,0.5181120468072046,1.0,7/11,27.35%,NAE1;CDK5RAP3;BABAM2;SLC25A15;BRCC3;BABAM1;TAOK3
prerank,GO_Biological_Process_2025__Intracellular Calcium Ion Homeostasis (GO:0006874),0.39732902924477664,1.4539759961159242,0.0070140280561122245,0.5196764865374842,1.0,31/46,42.98%,LETM1;VAPB;ASPH;AFG3L2;CDH23;BAK1;PDZD8;MICU2;ITPR1;MICU1;RMDN3;TRPC6;CCDC47;ATP13A1;SLC30A1;CLCC1;ATP2B1;ATP2C1;TMEM165;MCU;CAMK2D;SMDT1;ANXA6;MAIP1;STOML2;ATP2A2;STC2;STIM1;PACS2;SLC8A3;ATP13A2
prerank,GO_Biological_Process_2025__Proteasomal Protein Catabolic Process (GO:0010498),0.35098978437218514,1.4523464454152446,0.0,0.5239980496009522,1.0,102/157,47.60%,PSMC1;HUWE1;PSMB7;SEL1L;PSMC4;CTNNB1;DNAJC10;MAN1B1;UBE2A;PLAA;RAD23A;PSMD8;UBR4;FAF1;FAF2;ERLIN2;TRIM21;FBXO9;ARMC8;PSMD4;TMUB2;CCDC47;ERLEC1;WDR26;SGTA;SIRT2;NPLOC4;UBR1;FBXO7;PSMD11;ECPAS;RBCK1;STUB1;DDB1;ZSWIM8;CUL5;HECTD3;TRIM25;TOR1A;PSMC2;NSFL1C;PSMD13;ATE1;PSMD3;RMND5A;PSMD6;PSMA7;UBXN1;PSMC6;UFD1;PSMD7;UBXN4;AUP1;PSMD2;GSK3A;PSME4;PSMB10;CRBN;PSMB3;PSMB1;ERLIN1;SHARPIN;DNAJB2;YOD1;UBXN6;BAG6;GSK3B;STT3B;MMP1;PSMB9;UBE3A;UBE4A;PROC;PSMA4;ITCH;UBE2J1;PSMB2;VCP;PSMA3;GID8;PSMC5;ZFAND2B;PSMB8;CUL3;PSMB4;UBE4B;PPP2R5C;PSMB5;PSMD14;PSMD1;MAN1A2;DDI2;MAEA;PSMA6;PSMC3;SEC61B;OS9;PSMA5;PSMA1;PSMA2;HSP90B1;CANX
prerank,GO_Biological_Process_2025__Early Endosome to Golgi Transport (GO:0034498),0.47901006639404176,1.452128484563769,0.04751847940865892,0.5229087257203238,1.0,13/15,48.84%,RAB4B;SNX1;TRAPPC10;TMED9;RUFY1;SNX8;SURF4;LMAN1;STX5;SNX2;RAB6A;RAB14;EHD3
prerank,GO_Biological_Process_2025__Regulation of JUN Kinase Activity (GO:0043506),0.49558402452792416,1.4519411342741118,0.0581270182992465,0.5217370634369698,1.0,7/13,19.27%,TRAF6;DNAJA1;PKN1;MAP3K5;MAP3K7;MAP4K2;PDCD4
prerank,GO_Biological_Process_2025__B Cell Proliferation (GO:0042100),0.609460530244597,1.4515288679471001,0.07749077490774908,0.5214015667156537,1.0,3/6,13.32%,PTPRC;CTPS1;CD40LG
prerank,GO_Biological_Process_2025__Regulation of Signal Transduction by P53 Class Mediator (GO:1901796),0.5007924307136863,1.4503384388038683,0.05200433369447454,0.5236177318759117,1.0,6/13,13.77%,MTOR;COPS3;CDK5RAP3;USP7;AKT1;PRMT5
prerank,GO_Biological_Process_2025__Iron Ion Transport (GO:0006826),-0.4057695957487189,-1.4491981577711393,0.04854368932038835,0.37870366045809395,1.0,10/10,59.52%,TFRC;MELTF;SCARA5;FTH1;TFR2;ARHGAP1;SLC39A14;RAB43;DNM2;CLTC
prerank,GO_Biological_Process_2025__Regulation of Developmental Growth (GO:0048638),0.4895731195632263,1.4490990897819211,0.04963041182682154,0.5262823172319858,1.0,10/14,43.42%,STAT5B;MYCBP2;STAT5A;CLASP2;FGFR3;GSK3B;NRCAM;CTTN;APP;DNM2
prerank,GO_Biological_Process_2025__Synaptic Vesicle Cycle (GO:0099504),0.4534355285633752,1.4490156713618572,0.04890738813735692,0.52473805828807,1.0,14/18,45.05%,GIT1;VAMP2;AP3D1;ATP6V1G1;PIP5K1C;SNAPIN;SLC18A2;DNAJC5;DNAJC6;AP3S1;RAB5A;CDK5;SNCA;NRXN1
prerank,GO_Biological_Process_2025__Negative Regulation of Sequestering of Calcium Ion (GO:0051283),0.4753899653430968,1.448572398458055,0.05876180482686254,0.5244533651112102,1.0,10/16,30.67%,ITPR2;PLCB2;PTPRC;PLCG2;ITPR1;PLCB3;F2R;ERO1A;PRKD2;PLCB4
prerank,GO_Biological_Process_2025__Neuron Projection Morphogenesis (GO:0048812),0.37504434058950176,1.4475570300605196,0.00802407221664995,0.526224073176007,1.0,45/66,46.09%,IMPACT;ARHGEF7;CTNNB1;AFG3L2;APLP2;PARD3;DOCK10;PPP1R12C;FGFR2;PKN1;MAP1S;EPB41L3;TSC22D4;APLP1;MINK1;PPP1R12A;IQGAP1;CPNE1;DICER1;PTEN;METAP1;MAP4K4;TNN;ACTBL2;MAP1B;ROCK1;TAOK3;TNIK;ANKRD27;NCKAP1;SPG11;METAP2;ATP7A;DOCK7;NRCAM;CTTN;NCKAP1L;CDK5;APP;DBNL;RAB10;DNM2;PLXNB1;NRXN1;TRIO
prerank,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation (GO:0006635),0.41022933576782294,1.4473390497579766,0.025150905432595575,0.5251860132309818,1.0,24/35,42.94%,IVD;CPT2;ACOT8;EHHADH;ACADS;ACAA2;ECI2;CRAT;ABCD3;GCDH;ETFDH;ACOX1;ACADM;DECR1;ETFA;ECHS1;HADH;HADHA;ETFB;ACADVL;HSD17B10;HADHB;ACOX3;ECHDC1
prerank,GO_Biological_Process_2025__Purine-Containing Compound Catabolic Process (GO:0072523),0.6008033028292251,1.4473048190323399,0.05430932703659976,0.5234745440939421,1.0,4/7,14.57%,SUCLG1;SUCLG2;MLYCD;DPYD
prerank,GO_Biological_Process_2025__Response to L-leucine (GO:0043201),0.6574574966826682,1.4472980832116533,0.05742821473158552,0.5198229478258269,1.0,3/5,15.59%,MTOR;LARS1;UBR1
prerank,GO_Biological_Process_2025__Cellular Response to L-leucine (GO:0071233),0.6574574966826682,1.4472980832116533,0.05742821473158552,0.5198229478258269,1.0,3/5,15.59%,MTOR;LARS1;UBR1
prerank,GO_Biological_Process_2025__Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850),0.44705046470129695,1.4463687010854724,0.053497942386831275,0.5213114791082685,1.0,13/21,30.31%,DYNC1H1;PTPRA;CLASP1;MAP1S;TBCE;DCTN6;CLASP2;MAP4;KIF3B;CKAP5;TUBG1;KPNB1;DCTN2
prerank,GO_Biological_Process_2025__High-Density Lipoprotein Particle Remodeling (GO:0034375),-0.3672491759164273,-1.4444426222817204,0.06493506493506493,0.3811004380783126,1.0,8/13,5.99%,APOA4;APOA2;APOA1;APOC1;APOE;LCAT;APOM;APOC3
prerank,GO_Biological_Process_2025__ERAD Pathway (GO:0036503),0.3865691230462266,1.4435690062476711,0.013026052104208416,0.5297719855394988,1.0,35/51,47.60%,SEL1L;DNAJC10;MAN1B1;FAF1;FAF2;ERLIN2;TMUB2;CCDC47;ERLEC1;SGTA;NPLOC4;ECPAS;STUB1;TRIM25;TOR1A;PSMC6;UFD1;UBXN4;AUP1;ERLIN1;DNAJB2;YOD1;UBXN6;BAG6;STT3B;MMP1;UBE4A;UBE2J1;VCP;UBE4B;MAN1A2;SEC61B;OS9;HSP90B1;CANX
prerank,GO_Biological_Process_2025__Regulation of Calcium Ion Import (GO:0090279),0.550121919263758,1.4427428002499,0.07101947308132875,0.5309155025074649,1.0,7/9,34.00%,EGF;CTNNB1;SLC30A1;PDGFB;PDGFRB;PRKD2;FYN
prerank,GO_Biological_Process_2025__Cellular Response to Steroid Hormone Stimulus (GO:0071383),-0.5627607129313613,-1.4424752467521966,0.041916167664670656,0.3788372784564447,1.0,5/5,43.80%,TFPI;UBE2L3;MAPK1;HSPA8;SRC
prerank,GO_Biological_Process_2025__Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491),0.44994280641858675,1.442061647250497,0.05112474437627812,0.5314772624398149,1.0,10/21,28.60%,C1QBP;PIK3R1;TSC2;AKT1;PIK3CG;PIK3R4;PTEN;PIK3CB;NF1;STAT3
prerank,GO_Biological_Process_2025__Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),0.463091669977141,1.4417413829272923,0.04559585492227979,0.5308366877653246,1.0,8/17,23.51%,TIMM44;TOMM70;PAM16;TOMM40;TOMM40L;TIMM50;GRPEL1;PEX5
prerank,GO_Biological_Process_2025__Regulation of Cilium Assembly (GO:1902017),0.417235440203246,1.4413352671118091,0.03528225806451613,0.5305042279423291,1.0,17/31,29.53%,RABGAP1;TBC1D15;RAB11A;ATG3;TBC1D13;RABEP2;TBC1D5;TBC1D9B;RAB11FIP3;TBC1D20;SLC6A4;LIMA1;TBC1D10B;EVI5L;TAPT1;ATG5;ASAP1
prerank,GO_Biological_Process_2025__Long-Term Synaptic Potentiation (GO:0060291),0.5882572726853815,1.4412310406791604,0.05687203791469194,0.5290382524320587,1.0,5/7,29.10%,STX4;VAMP2;PTK2B;CAMK2G;CAMK2D
prerank,GO_Biological_Process_2025__Positive Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),0.5279081804697461,1.441143500469123,0.06688963210702341,0.5275755399403221,1.0,7/10,34.86%,PTPRC;IKBKG;RAB29;NECTIN2;CD226;PRKD2;RELA
prerank,GO_Biological_Process_2025__Late Endosome to Vacuole Transport via Multivesicular Body Sorting Pathway (GO:0032511),0.46031138426349444,1.4404292216974661,0.040837696335078534,0.5284228133418474,1.0,12/19,32.39%,VPS28;CHMP7;STAM2;VPS37B;PTPN23;CHMP5;VPS37A;STAM;VPS36;VTA1;TSG101;SNF8
prerank,GO_Biological_Process_2025__RNA Catabolic Process (GO:0006401),0.4324262098901117,1.4393567418442477,0.034658511722731905,0.5303649725059905,1.0,11/25,24.93%,PNPT1;C1QBP;ZPR1;DIS3L2;XRN1;GRSF1;DICER1;EXOSC4;LSM6;SLFN14;NUDT16L1
prerank,GO_Biological_Process_2025__Cellular Response to Lectin (GO:1990858),0.5360793097578426,1.4387747787307583,0.060810810810810814,0.5288909581698897,1.0,8/10,34.00%,TRAF6;PLCG2;IKBKB;PKN1;MAP3K7;LYN;PKN2;FYN
prerank,GO_Biological_Process_2025__Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),0.5360793097578426,1.4387747787307583,0.060810810810810814,0.5288909581698897,1.0,8/10,34.00%,TRAF6;PLCG2;IKBKB;PKN1;MAP3K7;LYN;PKN2;FYN
prerank,GO_Biological_Process_2025__Prot Transport to Vacuole Inv in Ub-dep Prot Cat Proc via Multivsiclr Bdy Sorting Pway (GO:0043328),0.5032625040826574,1.4383621118021626,0.05070118662351672,0.528692833839527,1.0,10/13,38.42%,VPS28;STAM2;VPS37B;PTPN23;VPS37A;STAM;VPS36;TSG101;SNF8;VPS37C
prerank,GO_Biological_Process_2025__Neuron Projection Extension (GO:1990138),0.46264897781604664,1.4375470215951873,0.05543933054393305,0.5297545923933863,1.0,10/17,28.87%,USP9X;IMPACT;CTNNB1;PPP3CB;TSC22D4;IQGAP1;CPNE1;TNN;MAP1B;NRP2
prerank,GO_Biological_Process_2025__Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.4869759964670231,1.4373954187774747,0.06779661016949153,0.5285123762606033,1.0,9/14,28.72%,OAS3;TBK1;JAK1;IFITM3;MAVS;IFITM2;OAS2;MYD88;STAT2
prerank,GO_Biological_Process_2025__Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320),0.4772635374303083,1.4364777631968932,0.0613107822410148,0.529930502044284,1.0,12/15,40.20%,COPS7A;CTNNB1;COPS7B;COPS8;COPS3;COPS6;COPS4;DNAJB2;COPS5;ITCH;DCUN1D1;HSP90AB1
prerank,GO_Biological_Process_2025__Regulation of T-helper 17 Type Immune Response (GO:2000316),0.6599576800346934,1.4349145220398933,0.06407035175879397,0.5336438294434506,1.0,2/5,4.70%,PRKCQ;JAK2
prerank,GO_Biological_Process_2025__Negative Regulation of Chemotaxis (GO:0050922),-0.4987673051393893,-1.4343485152324251,0.05806451612903226,0.38758775581431715,1.0,6/6,50.20%,ELANE;PTPN2;DUSP3;THBS1;NOTCH1;CORO1B
prerank,GO_Biological_Process_2025__Regulation of Carbohydrate Metabolic Process (GO:0006109),0.61393692989907,1.4325658255951097,0.07464454976303317,0.5405044474246827,1.0,5/6,27.73%,PDK2;MLYCD;PDK3;SCARB2;BCKDK
prerank,GO_Biological_Process_2025__Regulation of Vasoconstriction (GO:0019229),0.5176770985901642,1.4321334333832114,0.06790799561883899,0.5404482778671276,1.0,5/11,19.78%,ECE1;TBXA2R;TRPM4;F2R;ATP2B1
prerank,GO_Biological_Process_2025__Negative Regulation of Autophagy (GO:0010507),0.42291411710640747,1.4319740444136868,0.041289023162134945,0.5392499095687786,1.0,15/29,28.91%,MTOR;EIF4G3;BCL2L1;TSC1;SIRT2;GOLGA2;DNPEP;WNK1;EIF4G2;SMCR8;RRAGC;TAB2;EIF4G1;STAT3;RUBCN
prerank,GO_Biological_Process_2025__Cytosolic Transport (GO:0016482),0.3744855216395776,1.4312748459703133,0.011,0.540074238614953,1.0,50/70,48.84%,VPS13C;GAK;SORL1;VPS51;VAMP3;ERC1;VPS29;VTI1B;TBC1D23;TBC1D5;HEATR5B;ANKFY1;VPS53;RAB29;GOSR1;SPAG9;TMEM87B;SNX1;VPS13A;MON2;VPS52;GCC2;STX16;BET1L;TBC1D10B;VPS26A;YKT6;EPS15;UBE2O;DCTN1;CCDC91;STX6;SNX6;PTGES2;VPS35;STX5;SORT1;GGA1;CLTC;VPS50;SNX2;AP2A1;VPS26B;RAB6A;HEATR5A;SNX5;AP1G1;RAB14;RAB9A;EHD3
prerank,GO_Biological_Process_2025__Nucleotide Biosynthetic Process (GO:0009165),0.5218602396352677,1.4308480082263735,0.05855855855855856,0.5398453948026564,1.0,6/10,21.12%,PRPSAP1;GART;PFAS;PRPSAP2;PRPS2;COASY
prerank,GO_Biological_Process_2025__Mitotic Spindle Organization (GO:0007052),0.41100462643792574,1.4298839445207174,0.03538928210313448,0.5416648822228288,1.0,19/33,30.31%,RAB11A;DYNC1H1;PTPRA;CLASP1;MAP1S;TBCE;DCTN6;ARHGEF10;GOLGA2;CLASP2;ABRAXAS2;MAP4;LSM14A;KIF3B;WRAP73;CKAP5;TUBG1;KPNB1;DCTN2
prerank,GO_Biological_Process_2025__Regulation of Neuron Projection Development (GO:0010975),0.37597741216866676,1.4291419495127398,0.007021063189568706,0.5425600897103152,1.0,41/62,45.86%,GAK;KIF13B;ADCY6;ARHGEF7;MYCBP2;PTK7;SERPINI1;PTK2B;PKN1;AKT1;FYCO1;RAB29;FBXO7;PLXNB3;BAG5;CAMK2G;FES;SCARB2;PTEN;KIDINS220;MARK2;LYN;TNN;GSK3A;RAPGEF2;FKBP4;PKN2;RETREG3;ITGA6;GSK3B;SCARF1;RELN;CCDC88A;PDLIM5;PRKCI;CDK5;ARF6;NTRK2;CIB1;DBN1;TWF1
prerank,GO_Biological_Process_2025__Calcium Ion Transport (GO:0006816),0.41165179133339513,1.4289946300310197,0.045317220543806644,0.5412910129483294,1.0,21/32,38.93%,LETM1;MCUR1;ITGAV;ASPH;PANX1;CDH23;COPS2;ITPR1;MICU1;TRPC6;TRPM4;ATP2C1;GAS6;PRKD2;TMEM165;ANXA6;FYN;ANO6;ATP2A2;P2RX1;STIM1
prerank,GO_Biological_Process_2025__Cellular Response to Catecholamine Stimulus (GO:0071870),0.6139859067144836,1.4288400788458469,0.06880189798339265,0.5401322734355765,1.0,4/6,18.66%,ADCY6;APLP1;GNB1;GNAS
prerank,GO_Biological_Process_2025__Regulation of DNA Metabolic Process (GO:0051052),0.4292019766673853,1.427469122306267,0.04786150712830957,0.5434133898117105,1.0,10/24,17.84%,RUVBL1;TOM1L1;CHRAC1;UPF1;IL7R;BABAM2;BRCC3;UCHL5;KPNA1;RUVBL2
prerank,GO_Biological_Process_2025__Regulation of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),0.5342168648477095,1.4274366896714576,0.07258064516129033,0.5417763467948222,1.0,8/9,42.22%,FBXO7;CAMK2G;PTEN;GSK3A;GSK3B;VPS35;CCDC88A;APP
prerank,GO_Biological_Process_2025__Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),0.49511343338851155,1.4266074672868956,0.0780065005417118,0.5428655620621032,1.0,5/12,20.02%,RGCC;LONP1;CDK5RAP3;CCNY;PTEN
prerank,GO_Biological_Process_2025__Regulation of Multicellular Organism Growth (GO:0040014),0.6089141565082016,1.4250678895184243,0.06265060240963856,0.5467652914839315,1.0,3/6,18.66%,STAT5B;STAT5A;GNAS
prerank,GO_Biological_Process_2025__Mitochondrial Calcium Ion Homeostasis (GO:0051560),0.5093536722733593,1.4250471979642516,0.06734006734006734,0.5451394814098593,1.0,9/12,31.82%,LETM1;MCUR1;PDZD8;MICU2;MICU1;MCU;SMDT1;ANXA6;MAIP1
prerank,GO_Biological_Process_2025__Cellular Response to Osmotic Stress (GO:0071470),0.443367991938392,1.4236028955803013,0.05664263645726056,0.548706702732301,1.0,5/19,5.85%,MTOR;ARHGEF2;LRRC8D;STK39;DDX3X
prerank,GO_Biological_Process_2025__Epidermis Development (GO:0008544),0.4647586164738138,1.4217658449462145,0.05439330543933055,0.5539277638884184,1.0,12/17,43.08%,PPP3CA;FGFR2;LAMA4;KRTDAP;CCN2;ATP2C1;FLOT2;WAS;ALDH3A2;YBX1;ATP2A2;SVEP1
prerank,GO_Biological_Process_2025__Regulation of Microtubule-Based Process (GO:0032886),0.4494533932288153,1.4216912212065411,0.06501547987616099,0.5524254667061675,1.0,18/19,52.85%,BICD2;MACF1;CLASP1;FNTA;CLASP2;MEMO1;MARK2;GSK3A;ROCK1;GSK3B;PROC;TAOK1;IGBP1;SNCA;DIAPH1;PRKAA1;HDAC6;CYLD
prerank,GO_Biological_Process_2025__Nucleoside Phosphate Metabolic Process (GO:0006753),0.5050068945840591,1.4211961761181444,0.06423034330011074,0.5527287131166001,1.0,5/11,13.11%,ACOT8;ACOT9;MLYCD;GPAT4;ACOT7
prerank,GO_Biological_Process_2025__Regulation of Clathrin-Dependent Endocytosis (GO:2000369),0.5790177548322674,1.4206842811706921,0.08568075117370892,0.5529311067565355,1.0,4/7,23.81%,TNK2;DAB2;SMAP1;PIK3CB
prerank,GO_Biological_Process_2025__Regulation of Protein Neddylation (GO:2000434),0.5091681277258977,1.4200121635906675,0.06885245901639345,0.5537857903380161,1.0,9/11,37.60%,COPS7A;COPS7B;COPS8;COPS2;COPS3;COPS6;COPS4;COPS5;DCUN1D1
prerank,GO_Biological_Process_2025__Potassium Ion Transmembrane Transport (GO:0071805),0.4976962944608153,1.4198033337568687,0.061488673139158574,0.5528803603156772,1.0,7/12,29.57%,LETM1;SLC9A1;CCDC51;ATP1B3;PRKD2;KCNA3;SLC9A9
prerank,GO_Biological_Process_2025__Regulation of Microtubule Depolymerization (GO:0031114),0.531410134750427,1.4193384126913238,0.06688963210702341,0.5529057737947298,1.0,10/10,46.96%,GAS2L1;CLASP1;MAP1S;CLASP2;METAP1;MAP1B;PROC;TAOK1;CIB1;KATNB1
prerank,GO_Biological_Process_2025__Regulation of Complement Activation (GO:0030449),-0.506542765029395,-1.4193166146203418,0.08620689655172414,0.4093712198731398,1.0,6/6,49.42%,CR1;CFH;CD59;CD55;MASP1;PHB2
prerank,GO_Biological_Process_2025__Negative Regulation of Viral Genome Replication (GO:0045071),0.43379671554915616,1.4193023099663995,0.05322415557830092,0.5513489324108316,1.0,15/23,36.43%,ILF3;OAS3;INPP5K;SRPK2;ISG15;IFITM3;MAVS;IFITM2;TNIP1;OAS2;EIF2AK2;PLSCR1;N4BP1;IFIT5;RNASEL
prerank,GO_Biological_Process_2025__Regulation of Intracellular Protein Transport (GO:0033157),0.4654806956676272,1.4192859694396742,0.06322444678609063,0.5497194607593984,1.0,12/16,45.07%,ASPH;VAMP2;FYCO1;CEP131;RAB29;GCC2;GSK3B;PTPN1;TGFB1;ATP13A2;PDCD10;ERGIC3
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-2 Production (GO:0032743),0.5225000829856641,1.4190864847312408,0.07727272727272727,0.5487253000067163,1.0,7/10,33.62%,TRAF6;PTPRC;PLCG2;MAP3K7;PRKD2;SPTBN1;STOML2
prerank,GO_Biological_Process_2025__Regulation of Protein Localization to Centrosome (GO:1904779),0.6433447098976107,1.418966278426092,0.07429963459196103,0.5474255188156868,1.0,5/5,35.73%,RAB11A;RAB11FIP3;NSFL1C;GSK3B;PROC
prerank,GO_Biological_Process_2025__Protein Destabilization (GO:0031648),0.480740328470618,1.41861036642851,0.06070287539936102,0.5471172039313356,1.0,6/14,18.24%,MTOR;RAD23A;TRIM21;ISOC2;SLC6A4;GGA3
prerank,GO_Biological_Process_2025__Dicarboxylic Acid Catabolic Process (GO:0043649),0.6526113506654563,1.4185738364375682,0.06563706563706563,0.5456196641450325,1.0,3/5,20.08%,ACOT8;ACSF3;GOT2
prerank,GO_Biological_Process_2025__ERBB2 Signaling Pathway (GO:0038128),0.5805242609494441,1.4183520413177946,0.0636042402826855,0.5447969143167043,1.0,4/7,20.12%,EGF;CPNE3;STUB1;CUL5
prerank,GO_Biological_Process_2025__Protein Targeting to Membrane (GO:0006612),0.40248834980262166,1.41791592058465,0.046370967741935484,0.5447056212167946,1.0,21/32,40.69%,SGTB;NACA;SRPRA;PARD3;ATG3;GOLGA7;CHMP4B;UBL4A;SGTA;VPS37B;SDCBP;VPS37A;MYO1E;YIF1B;RABGEF1;BAG6;SEC61A1;VPS37C;PRKCI;SEC63;SIL1
prerank,GO_Biological_Process_2025__rRNA Catabolic Process (GO:0016075),0.6074424950398808,1.417226695486185,0.07757575757575758,0.5456700271136598,1.0,5/6,34.95%,XRN1;EXOSC4;SLFN14;PELO;EXOSC6
prerank,GO_Biological_Process_2025__Regulation of Intracellular Signal Transduction (GO:1902531),0.3510603348381224,1.416942481182832,0.005,0.5450358116684544,1.0,56/111,34.48%,MTOR;MYO9B;TRAF6;ITGAV;ARHGEF2;ARHGEF7;ARHGEF1;PLCG2;ARAP1;DOCK8;BCR;DEF6;ATP6AP2;ARHGAP10;ARHGEF12;PKN1;ARAF;USP7;DLG1;FBXO9;GNA12;MINK1;AKT1;KALRN;PRMT5;FGD3;AKAP12;PIP5K1C;UFL1;VAV3;GMIP;CPNE1;ARHGEF10;PPM1B;CTNND1;ARHGAP21;GRAP2;PTEN;MAP4K4;SQSTM1;ACVR1;PDE2A;LYN;ARHGAP4;RRAGC;TAOK3;STK4;PPM1A;TNIK;ARHGAP15;PIP4P1;RHOF;PKN2;ITSN1;ARHGAP5;GNA13
prerank,GO_Biological_Process_2025__Cellular Response to Amino Acid Stimulus (GO:0071230),0.4614548233613576,1.4169155421133446,0.06701570680628273,0.5435076658794806,1.0,9/17,26.54%,LAMTOR1;MTOR;PRMT1;LARS1;UBR1;LAMTOR4;IPO5;RRAGC;LAMTOR3
prerank,GO_Biological_Process_2025__Establishment of Mitotic Spindle Localization (GO:0040001),0.4900520585606846,1.4157154581378786,0.07526881720430108,0.546008975613665,1.0,8/13,29.48%,INPPL1;CLASP1;ZW10;SLC6A4;CLASP2;NSFL1C;DCTN1;KPNB1
prerank,GO_Biological_Process_2025__Monoatomic Anion Transmembrane Transport (GO:0098656),0.4840060139184468,1.4156467556135655,0.0721205597416577,0.5446254522753929,1.0,5/13,15.29%,LRRC8D;PANX1;ANO10;LRRC8A;CLCN3
prerank,GO_Biological_Process_2025__Modulation by Host of Viral Genome Replication (GO:0044827),0.5380605659851996,1.4152932180674194,0.08202247191011236,0.5443336801224942,1.0,7/9,33.70%,VAPB;TBC1D20;FMR1;PIK3C3;TMEM41B;YTHDC2;VAPA
prerank,GO_Biological_Process_2025__Regulation of SNARE Complex Assembly (GO:0035542),0.5049133278809542,1.414359978883969,0.0712719298245614,0.5459905789434972,1.0,9/11,42.09%,VPS16;VPS11;VPS18;VPS41;VPS39;VPS8;STXBP1;VPS33A;SNCA
prerank,GO_Biological_Process_2025__TORC1 Signaling (GO:0038202),0.5064449504137777,1.414024739946564,0.0700218818380744,0.5455855754486324,1.0,7/12,26.54%,LAMTOR1;RPS6KA1;MTOR;RPS6KA3;LARP1;LAMTOR4;LAMTOR3
prerank,GO_Biological_Process_2025__Regulation of mRNA Catabolic Process (GO:0061013),0.42423616239674,1.4138519298453676,0.05091649694501019,0.5446037620153262,1.0,10/23,25.04%,PNPT1;MAPKAPK2;UPF1;FXR2;FMR1;CNOT1;CAPRIN1;TTC5;FXR1;GTPBP1
prerank,GO_Biological_Process_2025__Regulation of Lymphocyte Migration (GO:2000401),0.6448232855612931,1.4138037587250507,0.06896551724137931,0.5431779002893427,1.0,3/5,12.67%,STK10;MIA3;AKT1
prerank,GO_Biological_Process_2025__Positive Regulation of Cardiac Muscle Tissue Growth (GO:0055023),0.6313222981966526,1.4119017754311756,0.09157509157509157,0.548591915278132,1.0,3/5,17.83%,FGFR2;LONP1;BMP10
prerank,GO_Biological_Process_2025__Positive Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),0.4301258438981655,1.4113228945993388,0.06653019447287616,0.5490466830489716,1.0,12/22,38.00%,DDRGK1;RAD23A;DAB2;SIRT2;STUB1;BAG2;GSK3A;USP5;DNAJB2;RACK1;GSK3B;VCP
prerank,GO_Biological_Process_2025__Lamellipodium Organization (GO:0097581),0.43699675671083726,1.4112187427744634,0.059487179487179485,0.5478303376743242,1.0,9/21,18.94%,ARHGEF6;CARMIL1;MYO9B;WASF1;ARHGEF7;GOLPH3;ABLIM3;SNX1;P2RY12
prerank,GO_Biological_Process_2025__Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509),0.5104735510334145,1.410202841992453,0.07886089813800658,0.5499253629238112,1.0,5/11,22.58%,PARP14;JAK2;CCM2;PARP9;FGFR3
prerank,GO_Biological_Process_2025__Negative Regulation of Viral Process (GO:0048525),0.41000891365265646,1.4094722871669187,0.04757085020242915,0.5508642610859368,1.0,19/32,37.56%,VAPB;PTX3;ILF3;OAS3;CSNK2B;TRIM21;SRPK2;ISG15;IFITM3;MAVS;IFITM2;TNIP1;OAS2;EIF2AK2;PLSCR1;N4BP1;IFIT5;RNASEL;HEXIM1
