Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.3961835548614326,1.4048253991870066,0.02002002002002002,0.5341638904863768,1.0,19/43,24.54%,HSPE1;ITPR1;ARL6IP5;AIFM1;MAP3K5;PRKCD;UACA;PRKDC;CUL2;ATP2A3;DNAJC10;DIABLO;BAG6;CASP3;CASP6;PDK2;STK24;DDX3X;CYCS
prerank,GO_Biological_Process_2025__Neuromuscular Process Controlling Balance (GO:0050885),0.6295620999610154,1.4042847482424292,0.08302808302808302,0.5345800525152726,1.0,3/5,25.11%,CDH23;PAFAH1B1;NRXN1
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Cycle Phase Transition (GO:1901989),0.6011643025652573,1.4042781216788025,0.08883553421368548,0.5330294282127476,1.0,5/6,30.97%,PHB2;PLCG2;DDRGK1;CUL3;NPM1
prerank,DGIdb_Drug_Targets_2024__VINCRISTINE,0.43667061183670164,1.4031368744742647,0.053007135575942915,0.5354166905947235,1.0,13/23,32.62%,TUBB4A;CPT1A;ABCC3;TUBB6;MTHFR;BCR;TUBB;ABCC1;STIM1;TUBA1C;TUBA4A;TUBB1;PIK3CG
prerank,GO_Biological_Process_2025__Establishment of Spindle Orientation (GO:0051294),0.48970082753711613,1.4020985506594166,0.07773109243697479,0.537513884534533,1.0,6/13,16.53%,DCTN1;NSFL1C;MAPRE1;INPPL1;MAP4;PAFAH1B1
prerank,GO_Biological_Process_2025__Membrane Lipid Catabolic Process (GO:0046466),-0.5108718598268946,-1.4018733273946549,0.10526315789473684,0.6066401292656148,1.0,6/6,49.00%,ENPP2;FUCA1;SMPDL3B;PPT1;MGST2;NAGA
prerank,GO_Biological_Process_2025__Cellular Response to Radiation (GO:0071478),0.6373858413316934,1.401640799100914,0.06296296296296296,0.5376835862332738,1.0,4/5,29.54%,EEF1D;MAPK14;GRB2;BRCC3
prerank,GO_Biological_Process_2025__Cardiac Muscle Cell Development (GO:0055013),0.608292446180462,1.400216890896894,0.06928406466512702,0.5413653503693074,1.0,4/6,25.72%,PDLIM5;PDGFRB;BMP10;PDGFRA
prerank,GO_Biological_Process_2025__Regulation of Osteoclast Differentiation (GO:0045670),0.5162674867394459,1.3995498124273629,0.07793633369923161,0.5422286223512965,1.0,8/10,41.37%,UBASH3B;PPP3CA;TNFAIP6;CSF1;TRAF6;MTOR;FBN1;FSTL3
prerank,GO_Biological_Process_2025__Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.5229828645436272,1.399228064347925,0.06703296703296703,0.5418288333961372,1.0,6/10,25.41%,LYN;PLCG2;MTDH;IRAK4;JAK2;TRAF6
