term,fdr,Odds Ratio,Combined Score,Genes,description
GO:1904690,0.5569055,10.88107,23.60955,PKP1,Positive Regulation of Cytoplasmic Translational Initiation (GO:1904690)
GO:0046321,0.5569055,10.88107,23.60955,IRS2,Positive Regulation of Fatty Acid Oxidation (GO:0046321)
GO:0038162,0.5569055,10.88107,23.60955,EPX,Erythropoietin-Mediated Signaling Pathway (GO:0038162)
GO:0016233,0.5569055,10.88107,23.60955,PRKDC,Telomere Capping (GO:0016233)
GO:0000467,0.5569055,10.88107,23.60955,EXOSC2,Exonucleolytic Trimming to Gen Mat 3'-End of 5.8S rRNA Frm Tricistronic rRNA Trnscpt (GO:0000467)
GO:0001561,0.5569055,10.88107,23.60955,SLC27A2,Fatty Acid Alpha-Oxidation (GO:0001561)
GO:0045654,0.5569055,10.88107,23.60955,HMGB2,Positive Regulation of Megakaryocyte Differentiation (GO:0045654)
GO:1903438,0.5569055,10.88107,23.60955,NUP62,Positive Regulation of Mitotic Cytokinetic Process (GO:1903438)
GO:1904781,0.5569055,10.88107,23.60955,NUP62,Positive Regulation of Protein Localization to Centrosome (GO:1904781)
GO:0015014,0.5569055,10.88107,23.60955,NDST1,"Heparan Sulfate Proteoglycan Biosynthetic Process, Chain Elongation (GO:0015014)"
GO:0031274,0.5569055,10.88107,23.60955,CDC42EP3,Positive Regulation of Pseudopodium Assembly (GO:0031274)
GO:0035825,0.5569055,10.88107,23.60955,NUCKS1,Homologous Recombination (GO:0035825)
GO:0070106,0.5569055,10.88107,23.60955,MX1,Interleukin-27-Mediated Signaling Pathway (GO:0070106)
GO:0048246,0.5569055,10.88107,23.60955,SAA2,Macrophage Chemotaxis (GO:0048246)
GO:1905517,0.5569055,10.88107,23.60955,SAA2,Macrophage Migration (GO:1905517)
GO:1903441,0.5569055,10.88107,23.60955,RAB29,Protein Localization to Ciliary Membrane (GO:1903441)
GO:0031571,0.5569055,10.88107,23.60955,PRKDC,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)
GO:0044819,0.5569055,10.88107,23.60955,PRKDC,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)
GO:0060382,0.5569055,10.88107,23.60955,NUCKS1,Regulation of DNA Strand Elongation (GO:0060382)
GO:0005996,0.5569055,10.88107,23.60955,FGGY,Monosaccharide Metabolic Process (GO:0005996)
GO:0002323,0.5569055,10.88107,23.60955,FCGR3B,Natural Killer Cell Activation Involved in Immune Response (GO:0002323)
GO:0099623,0.5569055,10.88107,23.60955,KCNE3,Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)
GO:1903242,0.5569055,10.88107,23.60955,FOXO1,Regulation of Cardiac Muscle Hypertrophy in Response to Stress (GO:1903242)
GO:0031347,0.5569055,2.659624,5.728364,HCK;SELE;BIRC2,Regulation of Defense Response (GO:0031347)
GO:0038094,0.5569055,3.636925,7.751731,HCK;FCGR3B,Fc-gamma Receptor Signaling Pathway (GO:0038094)
GO:1905475,0.5569055,3.636925,7.751731,PKP1;GPC5,Regulation of Protein Localization to Membrane (GO:1905475)
GO:0034605,0.5569055,3.636925,7.751731,DHX36;RBBP7,Cellular Response to Heat (GO:0034605)
GO:0031047,0.5569055,3.636925,7.751731,PRKRA;TNRC6B,Regulatory ncRNA-mediated Gene Silencing (GO:0031047)
GO:0000387,0.5569055,3.636925,7.751731,GEMIN4;PRPF19,Spliceosomal snRNP Assembly (GO:0000387)
GO:0045089,0.5569055,3.636925,7.751731,ZDHHC5;NMI,Positive Regulation of Innate Immune Response (GO:0045089)
GO:0046578,0.5569055,3.636925,7.751731,NUP62;EPX,Regulation of Ras Protein Signal Transduction (GO:0046578)
GO:0098742,0.5569055,1.958181,4.049419,CD209;PTK7;CDH24;PCDHB14;SELE,Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:0035330,0.5569055,3.444976,7.063298,PPP2CA;SIKE1,Regulation of Hippo Signaling (GO:0035330)
GO:0030593,0.5569055,3.444976,7.063298,S100A12;SAA2,Neutrophil Chemotaxis (GO:0030593)
GO:2000736,0.5569055,3.444976,7.063298,PRKDC;RBBP7,Regulation of Stem Cell Differentiation (GO:2000736)
GO:0006400,0.5569055,3.444976,7.063298,CTU2;THUMPD1,tRNA Modification (GO:0006400)
GO:0045047,0.5569055,3.444976,7.063298,SGTB;SEC61G,Protein Targeting to ER (GO:0045047)
GO:0042981,0.5569055,1.443899,2.959079,PRKDC;DAPK3;BCL10;AZU1;FOXO1;HCK;SFRP4;KRT18;IRF3;STK17A;NUP62;AKT1S1;GAS1;BIRC2,Regulation of Apoptotic Process (GO:0042981)
GO:0045069,0.5569055,2.522452,5.160318,APOBEC3C;MX1;PPIE,Regulation of Viral Genome Replication (GO:0045069)
GO:0030833,0.5569055,2.522452,5.160318,HCK;CDC42EP3;SSH2,Regulation of Actin Filament Polymerization (GO:0030833)
GO:0032869,0.5569055,2.118828,4.261187,PRKDC;IRS2;FOXO1;RHOQ,Cellular Response to Insulin Stimulus (GO:0032869)
GO:0007088,0.5569055,3.272222,6.459239,NUP62;DAPK3,Regulation of Mitotic Nuclear Division (GO:0007088)
GO:0050871,0.5569055,3.272222,6.459239,SASH3;IRS2,Positive Regulation of B Cell Activation (GO:0050871)
GO:0001678,0.5569055,3.272222,6.459239,NUCKS1;FOXO1,Intracellular Glucose Homeostasis (GO:0001678)
GO:0045006,0.5569055,8.159548,16.00398,APOBEC3C,DNA Deamination (GO:0045006)
GO:0045005,0.5569055,8.159548,16.00398,NUCKS1,DNA-templated DNA Replication Maintenance of Fidelity (GO:0045005)
GO:0046676,0.5569055,8.159548,16.00398,FOXO1,Negative Regulation of Insulin Secretion (GO:0046676)
GO:1902036,0.5569055,8.159548,16.00398,PRKDC,Regulation of Hematopoietic Stem Cell Differentiation (GO:1902036)
GO:0060546,0.5569055,8.159548,16.00398,BIRC2,Negative Regulation of Necroptotic Process (GO:0060546)
GO:0010566,0.5569055,8.159548,16.00398,DGKQ,Regulation of Ketone Biosynthetic Process (GO:0010566)
GO:1903236,0.5569055,8.159548,16.00398,SELE,Regulation of Leukocyte Tethering or Rolling (GO:1903236)
GO:0010746,0.5569055,8.159548,16.00398,IRS2,Regulation of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746)
GO:0062099,0.5569055,8.159548,16.00398,BIRC2,Negative Regulation of Programmed Necrotic Cell Death (GO:0062099)
GO:1903318,0.5569055,8.159548,16.00398,GAS1,Negative Regulation of Protein Maturation (GO:1903318)
GO:2000242,0.5569055,8.159548,16.00398,PAEP,Negative Regulation of Reproductive Process (GO:2000242)
GO:0062098,0.5569055,8.159548,16.00398,BIRC2,Regulation of Programmed Necrotic Cell Death (GO:0062098)
GO:0090085,0.5569055,8.159548,16.00398,OTUD4,Regulation of Protein Deubiquitination (GO:0090085)
GO:0086002,0.5569055,8.159548,16.00398,KCNE3,Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)
GO:0070262,0.5569055,8.159548,16.00398,PPP2CA,Peptidyl-Serine Dephosphorylation (GO:0070262)
GO:0071243,0.5569055,8.159548,16.00398,DHX36,Cellular Response to Arsenic-Containing Substance (GO:0071243)
GO:0071732,0.5569055,8.159548,16.00398,FOXO1,Cellular Response to Nitric Oxide (GO:0071732)
GO:1902170,0.5569055,8.159548,16.00398,FOXO1,Cellular Response to Reactive Nitrogen Species (GO:1902170)
GO:0010165,0.5569055,8.159548,16.00398,NUCKS1,Response to X-ray (GO:0010165)
GO:0021955,0.5569055,8.159548,16.00398,KIFBP,Central Nervous System Neuron Axonogenesis (GO:0021955)
GO:0021952,0.5569055,8.159548,16.00398,KIFBP,Central Nervous System Projection Neuron Axonogenesis (GO:0021952)
GO:0010288,0.5569055,8.159548,16.00398,PPP2CA,Response to Lead Ion (GO:0010288)
GO:0032026,0.5569055,8.159548,16.00398,D2HGDH,Response to Magnesium Ion (GO:0032026)
GO:0002159,0.5569055,8.159548,16.00398,PKP1,Desmosome Assembly (GO:0002159)
GO:0030422,0.5569055,8.159548,16.00398,PRKRA,siRNA Processing (GO:0030422)
GO:0002934,0.5569055,8.159548,16.00398,PKP1,Desmosome Organization (GO:0002934)
GO:0031126,0.5569055,8.159548,16.00398,EXOSC2,sno(s)RNA 3'-End Processing (GO:0031126)
GO:0009792,0.5569055,8.159548,16.00398,UBR3,Embryo Development Ending in Birth or Egg Hatching (GO:0009792)
GO:0030858,0.5569055,8.159548,16.00398,SFRP4,Positive Regulation of Epithelial Cell Differentiation (GO:0030858)
GO:0090091,0.5569055,8.159548,16.00398,MELTF,Positive Regulation of Extracellular Matrix Disassembly (GO:0090091)
GO:0045446,0.5569055,8.159548,16.00398,EDF1,Endothelial Cell Differentiation (GO:0045446)
GO:0045722,0.5569055,8.159548,16.00398,FOXO1,Positive Regulation of Gluconeogenesis (GO:0045722)
GO:0106354,0.5569055,8.159548,16.00398,EXOSC2,tRNA Surveillance (GO:0106354)
GO:0045618,0.5569055,8.159548,16.00398,PKP1,Positive Regulation of Keratinocyte Differentiation (GO:0045618)
GO:1903490,0.5569055,8.159548,16.00398,NUP62,Positive Regulation of Mitotic Cytokinesis (GO:1903490)
GO:0086005,0.5569055,8.159548,16.00398,KCNE3,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)
GO:0009084,0.5569055,8.159548,16.00398,GLUL,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084)
GO:0006751,0.5569055,8.159548,16.00398,CHAC2,Glutathione Catabolic Process (GO:0006751)
GO:0034393,0.5569055,8.159548,16.00398,FOXO1,Positive Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034393)
GO:0002758,0.5569055,8.159548,16.00398,HCK,Innate Immune Response-Activating Signaling Pathway (GO:0002758)
GO:0031204,0.5569055,8.159548,16.00398,SEC61G,"Post-Translational Protein Targeting to Membrane, Translocation (GO:0031204)"
GO:0060972,0.5569055,8.159548,16.00398,KIF3B,Left/Right Pattern Formation (GO:0060972)
GO:0043651,0.5569055,8.159548,16.00398,PNPLA8,Linoleic Acid Metabolic Process (GO:0043651)
GO:0035871,0.5569055,8.159548,16.00398,OTUD4,Protein K11-linked Deubiquitination (GO:0035871)
GO:0000460,0.5569055,8.159548,16.00398,PRKDC,Maturation of 5.8S rRNA (GO:0000460)
GO:0006625,0.5569055,8.159548,16.00398,PEX5,Protein Targeting to Peroxisome (GO:0006625)
GO:0031125,0.5569055,8.159548,16.00398,EXOSC2,rRNA 3'-End Processing (GO:0031125)
GO:1902369,0.5569055,8.159548,16.00398,PKP1,Negative Regulation of RNA Catabolic Process (GO:1902369)
GO:0106072,0.5569055,8.159548,16.00398,CRTC3,- Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106072)
GO:1902749,0.5569055,8.159548,16.00398,CDK3,Regulation of Cell Cycle G2/M Phase Transition (GO:1902749)
GO:1902680,0.5618433,1.67181,3.259051,NUP62;HMGB2;EDF1;BCL10;RBBP7;EPX;FOXO1,Positive Regulation of RNA Biosynthetic Process (GO:1902680)
GO:1902373,0.5746075,3.115921,5.926139,FUS;PKP1,Negative Regulation of mRNA Catabolic Process (GO:1902373)
GO:0016226,0.5746075,3.115921,5.926139,NDOR1;FDX2,Iron-Sulfur Cluster Assembly (GO:0016226)
GO:0031163,0.5746075,3.115921,5.926139,NDOR1;FDX2,Metallo-Sulfur Cluster Assembly (GO:0031163)
GO:0140014,0.5746075,3.115921,5.926139,KIF3B;NUP62,Mitotic Nuclear Division (GO:0140014)
GO:0022407,0.5746075,3.115921,5.926139,AFDN;PKP1,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0045893,0.5746075,1.389318,2.576191,CRTC3;PRKDC;HMGB2;EDF1;NUCKS1;BCL10;EPX;FOXO1;IRF3;NUP62;DHX36;PKP1;RBBP7;RHOQ,Positive Regulation of DNA-templated Transcription (GO:0045893)
GO:0043001,0.5746075,2.973829,5.45319,KRT18;GOLGA7,Golgi to Plasma Membrane Protein Transport (GO:0043001)
GO:0016339,0.5746075,2.973829,5.45319,CDH24;PCDHB14,Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0030838,0.5746075,2.973829,5.45319,HCK;CDC42EP3,Positive Regulation of Actin Filament Polymerization (GO:0030838)
GO:0061014,0.5746075,2.973829,5.45319,DHX36;TNRC6B,Positive Regulation of mRNA Catabolic Process (GO:0061014)
GO:0046324,0.5746075,2.973829,5.45319,IRS2;RHOQ,Regulation of D-glucose Import (GO:0046324)
GO:1903557,0.5746075,2.234079,4.032088,FCGR3B;BCL10;AZU1,Positive Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)
GO:0061158,0.5746075,6.526633,11.70701,DHX36,3'-UTR-mediated mRNA Destabilization (GO:0061158)
GO:0006265,0.5746075,6.526633,11.70701,HMGB2,DNA Topological Change (GO:0006265)
GO:0031998,0.5746075,6.526633,11.70701,IRS2,Regulation of Fatty Acid Beta-Oxidation (GO:0031998)
GO:0090278,0.5746075,6.526633,11.70701,FOXO1,Negative Regulation of Peptide Hormone Secretion (GO:0090278)
GO:0010801,0.5746075,6.526633,11.70701,DGKQ,Negative Regulation of Peptidyl-Threonine Phosphorylation (GO:0010801)
GO:0045619,0.5746075,6.526633,11.70701,PRKDC,Regulation of Lymphocyte Differentiation (GO:0045619)
GO:1901380,0.5746075,6.526633,11.70701,KCNE3,Negative Regulation of Potassium Ion Transmembrane Transport (GO:1901380)
GO:1902455,0.5746075,6.526633,11.70701,RBBP7,Negative Regulation of Stem Cell Population Maintenance (GO:1902455)
GO:0060211,0.5746075,6.526633,11.70701,TNRC6B,Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)
GO:0019184,0.5746075,6.526633,11.70701,CHAC2,Nonribosomal Peptide Biosynthetic Process (GO:0019184)
GO:0018230,0.5746075,6.526633,11.70701,GOLGA7,peptidyl-L-cysteine S-palmitoylation (GO:0018230)
GO:0018231,0.5746075,6.526633,11.70701,GOLGA7,peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)
GO:0035970,0.5746075,6.526633,11.70701,PPP2CA,Peptidyl-Threonine Dephosphorylation (GO:0035970)
GO:1904356,0.5746075,6.526633,11.70701,DHX36,Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904356)
GO:0034638,0.5746075,6.526633,11.70701,PNPLA8,Phosphatidylcholine Catabolic Process (GO:0034638)
GO:0043923,0.5746075,6.526633,11.70701,NUCKS1,Positive Regulation by Host of Viral Transcription (GO:0043923)
GO:0002821,0.5746075,6.526633,11.70701,SASH3,Positive Regulation of Adaptive Immune Response (GO:0002821)
GO:0010043,0.5746075,6.526633,11.70701,D2HGDH,Response to Zinc Ion (GO:0010043)
GO:2000049,0.5746075,6.526633,11.70701,AFDN,Positive Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000049)
GO:0034643,0.5746075,6.526633,11.70701,KIFBP,"Establishment of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)"
GO:0046653,0.5746075,6.526633,11.70701,MTHFD2L,Tetrahydrofolate Metabolic Process (GO:0046653)
GO:0010526,0.5746075,6.526633,11.70701,APOBEC3C,Transposable Element Silencing (GO:0010526)
GO:0003094,0.5746075,6.526633,11.70701,XPNPEP3,Glomerular Filtration (GO:0003094)
GO:0006750,0.5746075,6.526633,11.70701,CHAC2,Glutathione Biosynthetic Process (GO:0006750)
GO:0060213,0.5746075,6.526633,11.70701,TNRC6B,Positive Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)
GO:0140354,0.5746075,6.526633,11.70701,SLC27A2,Lipid Import Into Cell (GO:0140354)
GO:0046834,0.5746075,6.526633,11.70701,DGKQ,Lipid Phosphorylation (GO:0046834)
GO:0072676,0.5746075,6.526633,11.70701,SAA2,Lymphocyte Migration (GO:0072676)
GO:0009299,0.5746075,6.526633,11.70701,IRF3,mRNA Transcription (GO:0009299)
GO:1902930,0.5746075,6.526633,11.70701,DGKQ,Regulation of Alcohol Biosynthetic Process (GO:1902930)
GO:0008089,0.5746075,2.844093,5.031601,KIF3B;KIF1B,Anterograde Axonal Transport (GO:0008089)
GO:0002090,0.5746075,2.844093,5.031601,SFRP4;SELE,Regulation of Receptor Internalization (GO:0002090)
GO:0046854,0.5746075,2.844093,5.031601,PIP5K1B;PI4KB,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)
GO:0051170,0.5746075,2.184095,3.846259,IPO13;NUP62;RANBP6,Import Into Nucleus (GO:0051170)
GO:0006364,0.5746075,2.136283,3.671359,PRKDC;EXOSC2;MRM3,rRNA Processing (GO:0006364)
GO:0010257,0.5746075,2.725168,4.654154,LYRM2;DMAC2,NADH Dehydrogenase Complex Assembly (GO:0010257)
GO:1990266,0.5746075,2.725168,4.654154,S100A12;SAA2,Neutrophil Migration (GO:1990266)
GO:0097696,0.5746075,2.725168,4.654154,NMI;EPX,Cell Surface Receptor Signaling Pathway via STAT (GO:0097696)
GO:0032732,0.5746075,2.725168,4.654154,SAA2;AZU1,Positive Regulation of Interleukin-1 Production (GO:0032732)
GO:0007159,0.5746075,2.725168,4.654154,CD209;SELE,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0032981,0.5746075,2.725168,4.654154,LYRM2;DMAC2,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)
GO:0006915,0.5746075,1.710203,2.90011,IRF3;DAPK3;MX1;PAEP;FOXO1,Apoptotic Process (GO:0006915)
GO:0033108,0.5746075,2.090507,3.506572,LYRM2;DMAC2;COX14,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)
GO:0010557,0.5746075,1.535164,2.559644,AFDN;SFRP4;DGKQ;DHX36;PKP1;IRS2;AZU1,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557)
GO:0006307,0.5746075,5.438023,8.995431,OTUD4,DNA Alkylation Repair (GO:0006307)
GO:0045604,0.5746075,5.438023,8.995431,SFRP4,Regulation of Epidermal Cell Differentiation (GO:0045604)
GO:1900025,0.5746075,5.438023,8.995431,MELTF,Negative Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)
GO:0051783,0.5746075,5.438023,8.995431,DAPK3,Regulation of Nuclear Division (GO:0051783)
GO:1990535,0.5746075,5.438023,8.995431,KIFBP,Neuron Projection Maintenance (GO:1990535)
GO:1904779,0.5746075,5.438023,8.995431,NUP62,Regulation of Protein Localization to Centrosome (GO:1904779)
GO:0070613,0.5746075,5.438023,8.995431,GAS1,Regulation of Protein Processing (GO:0070613)
GO:0006730,0.5746075,5.438023,8.995431,MTHFD2L,One-Carbon Metabolic Process (GO:0006730)
GO:0034391,0.5746075,5.438023,8.995431,FOXO1,Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034391)
GO:0050810,0.5746075,5.438023,8.995431,DGKQ,Regulation of Steroid Biosynthetic Process (GO:0050810)
GO:0003073,0.5746075,5.438023,8.995431,PRCP,Regulation of Systemic Arterial Blood Pressure (GO:0003073)
GO:0097205,0.5746075,5.438023,8.995431,XPNPEP3,Renal Filtration (GO:0097205)
GO:0071731,0.5746075,5.438023,8.995431,FOXO1,Response to Nitric Oxide (GO:0071731)
GO:0034340,0.5746075,5.438023,8.995431,MX1,Response to Type I Interferon (GO:0034340)
GO:0001867,0.5746075,5.438023,8.995431,FCN2,"Complement Activation, Lectin Pathway (GO:0001867)"
GO:0003009,0.5746075,5.438023,8.995431,MYH14,Skeletal Muscle Contraction (GO:0003009)
GO:0060538,0.5746075,5.438023,8.995431,MYH14,Skeletal Muscle Organ Development (GO:0060538)
GO:1900017,0.5746075,5.438023,8.995431,IRF3,Positive Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900017)
GO:0061003,0.5746075,5.438023,8.995431,DHX36,Positive Regulation of Dendritic Spine Morphogenesis (GO:0061003)
GO:0072348,0.5746075,5.438023,8.995431,SLC5A6,Sulfur Compound Transport (GO:0072348)
GO:0016185,0.5746075,5.438023,8.995431,MX1,Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185)
GO:1902107,0.5746075,5.438023,8.995431,PRKDC,Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:0006415,0.5746075,5.438023,8.995431,MTRF1L,Translational Termination (GO:0006415)
GO:0006760,0.5746075,5.438023,8.995431,MTHFD2L,Folic Acid-Containing Compound Metabolic Process (GO:0006760)
GO:0032816,0.5746075,5.438023,8.995431,FCGR3B,Positive Regulation of Natural Killer Cell Activation (GO:0032816)
GO:1903028,0.5746075,5.438023,8.995431,FCN2,Positive Regulation of Opsonization (GO:1903028)
GO:0010756,0.5746075,5.438023,8.995431,MELTF,Positive Regulation of Plasminogen Activation (GO:0010756)
GO:0031054,0.5746075,5.438023,8.995431,PRKRA,pre-miRNA Processing (GO:0031054)
GO:0044539,0.5746075,5.438023,8.995431,SLC27A2,Long-Chain Fatty Acid Import Into Cell (GO:0044539)
GO:0048247,0.5746075,5.438023,8.995431,SAA2,Lymphocyte Chemotaxis (GO:0048247)
GO:0016558,0.5746075,5.438023,8.995431,PEX5,Protein Import Into Peroxisome Matrix (GO:0016558)
GO:0090335,0.5746075,5.438023,8.995431,NAPEPLD,Regulation of Brown Fat Cell Differentiation (GO:0090335)
GO:0010453,0.5746075,5.438023,8.995431,RBBP7,Regulation of Cell Fate Commitment (GO:0010453)
GO:0042659,0.5746075,5.438023,8.995431,RBBP7,Regulation of Cell Fate Specification (GO:0042659)
GO:0032682,0.5746075,5.438023,8.995431,ELANE,Negative Regulation of Chemokine Production (GO:0032682)
GO:1900015,0.5746075,2.615758,4.314875,CHID1;IRF3,Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015)
GO:0019216,0.5746075,2.615758,4.314875,IRS2;EDF1,Regulation of Lipid Metabolic Process (GO:0019216)
GO:0042326,0.5746075,2.615758,4.314875,PRKDC;IRS2,Negative Regulation of Phosphorylation (GO:0042326)
GO:0045071,0.5746075,2.615758,4.314875,APOBEC3C;MX1,Negative Regulation of Viral Genome Replication (GO:0045071)
GO:0060326,0.5746075,2.615758,4.314875,HMGB2;AZU1,Cell Chemotaxis (GO:0060326)
GO:0071346,0.5746075,2.615758,4.314875,HCK;DAPK3,Cellular Response to Type II Interferon (GO:0071346)
GO:0050954,0.5746075,2.615758,4.314875,NDUFB9;MYH14,Sensory Perception of Mechanical Stimulus (GO:0050954)
GO:0043648,0.5746075,2.615758,4.314875,MTHFD2L;D2HGDH,Dicarboxylic Acid Metabolic Process (GO:0043648)
GO:0000423,0.5746075,2.615758,4.314875,ARFIP2;ATG13,Mitophagy (GO:0000423)
GO:0016310,0.5746075,1.524757,2.509345,HCK;FGGY;PRKDC;STK17A;DGKQ;DAPK3;TLK1,Phosphorylation (GO:0016310)
GO:0031348,0.5746075,2.046637,3.351155,SAA2;NMI;ELANE,Negative Regulation of Defense Response (GO:0031348)
GO:0001933,0.5746075,2.046637,3.351155,PRKDC;DGKQ;AKT1S1,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:0006606,0.5746075,2.046637,3.351155,IPO13;NUP62;RANBP6,Protein Import Into Nucleus (GO:0006606)
GO:0120031,0.5746075,1.657602,2.676056,KIF3B;ARFIP2;TRAPPC14;SSX2IP;CCDC28B,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0043412,0.5746075,2.004558,3.204434,PRKDC;NTAQ1;PIGH,Macromolecule Modification (GO:0043412)
GO:0051168,0.5746075,2.514763,4.00878,RANBP3;NUP62,Nuclear Export (GO:0051168)
GO:0043406,0.5746075,2.514763,4.00878,S100A12;ELANE,Positive Regulation of MAP Kinase Activity (GO:0043406)
GO:0071621,0.5746075,2.514763,4.00878,S100A12;SAA2,Granulocyte Chemotaxis (GO:0071621)
GO:0007157,0.5746075,2.514763,4.00878,CD209;SELE,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0070925,0.5746075,1.484473,2.318737,KIF3B;FUS;TRAPPC14;HPS5;ATG13;SSX2IP;CCDC28B,Organelle Assembly (GO:0070925)
GO:0032880,0.5746075,1.964162,3.065795,AFDN;PLEKHM2;GPC5,Regulation of Protein Localization (GO:0032880)
GO:0031349,0.5746075,1.964162,3.065795,NAPEPLD;S100A12;NMI,Positive Regulation of Defense Response (GO:0031349)
GO:0032970,0.5746075,1.964162,3.065795,HCK;DAPK3;RHOQ,Regulation of Actin Filament-Based Process (GO:0032970)
GO:0051084,0.5746075,2.42125,3.731686,DNAJB4;DNAJB14,'De Novo' Post-Translational Protein Folding (GO:0051084)
GO:0006260,0.5746075,2.42125,3.731686,PNKP;MCMBP,DNA Replication (GO:0006260)
GO:0042058,0.5746075,2.42125,3.731686,SHKBP1;NUP62,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0022409,0.5746075,2.42125,3.731686,AFDN;PKP1,Positive Regulation of Cell-Cell Adhesion (GO:0022409)
GO:0048255,0.5746075,2.42125,3.731686,FUS;IGF2BP3,mRNA Stabilization (GO:0048255)
GO:0006103,0.5746075,4.660445,7.154539,D2HGDH,2-Oxoglutarate Metabolic Process (GO:0006103)
GO:0032717,0.5746075,4.660445,7.154539,ELANE,Negative Regulation of Interleukin-8 Production (GO:0032717)
GO:0040013,0.5746075,4.660445,7.154539,ELANE,Negative Regulation of Locomotion (GO:0040013)
GO:0070922,0.5746075,4.660445,7.154539,PRKRA,RISC Complex Assembly (GO:0070922)
GO:0045616,0.5746075,4.660445,7.154539,PKP1,Regulation of Keratinocyte Differentiation (GO:0045616)
GO:0045652,0.5746075,4.660445,7.154539,HMGB2,Regulation of Megakaryocyte Differentiation (GO:0045652)
GO:0034122,0.5746075,4.660445,7.154539,OTUD4,Negative Regulation of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0060055,0.5746075,4.660445,7.154539,PRCP,Angiogenesis Involved in Wound Healing (GO:0060055)
GO:0034763,0.5746075,4.660445,7.154539,IRS2,Negative Regulation of Transmembrane Transport (GO:0034763)
GO:0006940,0.5746075,4.660445,7.154539,DAPK3,Regulation of Smooth Muscle Contraction (GO:0006940)
GO:0090224,0.5746075,4.660445,7.154539,NUP62,Regulation of Spindle Organization (GO:0090224)
GO:0046471,0.5746075,4.660445,7.154539,PNPLA8,Phosphatidylglycerol Metabolic Process (GO:0046471)
GO:0036295,0.5746075,4.660445,7.154539,FOXO1,Cellular Response to Increased Oxygen Levels (GO:0036295)
GO:0044829,0.5746075,4.660445,7.154539,NUCKS1,Positive Regulation by Host of Viral Genome Replication (GO:0044829)
GO:0070542,0.5746075,4.660445,7.154539,FOXO1,Response to Fatty Acid (GO:0070542)
GO:0009416,0.5746075,4.660445,7.154539,ELANE,Response to Light Stimulus (GO:0009416)
GO:0008090,0.5746075,4.660445,7.154539,KIF1B,Retrograde Axonal Transport (GO:0008090)
GO:0007368,0.5746075,4.660445,7.154539,KIF3B,Determination of Left/Right Symmetry (GO:0007368)
GO:0000244,0.5746075,4.660445,7.154539,PRPF19,Spliceosomal tri-snRNP Complex Assembly (GO:0000244)
GO:0003158,0.5746075,4.660445,7.154539,EDF1,Endothelium Development (GO:0003158)
GO:0046486,0.5746075,4.660445,7.154539,DGKQ,Glycerolipid Metabolic Process (GO:0046486)
GO:0001921,0.5746075,4.660445,7.154539,RAB29,Positive Regulation of Receptor Recycling (GO:0001921)
GO:0098657,0.5746075,4.660445,7.154539,SLC27A2,Import Into Cell (GO:0098657)
GO:0002281,0.5746075,4.660445,7.154539,NMI,Macrophage Activation Involved in Immune Response (GO:0002281)
GO:0000466,0.5746075,4.660445,7.154539,EXOSC2,Maturation of 5.8S rRNA Frm Tricistronic rRNA Trnscpt (GO:0000466)
