Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Cell Proliferation (GO:1905564),0.36353583899542047,0.8056154583336819,0.7418576598311218,0.9442874888116497,1.0,1/5,3.62%,FGFR1
prerank,GO_Biological_Process_2025__Positive Regulation of Response to Wounding (GO:1903036),0.29055125715289204,0.8054357614121459,0.7660256410256411,0.944189084397737,1.0,6/12,41.98%,SCARF1;ARFGEF1;PTK2;MYLK;ANXA1;DMTN
prerank,GO_Biological_Process_2025__Regulation of Integrin Activation (GO:0033623),0.334318478683633,0.8054124886437664,0.7330316742081447,0.9438412922024101,1.0,4/7,45.48%,FERMT2;JAM3;SRC;PLEK
prerank,GO_Biological_Process_2025__Glycolipid Metabolic Process (GO:0006664),0.36916727724506576,0.8050944737361178,0.7346200241254524,0.9439538414328441,1.0,1/5,2.29%,SCCPDH
prerank,GO_Biological_Process_2025__Regulation of Long-Term Neuronal Synaptic Plasticity (GO:0048169),0.32848814600295967,0.8050808292775538,0.7428571428571429,0.9435923330077673,1.0,4/7,54.60%,FMR1;RAB5A;FXR1;FXR2
prerank,GO_Biological_Process_2025__Diacylglycerol Metabolic Process (GO:0046339),0.32043062886166956,0.8045529721403738,0.7446327683615819,0.9440744114178676,1.0,4/8,42.09%,DGKG;DGKH;DAGLB;DGKA
prerank,GO_Biological_Process_2025__DNA Repair (GO:0006281),0.21755119387964117,0.8043468856729664,0.857,0.9440096892094986,1.0,21/62,33.71%,USP9X;DDB1;USP47;RAD23A;HUWE1;DDX1;TREX1;UBE2A;TEX264;BABAM2;FMR1;BRCC3;UPF1;USP7;VCPIP1;VCP;DTX3L;NPM1;RPA3;ASCC3;PARP9
prerank,GO_Biological_Process_2025__Vascular Endothelial Cell Response to Laminar Fluid Shear Stress (GO:0097700),0.33502037221838266,0.8041961387875208,0.7370838117106774,0.9438669926495601,1.0,2/7,11.83%,CAPN2;MTOR
prerank,GO_Biological_Process_2025__Progesterone Receptor Signaling Pathway (GO:0050847),-0.3202387829770845,-0.8039683856025686,0.7368421052631579,1.0,1.0,5/5,68.03%,WBP2;NEDD4;UBE3A;SRC;MAPK1
prerank,GO_Biological_Process_2025__Regulation of Lymphocyte Apoptotic Process (GO:0070228),0.3698453089409083,0.8032012706551193,0.7521472392638037,0.9450507324659667,1.0,4/5,53.08%,JAK3;BTK;CD274;PRKD2
prerank,GO_Biological_Process_2025__SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),0.3102677668671433,0.8028844234710478,0.7609649122807017,0.9452043129534078,1.0,4/9,40.94%,CUL2;SKP1;CUL5;FBXO9
prerank,DGIdb_Drug_Targets_2024__ERLOTINIB,0.2572530194602466,0.8028356820938547,0.8,0.944900621321039,1.0,9/21,36.57%,LYN;SLK;JAK2;MINK1;YES1;FGFR3;MAPK1;SYK;FLT4
prerank,GO_Biological_Process_2025__Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959),0.249874054875372,0.8018106174985931,0.781947261663286,0.9461539806254115,1.0,15/23,55.27%,IKBKB;PTPN11;GAS6;PTPN1;MAPKAPK2;PTPRC;SYK;VRK2;AXL;SPHK1;CDC37;PTPN6;OTULIN;SHARPIN;IRAK3
prerank,DGIdb_Drug_Targets_2024__FENTANYL,0.3168560128607039,0.8016337245173818,0.7522727272727273,0.9460379992991211,1.0,1/8,4.39%,SLC9A9
prerank,GO_Biological_Process_2025__Cartilage Development (GO:0051216),0.27130030916960024,0.8015718358669747,0.762993762993763,0.9457495854851299,1.0,9/15,53.58%,DDRGK1;FGFR3;TRIP11;TGFB1;ATP7A;GDF2;COL11A2;OGN;CD44
prerank,GO_Biological_Process_2025__Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742),0.2180554313982869,0.8010807500827853,0.88,0.9461331833807625,1.0,33/67,52.23%,FAT4;CDH23;ATP2C1;CDH19;CBLN1;DCHS1;SCARF1;ESAM;NECTIN2;LRRC4B;NRXN1;NEXN;CDH17;CADM1;PLXNB3;CDH15;PECAM1;CLDN5;FAT2;HMCN2;CDH6;CDH11;PCDHGC3;SLITRK1;UMOD;NLGN1;GPC4;PTK7;CD84;CRTAM;ITGAL;ITGB1;DSG2
prerank,GO_Biological_Process_2025__Positive Regulation of Defense Response (GO:0031349),0.22514350616586,0.8008496587096386,0.8378378378378378,0.9460931211360658,1.0,26/47,53.56%,CPT1A;LPL;GPSM3;EMILIN1;OPTN;RIPK1;CCM2;EMILIN2;PDCD4;APP;IL17RA;NMI;SNCA;TGFB1;TRIM56;IL18;S100A12;RNF31;IFI35;CASP4;CD47;PLSCR1;TNIP1;FADD;SERPINE1;PDE2A
prerank,DGIdb_Drug_Targets_2024__LUSUTROMBOPAG,0.3659925298568346,0.8004306232669515,0.7597560975609756,0.9463808946843032,1.0,4/5,57.93%,PROC;F2;PROS1;F5
prerank,GO_Biological_Process_2025__DNA Metabolic Process (GO:0006259),0.21799154831993078,0.799829625621518,0.868,0.9469364210109181,1.0,19/60,33.26%,DDB1;RUVBL2;RUVBL1;PURA;DNASE1;TREX1;UBE2A;PTGES3;SYNCRIP;FMR1;UPF1;LONP1;NAP1L1;VCP;UCHL5;ZPR1;SSBP1;NPM1;RPA3
prerank,GO_Biological_Process_2025__Negative Regulation of Ossification (GO:0030279),0.307444029024453,0.7995035033370539,0.737186477644493,0.9470458378858765,1.0,5/9,49.94%,PTK2B;TRPM4;SMAD2;NOTCH1;SRGN
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Adhesion (GO:0007162),0.2367916033673821,0.7991803781899758,0.8096192384769539,0.947178781348997,1.0,26/32,70.64%,MIA3;PPP1R9B;ADAM10;ANGPT1;PTK2;RHOA;PTPRC;PLXNB3;JAM3;PLXNB1;DMTN;TBCD;PODXL;FBLN1;NOTCH1;SERPINE1;MUC1;RIPOR2;CX3CL1;PLXNB2;KNG1;JAG1;SIPA1;ADAMDEC1;SPINT2;SEMA4D
prerank,GO_Biological_Process_2025__Suppression of Viral Release by Host (GO:0044790),0.360641603560526,0.7973060882436901,0.7716727716727717,0.9496473491921759,1.0,2/5,31.13%,VAPB;TRIM21
prerank,GO_Biological_Process_2025__Positive Regulation of Notch Signaling Pathway (GO:0045747),0.27958888266351506,0.7966593388731764,0.7665245202558635,0.9502530531854678,1.0,3/13,20.05%,STAT3;TSPAN14;PDCD10
prerank,GO_Biological_Process_2025__Nonribosomal Peptide Biosynthetic Process (GO:0019184),-0.32100905064509916,-0.7962336221461489,0.745945945945946,1.0,1.0,5/5,67.95%,GCLC;HAGH;GGT1;MGST2;GCLM
prerank,GO_Biological_Process_2025__Glutathione Biosynthetic Process (GO:0006750),-0.32100905064509916,-0.7962336221461489,0.745945945945946,1.0,1.0,5/5,67.95%,GCLC;HAGH;GGT1;MGST2;GCLM
prerank,GO_Biological_Process_2025__Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743),0.27473554515025816,0.7962156979782844,0.7635983263598326,0.9505392536092231,1.0,6/14,38.71%,LPL;ITGAV;CSF1;NFKB1;IL18;ITGB3
prerank,GO_Biological_Process_2025__Positive Regulation of SMAD Protein Signal Transduction (GO:0060391),0.267251784771059,0.7956341472774722,0.7892004153686397,0.9510805725877848,1.0,6/17,34.01%,TWSG1;JAK2;DAB2;BMP10;CSNK2B;TGFB1
prerank,GO_Biological_Process_2025__Cellular Component Disassembly (GO:0022411),0.2560555459749981,0.7955354079292029,0.7900608519269777,0.9508553170897709,1.0,4/21,18.16%,MMP19;SH3PXD2B;FLOT1;EXOC8
prerank,GO_Biological_Process_2025__Negative Regulation of Muscle Cell Apoptotic Process (GO:0010656),0.3183530695623564,0.7953776483527135,0.7745535714285714,0.9507140929598623,1.0,2/8,24.76%,NACA;STUB1
prerank,GO_Biological_Process_2025__Cognition (GO:0050890),0.3087888828424209,0.795124412550601,0.7767955801104972,0.9507214570098501,1.0,5/9,49.44%,MAGT1;CYFIP1;GNAS;CHMP2B;SHROOM4
prerank,GO_Biological_Process_2025__Polarized Epithelial Cell Differentiation (GO:0030859),0.31464354527938365,0.7948854915820106,0.7666290868094702,0.9506968979753434,1.0,8/8,68.58%,RHOA;EZR;RAB10;OPHN1;CDC42;SCRIB;RAP2A;MSN
prerank,GO_Biological_Process_2025__Extracellular Matrix Disassembly (GO:0022617),0.25386280078900736,0.7947300849848745,0.7961460446247465,0.9505706636501121,1.0,4/22,18.16%,MMP19;SH3PXD2B;FLOT1;EXOC8
prerank,GO_Biological_Process_2025__Glycogen Metabolic Process (GO:0005977),0.28841334104491995,0.7946328271457611,0.7857142857142857,0.9503412820578195,1.0,11/11,71.22%,GYG1;GYS1;PYGL;PYGB;GSK3B;UGP2;GAA;STBD1;GBE1;PHKG2;PRKAG2
prerank,GO_Biological_Process_2025__Regulation of Steroid Biosynthetic Process (GO:0050810),0.3623998865328104,0.7942820033643886,0.7769607843137255,0.9505181395984478,1.0,1/5,3.23%,ASAH1
prerank,GO_Biological_Process_2025__Protein Trimerization (GO:0070206),0.3156292544543187,0.7939664979557342,0.7597330367074527,0.9506363015164873,1.0,7/8,64.99%,PNPT1;APP;SLC1A5;SIGMAR1;MLKL;ITLN1;SCARA5
prerank,GO_Biological_Process_2025__Establishment of Apical/Basal Cell Polarity (GO:0035089),0.3146435452793836,0.7932847148261449,0.7457627118644068,0.9512676015586382,1.0,8/8,68.58%,RHOA;EZR;OPHN1;CDC42;FSCN1;SCRIB;RAP2A;MSN
prerank,GO_Biological_Process_2025__Regulation of Systemic Arterial Blood Pressure (GO:0003073),-0.28173318311011464,-0.7932635519237122,0.7832167832167832,1.0,1.0,2/6,2.00%,PRCP;KLKB1
prerank,GO_Biological_Process_2025__Hexose Metabolic Process (GO:0019318),0.2427851674154942,0.7930430549886781,0.817629179331307,0.9512691507541152,1.0,15/27,57.89%,HOOK3;HECTD4;MAP4K2;UBL4A;PDK2;SORD;GALK1;CHST15;ADPGK;IRS2;DCXR;PGM1;FBN1;GAA;ALDOC
prerank,GO_Biological_Process_2025__Superoxide Metabolic Process (GO:0006801),0.2658980743967223,0.7925425716225813,0.7683557394002068,0.9516621774622418,1.0,8/16,45.75%,SH3PXD2B;CCS;SH3PXD2A;ATP7A;SOD2;SOD3;ALOX12;RAC2
prerank,GO_Biological_Process_2025__Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488),0.2905003194285409,0.7923850453644194,0.7583243823845328,0.9515315358705895,1.0,7/11,47.17%,DPM1;MPDU1;ALG9;ALG5;DOLPP1;ALG11;ALG2
prerank,GO_Biological_Process_2025__Negative Regulation of Ubiquitin-Protein Transferase Activity (GO:0051444),-0.28100924499229585,-0.7923499271412977,0.73125,1.0,1.0,6/6,71.95%,RPS7;RPL23;RPL5;RPL11;BAG5;DTX3L
prerank,GO_Biological_Process_2025__Negative Regulation of Interferon-Beta Production (GO:0032688),-0.29643062721417957,-0.7917520385932011,0.6940298507462687,1.0,1.0,5/6,30.40%,SIRPA;LILRB1;PYCARD;PTPRS;REL
prerank,GO_Biological_Process_2025__Regulation of Myoblast Differentiation (GO:0045661),0.27762337235156,0.7916476509435437,0.7515923566878981,0.9522835052796934,1.0,10/13,67.01%,LRRC8A;FLOT2;MAPK14;TGFB1;PLCB1;NOTCH1;TRIP4;RIPOR2;MSTN;HIF1AN
prerank,GO_Biological_Process_2025__Translation (GO:0006412),0.20193947923342068,0.7913591746275997,0.933,0.9523418656960893,1.0,88/132,65.66%,ETF1;RPLP2;RARS1;COPS5;MARS1;NACA;RRBP1;RPLP1;QARS1;GSPT2;APEH;VARS1;EPRS1;VTA1;GSPT1;IARS1;RPL3;LARS1;IARS2;EIF4G1;TUFM;RPLP0;ABCF1;GARS1;HBS1L;TSFM;EEF1B2;EEF1D;NARS1;HARS1;MRPL12;FARSB;DARS1;ABCE1;EEF1G;RPSA;RPS16;RWDD1;RPS20;RPS3;GTPBP1;GTPBP2;RPS19;RACK1;RPL4;RPS14;DRG2;MRPL46;MRPL19;IGF2BP3;EEF1A2;MRPS15;MRPL1;MRPL11;MRPL49;RPS4X;RPL12;TNIP1;SARS1;RPS2;RPL11;RPS18;RPS23;MRPS22;MRPS23;RPL31;RPS28;RPS21;RPS3A;RPS9;DTD1;RPL35A;MRPL48;MRPL45;RPS8;RPL10A;RPL22;RPL15;MRPL44;RPS13;LARS2;YARS2;EEF2;AGO2;RPL7A;RPS15A;MRRF;MRPL37
prerank,GO_Biological_Process_2025__Positive Regulation of Chromosome Organization (GO:2001252),0.2817521298774731,0.7909011744258071,0.7825159914712153,0.9526671024371846,1.0,4/13,34.26%,PRKCQ;RAB33B;MAPK1;NEK7
prerank,GO_Biological_Process_2025__Proteolysis (GO:0006508),0.20192757842795975,0.7908115467257679,0.957,0.952425888420814,1.0,80/147,59.48%,PSMC4;MMP19;CAPN2;CPE;SPCS3;ERMP1;ADAMTS1;ZMPSTE24;APEH;CPNE1;CTSW;XPNPEP1;PITRM1;HM13;ADAM10;AFG3L2;CASP3;ECE1;CASP6;LNPEP;NPEPPS;UBA3;CLPP;CNDP2;LAP3;PSMB1;LONP1;AEBP1;PROC;PCSK5;PSMB5;CTSF;IDE;HTRA2;CLPX;ADAMTS8;F9;TINAGL1;DPP3;ATG4A;PSMA6;F7;ATG4B;COLEC10;DDI2;HABP2;CTSA;CAPNS1;PCSK6;COLEC11;CTSG;LACTB;TLL2;BMP1;CASP4;MMP1;OGT;PGC;PRSS2;DPP9;CTSB;SRGN;NCSTN;UBE3A;METAP2;MMP3;CTSC;CAPN1;CARD8;THBD;CAPN7;ADAM17;BPNT1;PRSS50;SOS1;ERAP1;ADAM9;FURIN;MBL2;HOMER2
prerank,GO_Biological_Process_2025__Negative Regulation of TOR Signaling (GO:0032007),0.23956750023166837,0.7906744170998019,0.8189134808853119,0.9522519417032368,1.0,16/28,52.94%,RPS6KA1;TBK1;PRKAA1;USP7;UBR1;YWHAZ;YWHAG;PRKACB;SEC13;GSK3B;GSK3A;SAR1A;SAR1B;MIOS;UBE3A;PRKCA
prerank,GO_Biological_Process_2025__Negative Regulation of T Cell Receptor Signaling Pathway (GO:0050860),0.28800026479175045,0.7905013350898137,0.7585836909871244,0.9521384371485981,1.0,5/11,30.84%,SLA2;PRNP;UBASH3A;NCK1;EZR
prerank,GO_Biological_Process_2025__Myeloid Cell Activation Involved in Immune Response (GO:0002275),0.2940691384018337,0.7901081678290468,0.7744034707158352,0.9523359355514369,1.0,5/10,43.15%,PLCG2;KARS1;NMI;SYK;IFI35
prerank,GO_Biological_Process_2025__Signal Transduction by P53 Class Mediator (GO:0072331),0.27667306125627766,0.789923473462955,0.7901878914405011,0.9522308128337282,1.0,4/13,24.26%,CASP6;PDK2;HINT1;MYO6
prerank,GO_Biological_Process_2025__tRNA Metabolic Process (GO:0006399),0.30237813965962196,0.7895134226968641,0.7681159420289855,0.9524574393759861,1.0,3/9,26.70%,DARS2;KARS1;DICER1
prerank,DGIdb_Drug_Targets_2024__LOVASTATIN,0.2651593340636165,0.7883492848614849,0.8016528925619835,0.9538804925699619,1.0,5/16,29.05%,LPL;PIK3CG;LDLR;PIK3CB;AKT1
prerank,GO_Biological_Process_2025__Glomerular Filtration (GO:0003094),0.36024839930791563,0.7883472337367806,0.7572815533980582,0.95350168164628,1.0,1/5,26.45%,MYO1E
prerank,DGIdb_Drug_Targets_2024__BMS 387032,0.36014425674197975,0.7883411977954453,0.7703703703703704,0.9531283181913092,1.0,4/5,55.96%,TAOK1;GSK3B;GSK3A;CDK5
prerank,GO_Biological_Process_2025__Positive Regulation of Response to Cytokine Stimulus (GO:0060760),0.3401386748844376,0.7883387613963763,0.7535377358490566,0.952751691990094,1.0,6/6,66.03%,MAVS;GAS6;AXL;DHX9;CD74;AGPAT2
prerank,GO_Biological_Process_2025__Positive Regulation of Extracellular Matrix Disassembly (GO:0090091),0.35741163486027877,0.7883099623472603,0.7673031026252983,0.9524101670322406,1.0,4/5,60.45%,CLASP1;CLASP2;DDR2;FSCN1
prerank,GO_Biological_Process_2025__Negative Regulation of Complement Activation (GO:0045916),-0.22320740169622205,-0.787930877001577,0.7741935483870968,1.0,1.0,10/10,77.74%,CR2;CR1;SERPING1;CD55;C4BPA;CD59;C4BPB;VSIG4;MASP1;CD46
prerank,GO_Biological_Process_2025__Astrocyte Development (GO:0014002),-0.27200924677326144,-0.787914406247631,0.7014925373134329,1.0,1.0,7/7,72.85%,C1QA;IFNGR1;S100A9;TREM2;NF1;EIF2B5;APP
prerank,GO_Biological_Process_2025__Iron-Sulfur Cluster Assembly (GO:0016226),0.25946302615816197,0.7867624461815933,0.7712215320910973,0.9539672468662097,1.0,10/17,54.06%,HSPA9;GLRX3;FXN;NUBP2;CIAPIN1;NDUFAB1;CIAO1;IBA57;NFU1;NFS1
prerank,GO_Biological_Process_2025__Metallo-Sulfur Cluster Assembly (GO:0031163),0.25946302615816197,0.7867624461815933,0.7712215320910973,0.9539672468662097,1.0,10/17,54.06%,HSPA9;GLRX3;FXN;NUBP2;CIAPIN1;NDUFAB1;CIAO1;IBA57;NFU1;NFS1
prerank,GO_Biological_Process_2025__Protein Deacylation (GO:0035601),0.2923843376253424,0.786600055723609,0.7675675675675676,0.953828671910426,1.0,8/10,69.72%,HDAC6;SIRT2;LYPLA2;SIRT3;ABHD17B;PPT1;LYPLA1;NOTUM
prerank,GO_Biological_Process_2025__Negative Regulation of Phagocytosis (GO:0050765),0.3050268364883131,0.7864654700787772,0.7757847533632287,0.953644406414427,1.0,5/9,47.46%,APPL1;PIP4P2;RACK1;CD47;PLSCR1
prerank,GO_Biological_Process_2025__Protein Localization to Nuclear Envelope (GO:0090435),0.34046744322515227,0.786394357320808,0.7752941176470588,0.9533683276002338,1.0,5/6,64.01%,LMNB2;TOR1AIP2;NUTF2;LMNA;LMNB1
prerank,DGIdb_Drug_Targets_2024__PANOBINOSTAT,0.3428392189403686,0.7856333123556197,0.7783075089392133,0.9541367654592039,1.0,2/6,21.45%,HDAC6;SIRT2
prerank,DGIdb_Drug_Targets_2024__ASPIRIN,0.24234219329719653,0.7855932973945405,0.8123732251521298,0.9538070769021334,1.0,9/24,37.26%,PLA2G4A;TAPBP;ECHS1;TBXAS1;PTGS1;F2R;CDH15;TGFB1;ITGA2B
prerank,DGIdb_Drug_Targets_2024__VENETOCLAX,0.3372218815652485,0.7854562239966674,0.7625730994152047,0.9536278434275912,1.0,3/6,43.13%,NPM1;IDH2;PTEN
prerank,GO_Biological_Process_2025__Organophosphate Catabolic Process (GO:0046434),-0.2010796221322537,-0.785266872827039,0.7875,1.0,1.0,11/11,79.95%,ENPP2;APOA2;ANGPTL3;PDXP;PLBD2;PON1;LIPG;PGM1;GALK1;PRKCSH;GALE
prerank,GO_Biological_Process_2025__Carboxylic Acid Transport (GO:0046942),0.289741399188883,0.7850582360777401,0.7890710382513662,0.9538396507199817,1.0,3/11,24.34%,SLC16A3;ABCC1;SLC6A6
prerank,GO_Biological_Process_2025__Meiotic Sister Chromatid Cohesion (GO:0051177),-0.3014252696456086,-0.7845129443782771,0.7530864197530864,1.0,1.0,6/6,69.91%,PPP2R1B;PPP2R5C;SMC1A;SMC3;PPP2R5D;PPP2R1A
prerank,GO_Biological_Process_2025__Positive Regulation of Alpha-Beta T Cell Proliferation (GO:0046641),0.28942664785194194,0.7843680557666486,0.7521645021645021,0.9544388817307363,1.0,4/10,35.46%,JAK2;HLA-E;LGALS9;IL18
prerank,GO_Biological_Process_2025__Positive Regulation of Endothelial Cell Proliferation (GO:0001938),0.23101398314283264,0.7839193403220989,0.8263052208835341,0.9547289464653639,1.0,25/32,67.66%,FGFR1;EGF;MIA3;STAT5A;NRP2;AKT1;PLXNB3;CLSTN1;FLT4;ITGB3;PDCL3;PDGFB;GDF2;NRP1;ITGA4;THBS4;PRKCA;PRKD2;HMGB2;MYDGF;AKT3;SCG2;PDCD6;EMC10;PDPK1
prerank,GO_Biological_Process_2025__Regulation of Dephosphorylation (GO:0035303),0.30144549324487896,0.7827940590539374,0.7732300884955752,0.9560208398621122,1.0,6/9,62.87%,ROCK1;INPP5K;SRC;IGBP1;MTMR9;MTMR2
prerank,GO_Biological_Process_2025__Positive Regulation of Small Molecule Metabolic Process (GO:0062013),0.30415896327862374,0.7821674443668125,0.7699018538713195,0.9565878053866991,1.0,3/9,29.05%,LDLRAP1;AKT2;AKT1
prerank,GO_Biological_Process_2025__T Cell Differentiation (GO:0030217),0.26188659848268075,0.7817298853007526,0.7932843651626443,0.9568251547006158,1.0,6/16,37.82%,PIK3R1;PNKD;PTPRC;TGFB1;CLSTN1;ANXA1
prerank,GO_Biological_Process_2025__Regulation of Neutrophil Migration (GO:1902622),0.3521479541193401,0.7815751875713614,0.7795765877957659,0.9566664504163199,1.0,4/5,45.75%,NCKAP1L;JAM3;RTN4;RAC2
prerank,GO_Biological_Process_2025__Aminoglycan Catabolic Process (GO:0006026),0.3595000281362561,0.7813480472835779,0.7776456599286563,0.956625759259359,1.0,3/5,33.90%,IDS;GNS;GUSB
prerank,DGIdb_Drug_Targets_2024__TRASTUZUMAB,-0.21877409406322282,-0.7809052719754248,0.7638888888888888,1.0,1.0,10/10,78.18%,EGFR;MET;FCGR3A;EPCAM;KRAS;FCGR2A;CD274;PTEN;ANXA1;AKT2
prerank,GO_Biological_Process_2025__Positive Regulation of Chemotaxis (GO:0050921),0.25275868185155054,0.7806181413558049,0.8199389623601221,0.957312177347738,1.0,14/20,59.60%,FGFR1;STX4;PPM1F;PDGFRB;PDGFRA;TGFB1;F7;P2RY12;PDGFB;NRP1;THBS1;PRKD2;IL6R;HSPB1
prerank,DGIdb_Drug_Targets_2024__CYCLOSPORINE,0.24939314520967795,0.780472189863478,0.8071065989847716,0.9571452231622023,1.0,10/21,44.57%,MTHFR;JAK1;ABCC1;IMPDH2;TBXA2R;ATIC;ATXN2;RPS19;UMOD;PPP3R1
prerank,GO_Biological_Process_2025__Cell Chemotaxis (GO:0060326),0.2515434172321506,0.7804700972584083,0.8054989816700611,0.9567680257264427,1.0,14/20,59.54%,PRKCD;PRKCQ;RAB13;PDGFRB;RHOG;CORO1B;PLXNB3;BIN2;PDGFB;NRP1;CXCR4;HMGB2;SOS1;CX3CL1
prerank,GO_Biological_Process_2025__Regulation of Viral Transcription (GO:0046782),0.33375142265985974,0.7803846715305884,0.7881656804733728,0.9565068658662169,1.0,3/6,36.63%,TARBP2;TRIM21;IFITM3
prerank,GO_Biological_Process_2025__Protein Insertion Into ER Membrane by Stop-Transfer Membrane-Anchor Sequence (GO:0045050),0.2916973270946115,0.7803746848855565,0.7729789590254706,0.9561459063830646,1.0,6/10,49.52%,EMC7;EMC3;WNK1;EMC2;MMGT1;EMC4
prerank,GO_Biological_Process_2025__Androgen Receptor Signaling Pathway (GO:0030521),-0.3202387829770845,-0.7802715482018454,0.7647058823529411,1.0,1.0,5/5,68.03%,DDX5;DDX17;PARK7;RNF14;MAPK1
prerank,GO_Biological_Process_2025__Negative Regulation of Coagulation (GO:0050819),0.28041259132539986,0.780170149489751,0.7941176470588235,0.9560627866428187,1.0,8/11,67.91%,PROC;SERPINE2;TFPI;SERPINE1;THBD;PF4;VTN;KNG1
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904996),0.3015846537354919,0.7800610286667736,0.7769230769230769,0.9558414020862697,1.0,3/9,26.66%,RELA;TRAF6;RHOA
prerank,GO_Biological_Process_2025__Regulation of Interleukin-1 Production (GO:0032652),0.2914805863691946,0.7800267991101361,0.7766884531590414,0.9555116869754253,1.0,3/10,32.15%,TMED10;GAS6;F2R
prerank,GO_Biological_Process_2025__Striated Muscle Contraction (GO:0006941),0.30979853147466285,0.780010964176296,0.7942857142857143,0.955154822882253,1.0,6/8,55.94%,MYH14;TPM1;GRK2;MYH7;ATP1B1;GAA
prerank,GO_Biological_Process_2025__Spermatid Development (GO:0007286),0.30515329132297375,0.7799689630173173,0.7781531531531531,0.9548350327230314,1.0,6/9,50.17%,EIF4G3;NECTIN2;FXR1;AGFG1;YTHDC2;CIB1
prerank,GO_Biological_Process_2025__Modified Amino Acid Biosynthetic Process (GO:0042398),0.28652853982167875,0.7789661357590884,0.788235294117647,0.9559044421656817,1.0,8/11,59.06%,GATM;PLOD2;PTDSS2;GCLM;PLSCR1;PTDSS1;GAMT;MGST2
prerank,GO_Biological_Process_2025__Regulation of Dendrite Morphogenesis (GO:0048814),0.2870511832431775,0.7787883010733642,0.779134295227525,0.9557801578565165,1.0,10/11,70.64%,TNIK;CAPRIN1;RAPGEF2;YWHAH;GSK3B;CUX1;RAP2A;NEDD4;GORASP1;SEMA4D
prerank,GO_Biological_Process_2025__Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),0.22432047738161398,0.7787714387341714,0.8835341365461847,0.9554300057055918,1.0,27/41,63.87%,CNOT3;EIF3E;LSM1;GSPT1;NBAS;UPF1;HBS1L;XRN1;CSDE1;DIS3L2;PYM1;EXOSC4;CNOT1;DCPS;EXOSC6;SMG8;DCP1A;PELO;CNOT2;CNOT9;TUT7;PDE12;CNOT10;PATL1;UPF2;CTIF;CNOT11
prerank,GO_Biological_Process_2025__Surfactant Homeostasis (GO:0043129),0.3376348228043141,0.7785451191967968,0.7810304449648712,0.9553814287938717,1.0,6/6,66.28%,TMEM63A;BPIFA1;TMEM63B;RCN3;MBL2;CTSH
prerank,GO_Biological_Process_2025__Negative Regulation of Hemostasis (GO:1900047),0.28594678293216624,0.7785075937681307,0.7872807017543859,0.9550633510498264,1.0,8/10,67.91%,PROC;SERPINE2;TFPI;SERPINE1;THBD;PF4;VTN;KNG1
prerank,GO_Biological_Process_2025__Maintenance of Gastrointestinal Epithelium (GO:0030277),-0.3025226266127479,-0.7762829997376823,0.7802197802197802,1.0,1.0,5/5,69.80%,SERPINA3;PBLD;MUC2;RBP4;MUC13
prerank,GO_Biological_Process_2025__Positive Regulation of Vasculature Development (GO:1904018),0.22000968066774543,0.7756957393974265,0.8598598598598599,0.9587155601364115,1.0,30/39,67.66%,MTDH;CD34;RRAS;EMILIN1;STIM1;WNK1;EMILIN2;PRKCB;PIK3R6;TGFB1;RTN4;CLSTN1;PDCL3;SPHK1;GDF2;THBS1;ITGB1;ANXA3;SERPINE1;CXCR4;PRKCA;PRKD2;HSPB1;NINJ1;MYDGF;PDCD6;AGO2;CTSH;EMC10;PDPK1
prerank,GO_Biological_Process_2025__Regulation of Lamellipodium Organization (GO:1902743),0.30056364411951203,0.7756066973898922,0.7846674182638106,0.9584658991603873,1.0,8/9,58.00%,WAS;VIL1;FER;DMTN;TWF2;CDC42;CD44;TWF1
prerank,GO_Biological_Process_2025__Regulation of Apoptotic Signaling Pathway (GO:2001233),0.2798578927900188,0.7746929669851054,0.778372591006424,0.9594193452289743,1.0,3/12,13.85%,MADD;QARS1;FASN
prerank,DGIdb_Drug_Targets_2024__VATALANIB,0.29449962326973783,0.7741899948166979,0.7971491228070176,0.9597671174361844,1.0,5/10,36.57%,STK3;PDGFRB;PDGFRA;PTPRB;FLT4
prerank,GO_Biological_Process_2025__Sensory Perception of Sound (GO:0007605),0.24062923220520802,0.7740365688545949,0.8348530901722391,0.959614024939517,1.0,14/23,59.48%,MYH14;CDH23;STX4;TIMM13;CEMIP;EML2;SERPINB6;TMEM63B;COL11A2;ALDH7A1;RIPOR2;TIMM9;WDR1;HOMER2
prerank,GO_Biological_Process_2025__Epithelial Cell Morphogenesis (GO:0003382),-0.26342161342816867,-0.7739200748108681,0.78125,1.0,1.0,6/7,42.07%,CCDC88C;CDH5;STC1;COL18A1;LUZP1;CLDN3
