Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Cell Junction Maintenance (GO:0034331),0.3823929141873903,1.0188798488508934,0.4616216216216216,0.7888401995796973,1.0,5/10,32.15%,MYADM;CBLN1;DCTN1;CBLN2;F2R,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Intracellular Protein Transmembrane Transport (GO:0065002),0.3617601542299332,1.0186385428226945,0.4616204690831556,0.7890266573018001,1.0,9/12,59.18%,RTN2;SEC61B;SEC62;SEC63;HSPA5;SEC61A1;PEX14;ZFAND2B;SEC61G,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Membrane Organization (GO:0090158),0.4080393150115787,1.0181922033248354,0.433589462129528,0.7897151827863442,1.0,6/8,43.38%,LPCAT3;VAPB;ATL2;VCPIP1;RTN4;BNIP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Migration (GO:0030335),0.254962075392589,1.0180275755405224,0.449,0.7897382132263474,1.0,76/171,39.21%,CASS4;C1QBP;MYADM;PLCG2;EGF;MIA3;STAT3;CD151;DDRGK1;NCKAP1L;CARMIL1;STX4;SDCBP;PPM1F;RRAS;PPP3CA;DOCK5;RAB11A;MTOR;ARHGEF7;PLAA;ROCK2;ARHGEF2;ADAM10;ANGPT1;SEMA6D;ITGA6;PTK2B;HDAC6;DAB2;VSIR;PDGFRB;FGR;PKN1;CSF1;PDGFRA;PDGFC;PDCD10;AKT2;FERMT2;PIK3CG;LRRC15;VIL1;PTK2;MYLK;NRP2;MYO1E;PROC;ACVR1;PIK3CB;CLASP1;AKT1;SPAG9;PTPRC;ACTN4;CLASP2;FYCO1;F2R;MAP4K4;MADCAM1;CALR;RAPGEF2;TGFB1;RTN4;CLSTN1;PECAM1;CRKL;RDX;F7;FLT4;CEMIP;FER;NUMB;SOD2;ITGB3;SPARC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of ERAD Pathway (GO:1904293),0.4643544402511459,1.0177564673408526,0.4319306930693069,0.7900297157123535,1.0,4/5,50.27%,SGTA;SVIP;UBXN1;USP14,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cholesterol Transport (GO:0030301),0.3057487448781021,1.0175892689106754,0.4462311557788945,0.790040969412535,1.0,8/30,24.14%,VAPA;OSBP;STX12;VAPB;LDLRAP1;VPS4A;RELCH;LDLR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Exogenous dsRNA (GO:0043330),0.4037432245363657,1.017053890407592,0.4272930648769575,0.7910798709420062,1.0,3/8,15.22%,MAVS;RFTN1;FLOT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Insertion Into ER Membrane (GO:0045048),0.3168590563616804,1.0168682115030752,0.4560161779575328,0.7911332460416208,1.0,11/23,34.19%,NCLN;GET3;EMC1;EMC7;SGTA;EMC3;UBL4A;WNK1;TRAM1;CCDC47;EMC2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Excitatory Synapse Assembly (GO:1904861),-0.3567713350028896,-1.0168523657851067,0.3833333333333333,0.9500903570871384,1.0,7/7,64.39%,LRRC4;SHANK3;SRGAP2;PLXNB2;NLGN1;PTEN;RELN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleus Organization (GO:0006997),0.3085040856657826,1.0166088776793625,0.4508032128514056,0.7909351653820429,1.0,12/29,29.17%,LMNB2;CHMP4B;IRAG2;VPS4B;VPS4A;TOR1A;PDCD6IP;CHMP5;CHMP7;CHMP6;PITPNB;CHMP1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleophagy (GO:0044804),0.3362649510949699,1.016602778409892,0.451081359423275,0.7904903120704747,1.0,12/17,58.12%,ATG3;ATG7;ATG9A;ATG4A;ATG4B;ATG13;WDR45B;ATG5;WIPI1;ATG2B;ATG2A;WDR45,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phospholipid Dephosphorylation (GO:0046839),0.3372275471293108,1.016347685005792,0.4422476586888658,0.7906948983291946,1.0,7/16,28.07%,MTMR12;INPP5B;PIP4P2;INPP5K;PLPP6;SACM1L;MTM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cilium Assembly (GO:1902017),0.3045911478359308,1.0155394803311273,0.4808853118712273,0.7924463108308957,1.0,26/30,64.16%,ASAP1;TBC1D15;RABGAP1;ATG3;RAB11A;TBC1D13;TBC1D5;ARHGAP35;RABEP2;WDR44;LIMA1;TBC1D10B;TBC1D9B;RAB11FIP3;SLC6A4;EVI5L;GSK3B;ATG5;TAPT1;ARF4;GDI2;CCDC88A;LUZP1;TBC1D20;CYLD;TBC1D17,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Establishment of Cell Polarity (GO:2000114),0.363092785503245,1.0154041582209867,0.4559915164369035,0.7923392550407397,1.0,6/12,42.23%,ROCK1;ROCK2;ARFGEF1;FYCO1;CYRIB;RACK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Unsaturated Fatty Acid Biosynthetic Process (GO:0006636),0.4194288578936802,1.0152957265301137,0.4450736126840317,0.7921782447790843,1.0,5/7,49.13%,PTGES3;TBXAS1;CBR1;ALOX12;PTGES2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Triglyceride Catabolic Process (GO:0010898),-0.3957250144425188,-1.0141659153600742,0.4338624338624338,0.9517259321869228,1.0,5/5,60.48%,APOA4;APOC2;ABHD5;APOA5;DAGLB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Mononuclear Cell Migration (GO:0071676),0.4626416671081808,1.0140791947905825,0.4403892944038929,0.7945426434993081,1.0,3/5,29.05%,MIA3;EMILIN1;AKT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Vasoconstriction (GO:0045907),0.4394351535004185,1.0140789505298793,0.447867298578199,0.7940831467895515,1.0,3/6,34.59%,TBXA2R;F2R;TRPM4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cytokinesis (GO:0032465),0.3128411862147576,1.0139443928332852,0.4616161616161616,0.7939903768283751,1.0,14/23,44.84%,SVIL;GIT1;RAB11A;BIRC6;VPS4A;CUL3;BCL2L1;RHOA;SH3GLB1;RAB11FIP3;ATXN10;PIK3R4;PIK3C3;ZFYVE19,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.3046133397417421,1.0136243400776035,0.4649298597194389,0.794436936968051,1.0,14/29,40.07%,PPIF;FYN;DNAJA1;ARHGEF2;DDX3X;PTPN1;TXNDC12;BCL2L1;AKT1;HTRA2;BAG5;SOD2;HYOU1;SRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Vacuole Organization (GO:0044090),0.3388807577026682,1.0130083655380595,0.4736297828335057,0.795682747859262,1.0,13/16,58.12%,RAB3GAP1;RAB3GAP2;SNX4;PPP3CB;PIP4K2C;PIP4K2B;SH3GLB1;PIP4K2A;SNX18;WIPI1;RALB;ATG2A;WDR45,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Chemical Synaptic Transmission (GO:0007268),0.2946948823913518,1.012904573666498,0.4724724724724725,0.7955055597290499,1.0,24/38,60.29%,SDCBP;RPS6KA1;CBLN1;EXOC4;DLG1;SYPL1;MINK1;CBLN2;RPS6KA3;SNAPIN;NRXN1;APP;MAPK1;SNCA;PAFAH1B1;PTEN;SLC18A2;GIPC1;PRG2;NPTX2;CDK5;APBA2;SNCG;AKAP9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sterol Metabolic Process (GO:0016125),-0.2071692215658708,-1.0128508937384817,0.4444444444444444,0.9483021516122396,1.0,18/20,57.66%,APOA4;APOA1;APOB;APOE;SQLE;LCAT;CETP;OSBPL1A;ANGPTL3;PRKAG2;TSKU;CES1;APOA5;CLN6;APOF;PMVK;PIP4P1;GBA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Receptor Binding (GO:1900121),0.4381923956806076,1.0122032094077975,0.4545454545454545,0.7969331349511035,1.0,3/6,34.76%,ATP2A2;ATP2A3;PCSK9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Reactive Oxygen Species (GO:0000302),0.3155144653887493,1.0118012212752874,0.4483805668016194,0.797569837202073,1.0,14/25,53.08%,FYN;PDGFRA;TXNRD2;GPX1;PRDX3;PDK2;PRDX5;TPM1;RPS3;FER;SRC;PEX14;MMP3;PRKD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Retinoid Metabolic Process (GO:0001523),0.3770998951799814,1.0111535854574676,0.4644030668127054,0.798397433637699,1.0,4/11,28.49%,SCPEP1;AKR1B1;DHRS4;RDH11,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Modulation of Excitatory Postsynaptic Potential (GO:0098815),0.3690453001286886,1.0110831378578762,0.4462365591397849,0.7981049264435407,1.0,6/11,43.46%,CBLN1;PTK2B;NRXN1;RELN;PTEN;NLGN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Immune Response (GO:0050777),0.2935723034550078,1.0108255954638667,0.4589178356713427,0.7983477823706208,1.0,19/38,40.07%,LYN;TRAFD1;FYN;TREX1;BANF1;FGR;MAPK14;YES1;LONP1;WDR41;GNAS;TRIM21;NMI;YWHAZ;SYK;FER;REXO2;ATG12;SRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Activation Cascade (GO:0072376),-0.2550154320987654,-1.0102509854393102,0.4545454545454545,0.9358293407013316,1.0,14/14,74.59%,F12;F13B;FGG;FGA;FGB;F13A1;THBD;GP1BB;GP1BA;FBLN1;GP5;FLNA;F8;GP9,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Blood Coagulation, Fibrin Clot Formation (GO:0072378)",-0.2550154320987654,-1.0102509854393102,0.4545454545454545,0.9358293407013316,1.0,14/14,74.59%,F12;F13B;FGG;FGA;FGB;F13A1;THBD;GP1BB;GP1BA;FBLN1;GP5;FLNA;F8;GP9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Microtubule Nucleation (GO:0007020),0.3479354888763133,1.0102462385206012,0.4632352941176471,0.799454354334963,1.0,8/14,43.04%,SLAIN2;GOLGA2;TUBGCP2;TUBGCP3;CLASP1;CLASP2;RANBP9;TUBG1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Stem Cell Proliferation (GO:0072091),0.4332460682123314,1.0100373957548014,0.4317129629629629,0.799552428646978,1.0,5/6,54.58%,EIF2AK2;PTPRC;HNRNPU;FBLN1;HMGB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Inner Mitochondrial Membrane Organization (GO:0007007),0.3131130465344628,1.009683692436125,0.4565656565656565,0.800021469863732,1.0,18/26,57.23%,IMMT;SAMM50;TOMM70;NDUFA13;CHCHD3;LETM1;HSPA9;TIMM13;MTX1;TMEM11;DNAJC11;MICOS13;MTX2;BCS1L;APOOL;APOO;TIMM9;MAIP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Multivesicular Body-Lysosome Fusion (GO:0061763),0.4211542064850175,1.0095340907757533,0.4538011695906432,0.7995271341826685,1.0,6/7,49.38%,CHMP4B;CHMP5;CHMP7;CHMP6;CHMP2A;CHMP2B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vesicle Fusion With Vacuole (GO:0051469),0.4211542064850175,1.0095340907757533,0.4538011695906432,0.7995271341826685,1.0,6/7,49.38%,CHMP4B;CHMP5;CHMP7;CHMP6;CHMP2A;CHMP2B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Wound Healing (GO:0090303),0.3152945474719736,1.009243511347157,0.4733606557377049,0.79985084805029,1.0,15/22,52.52%,MTOR;EMILIN1;ARFGEF1;FERMT2;PTK2;MYLK;EMILIN2;F2R;ENPP4;ANXA1;DMTN;HPSE;THBS1;ITGB1;SERPINE1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Membrane (GO:0090150),0.2944383248098187,1.0091318506581928,0.4904904904904905,0.7996788465191291,1.0,15/36,36.46%,RAB3GAP1;NACA;RAB3GAP2;PARD3;ATG3;SDCBP;RAB11A;RFTN1;MYO1E;RAB10;VPS37B;YIF1B;GORASP2;RDX;SEC63,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Tubular Network Formation (GO:0071787),0.4560959873040806,1.008940278808859,0.453416149068323,0.7997554248478863,1.0,2/5,8.29%,RTN2;RTN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Platelet Aggregation (GO:0070527),0.3017173282308678,1.0085451634307945,0.4709418837675351,0.8003630478038178,1.0,21/31,52.42%,RAP2B;STXBP3;FIBP;PDGFRA;UBASH3B;PIK3CG;PIK3CB;GNAS;ACTN1;MYH9;MYL9;FLNA;SLC6A4;ITGB3;STXBP1;P2RY12;METAP1;PLEK;ILK;TLN1;CLIC1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Maintenance of Protein Localization in Organelle (GO:0072595),0.4678124366971115,1.0083924785273393,0.4494518879415347,0.8003256006558578,1.0,4/5,47.21%,SKP1;HNRNPU;ARL2;HSPA5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Translational Initiation (GO:0045948),0.4004536157333037,1.0077498045398796,0.4646118721461187,0.801143988371497,1.0,4/8,33.03%,MTOR;DDX3X;LARP1;EIF2B5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Acute Inflammatory Response (GO:0002526),-0.2841988725056465,-1.0076216133765517,0.4736842105263157,0.9375738352349846,1.0,10/11,52.58%,ITIH4;VNN1;ELANE;APCS;LBP;SIGIRR;MBL2;IL6R;CSRP1;PLSCR1,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Regulation of Alternative mRNA Splicing, via Spliceosome (GO:0000381)",0.3490129933063953,1.0073606681092784,0.4689800210304942,0.8017216578891035,1.0,6/13,39.92%,FMR1;RBPMS2;PTBP1;HNRNPU;CELF2;RBMX,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Coenzyme A Biosynthetic Process (GO:0015937),0.4610051993067592,1.0071095959442653,0.45,0.8019321848602182,1.0,5/5,53.94%,DCAKD;PPCS;COASY;PANK4;PPCDC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Double-Strand Break Repair via Homologous Recombination (GO:0000724),-0.2416730303910331,-1.0068244136257265,0.4285714285714285,0.9331357328245308,1.0,12/14,39.48%,MRE11;RAD50;MCM6;MCM3;CHD4;NUCKS1;WDR48;SLX4;SFPQ;MCM5;UBE2N;PPP4C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.3122372493167697,1.006528317501775,0.4863773965691221,0.8030182445827053,1.0,10/26,27.18%,RELA;STX4;MADD;ITGAV;BIRC6;ITGA6;RIPK1;ACVR1;CD40LG;APP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900225),0.3417850177264631,1.0059843358011464,0.4761410788381742,0.8039808550859574,1.0,10/15,53.25%,PLCG2;EIF2AK2;MAVS;DDX3X;BRCC3;NEK7;BTK;HSPA8;CD36;CARD8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Mediated Immunity (GO:0002711),0.3358412986282733,1.0058273180830823,0.4778578784757981,0.8039641133842518,1.0,10/17,44.50%,HLA-C;TRAF6;PRKAA1;HSPD1;HLA-E;MAP3K7;YWHAG;STX7;CYRIB;HLA-B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368),0.4521471211245909,1.0058203808520303,0.4375,0.8035263593179238,1.0,5/5,54.83%,PTPRC;CSK;CD47;PLSCR1;PTPRJ,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__3'-UTR-mediated mRNA Destabilization (GO:0061158),0.456861294974089,1.0054587046217809,0.45935960591133,0.8040357438986085,1.0,2/5,26.84%,UPF1;TARDBP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cell Development (GO:0060284),0.354625921279306,1.00480039576742,0.4597701149425287,0.8053698470202635,1.0,7/13,39.78%,PRUNE1;CTNNB1;NACA;DOCK7;AKT1;FXR1;RPS19,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Organic Anion Transport (GO:0015711),0.3121120377896215,1.0041502247655647,0.4763343403826787,0.8066550413994873,1.0,7/25,20.62%,ABCC4;CYB5R1;LRRC8D;LRRC8A;SLC25A24;PANX1;LRRC8C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Intracellular Protein Transport (GO:0033157),0.3476819167460328,1.003593880244484,0.4725738396624472,0.807683910805718,1.0,12/14,61.75%,ASPH;VAMP2;PTPN1;PDCD10;FYCO1;TGFB1;GCC2;GSK3B;CEP131;ATP13A2;ERGIC3;B3GAT3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Stress Fiber Assembly (GO:0051497),0.3385464664385915,1.003500400391963,0.472193074501574,0.8075033869474258,1.0,7/15,31.17%,WASF2;PIK3R1;WAS;ARHGAP6;INPP5K;CLASP1;CLASP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of RNA Biosynthetic Process (GO:2001141),0.2804538620084765,1.003437692023179,0.4914914914914915,0.807204229253012,1.0,16/56,25.18%,RUVBL2;DNM2;RUVBL1;STAT3;RELA;MYCBP;PRKCQ;PFDN5;PRMT1;PRMT5;LIMD1;DENND4A;ERC1;HCLS1;HINT1;AEBP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Mononuclear Cell Migration (GO:0071675),0.4096605989699115,1.003181090607226,0.4624145785876993,0.8073973837154533,1.0,2/8,8.43%,LYN;STK10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Blood Coagulation (GO:0030195),-0.1943585780525502,-1.0015209867894157,0.4615384615384615,0.9432880650442246,1.0,22/22,80.67%,F12;CPB2;KLKB1;PLG;APOH;SERPINF2;APOE;FGG;FGA;FGB;KNG1;VTN;PF4;THBD;SERPINE1;PDGFA;TFPI;GP1BA;PDGFB;SERPINE2;PROC;PDGFRA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Endothelial Cell Migration (GO:0010596),0.3373827699372532,1.0014549598205502,0.4969199178644763,0.8115379318107517,1.0,9/17,49.50%,RGCC;BMP10;CSNK2B;DCN;TGFB1;SYNJ2BP;GDF2;THBS1;NOTCH1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Mediated Cytotoxicity (GO:0001916),0.3637456183172997,1.001205598077319,0.4707792207792208,0.811753712207003,1.0,7/11,44.50%,HLA-C;NECTIN2;PNKD;HLA-E;STX7;CYRIB;HLA-B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of DNA Recombination (GO:0045910),0.4621412323155454,1.0008353565451305,0.4683698296836983,0.8123064126535984,1.0,1/5,0.88%,C1QBP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Potassium Ion Transport (GO:0043267),0.4598423509339471,1.000703136761644,0.4593939393939394,0.8121862247519805,1.0,2/5,16.49%,STK39;PTK2B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Autophagosome Assembly (GO:2000786),0.3490802550812879,1.0004233680266483,0.4601487778958554,0.8124630154472164,1.0,8/13,38.76%,RAB3GAP1;RAB3GAP2;SNX4;PIP4K2C;PIP4K2B;SH3GLB1;PIP4K2A;SNX18,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__mRNA Processing (GO:0006397),-0.1831861054492848,-1.0,1.0,0.9349101605311004,1.0,46/49,68.83%,CPSF3;HNRNPR;NSUN2;PPIL1;PPIE;AQR;TRMT10C;SF3B1;RBM8A;SNRNP70;ERN1;SNRPB2;RPRD1B;DDX5;PRMT9;SF1;HNRNPA3;SF3A1;SF3A2;CPSF7;SRSF1;LSM8;SNRPF;HNRNPH3;NUDT21;HNRNPM;GEMIN5;SFPQ;RALY;DHX38;SF3B2;TBRG4;MYG1;SF3B3;PRKCA;LSM7;HNRNPC;HSPA8;LSM3;RBMX;LSM6;LSM4;HNRNPA2B1;HNRNPU;HNRNPF;PABPC1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial Gene Expression (GO:0140053),-0.2467388523415264,-1.0,1.0,0.9349101605311004,1.0,40/43,60.73%,MRPS7;MRPS18B;MRPS11;MRPS25;MRPS9;MRPL43;MRPS31;MRPS10;MRPL41;MRPL55;MRPL50;MRPS35;RARS2;MRPL17;MRPS26;FOXO3;MRPS27;MRPL21;MRPL38;MRPL58;MRPL23;MRPL24;MRPL39;MRPL18;MRPL37;LARS2;MRPL44;MRPL45;MRPL48;TBRG4;MRPS23;MRPS22;MRPL49;MRPL11;MRPL1;MRPS15;MRPL19;MRPL46;TFAM;FASTKD5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),0.3663402226342994,0.9998959274178952,0.4723404255319149,0.8134115559537702,1.0,6/11,31.53%,MVP;MMAB;SNX6;CHMP6;VPS25;RAB7A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Extracellular Exosome Assembly (GO:1903551),0.4594088126641906,0.9998846397726976,0.4367396593673966,0.8129831391567175,1.0,4/5,40.92%,SDC1;SDCBP;SDC4;TSG101,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Ubiquitination (GO:0031398),0.3047306380505393,0.9998207913355854,0.4944723618090452,0.8126773635161431,1.0,18/27,53.31%,HUWE1;TRAF6;MYCBP2;ANGPT1;DNAJA3;CDK5RAP3;CUL3;STUB1;DNAJB2;PSMD10;GSK3B;SPHK1;GSK3A;DERL1;PEF1;UBE2L3;UBE3A;RPS2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Cholesterol Metabolic Process (GO:0090205),0.3736062156190926,0.9994268422362084,0.4688524590163934,0.8127933655513516,1.0,4/10,32.01%,KPNB1;LDLRAP1;PRKAA1;MAPK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Dendritic Spine Morphogenesis (GO:0060997),0.428088352675592,0.9992263184917768,0.4858823529411765,0.8128691694008389,1.0,2/6,12.97%,DOCK10;ARHGEF7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Rho Protein Signal Transduction (GO:0035025),-0.2287808641975308,-0.9991921430409564,0.4489795918367347,0.9306168530450842,1.0,14/14,77.20%,RNASE1;APOA1;CSNK1A1;MCF2L;COL3A1;SEMA4D;ADGRG1;AKAP13;ARRB1;F11R;FXR1;PLXNB1;F2R;FERMT2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322),0.3024278374837389,0.998926879300765,0.4959758551307847,0.8132104555633327,1.0,19/29,52.29%,HUWE1;TRAF6;MYCBP2;ANGPT1;DNAJA3;CDK5RAP3;CUL3;STUB1;SAE1;DNAJB2;PSMD10;GSK3B;SPHK1;GSK3A;DERL1;UBE2L3;DCUN1D1;TNIP1;UBE3A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vasodilation (GO:0042311),0.4129758578580199,0.9985141455450004,0.4874429223744292,0.8138363324637856,1.0,4/7,40.07%,PTPN11;PECAM1;SOD2;SRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Arginine Metabolic Process (GO:0006525),0.4594894856916847,0.9982715002355842,0.4797136038186158,0.8140231130989836,1.0,4/5,52.54%,LDLR;TINAGL1;ASS1;ASL,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Extracellular Matrix Disassembly (GO:0010715),-0.2860447185813415,-0.998168635388359,0.4096385542168674,0.9272370244807372,1.0,10/10,71.47%,CST3;DPP4;GLMN;MELTF;FGFR4;FSCN1;DDR2;TGFB1;CLASP2;CLASP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Ventricular Cardiac Muscle Tissue Development (GO:0003229),0.3847201571640274,0.9978338499607944,0.4728260869565217,0.8146963869768494,1.0,8/9,56.39%,FGFR2;BMP10;TPM1;TGFB1;PKP2;MYH7;DSG2;TGFBR3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Ruffle Assembly (GO:1900027),-0.3550375650163745,-0.9977896126133337,0.3984375,0.9218669803492412,1.0,7/7,64.56%,HRAS;EVL;PFN1;FAM98A;NLGN1;P2RY12;RDX,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Glycoside Metabolic Process (GO:0016137),0.4332296019832515,0.9973497398185106,0.4935521688159437,0.8155094772445335,1.0,4/6,47.65%,AKR1B1;NAGA;GBA2;AKR7A2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleoside Phosphate Biosynthetic Process (GO:1901293),0.3698920585967616,0.9972006956272476,0.4770240700218818,0.815454154332551,1.0,10/10,63.08%,AK3;DCAKD;NME2;PPCS;COASY;PANK4;PPCDC;DCK;NME3;NMNAT3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Non-Canonical Wnt Signaling Pathway (GO:0035567),0.3849104247252183,0.9969682276966836,0.4923076923076923,0.815622332977501,1.0,2/9,7.52%,DAAM1;CELSR1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Export From Nucleus (GO:0046827),0.4113256064433629,0.9967623833127764,0.4868270332187858,0.8157084595492033,1.0,5/7,45.65%,CAMK1;GAS6;EMD;YWHAE;GSK3B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Lamellipodium Assembly (GO:0010591),0.3205807735329494,0.9967290541985958,0.4881320949432404,0.8153336411300753,1.0,15/19,52.58%,WASF2;BRK1;NCKAP1;PIK3R1;WAS;CYFIP1;PLXNB3;FER;ACTR3;DMTN;TWF2;ACTR2;RAC2;CDC42;ARPC2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Dendritic Spine Organization (GO:0097061),0.3494454329851965,0.9965666561696912,0.4883720930232558,0.8153158109006353,1.0,4/13,19.87%,FYN;DOCK10;ARHGEF7;PRNP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Calcium Ion Transmembrane Transport (GO:1903169),0.35716235511547,0.9965067590506844,0.494692144373673,0.8150211345037346,1.0,7/12,38.51%,FYN;PTK2B;PRNP;UBASH3B;APP;DIAPH1;CAMK2D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vitamin Transport (GO:0051180),-0.3624807395993837,-0.9955410151583908,0.4088397790055249,0.9226794204314982,1.0,6/6,63.81%,AFM;APOA1;GC;TCN2;SLC2A1;SLC2A3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101),0.2892457682913129,0.9950238434597468,0.4879518072289157,0.8184334939203621,1.0,12/38,25.43%,SORL1;DKK3;ASPN;PPM1A;TNFAIP6;CHRDL2;EMILIN1;USP15;LRRC32;SNX6;STUB1;RBPMS2,GO_Biological_Process_2025
