term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0009395,0.8051442,1.702703,1.753585,PLA2G4A;GPCPD1,Phospholipid Catabolic Process (GO:0009395)
GO:0050921,0.8051442,1.702703,1.753585,TGFB1;CDH13,Positive Regulation Of Chemotaxis (GO:0050921)
GO:0046326,0.8051442,1.702703,1.753585,OCLN;APPL1,Positive Regulation Of Glucose Import (GO:0046326)
GO:0046427,0.8051442,1.702703,1.753585,CYP1B1;OCIAD2,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)
GO:0006301,0.8051442,1.702703,1.753585,PCLAF;RAD18,Postreplication Repair (GO:0006301)
GO:0071459,0.8051442,1.702703,1.753585,KNL1;HASPIN,"Protein Localization To Chromosome, Centromeric Region (GO:0071459)"
GO:0060390,0.8051442,1.702703,1.753585,TGFB1;PPARG,Regulation Of SMAD Protein Signal Transduction (GO:0060390)
GO:0070167,0.8051442,1.702703,1.753585,TGFB1;SOX9,Regulation Of Biomineral Tissue Development (GO:0070167)
GO:0098901,0.8051442,1.702703,1.753585,CAV1;TRPM4,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)
GO:0086004,0.8051442,1.702703,1.753585,CAV1;TRPM4,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)
GO:0030155,0.8051442,1.21384,1.249229,ERBB3;TFE3;CDH13;FBLN1;PLXNB1;NID1;EPHB3;PLXNA3,Regulation Of Cell Adhesion (GO:0030155)
GO:0001819,0.808078,1.156117,1.173497,SCAMP5;LACC1;C1QTNF3;TGFB1;STING1;CYP1B1;TIGIT;SORL1;HSPA1B;MYD88;APPL1;IL17RA,Positive Regulation Of Cytokine Production (GO:0001819)
GO:1902017,0.808078,1.287432,1.289661,TCHP;TBC1D9B;DYNLT2B;HTT;KCTD17,Regulation Of Cilium Assembly (GO:1902017)
GO:1901565,0.808078,1.287432,1.289661,GNPDA2;CASP3;PLA2G4A;DENND3;PLA2G7,Organonitrogen Compound Catabolic Process (GO:1901565)
GO:0019932,0.808078,1.443784,1.445657,LRRK2;CAMKK2;TRPM4,Second-Messenger-Mediated Signaling (GO:0019932)
GO:0010631,0.808078,1.443784,1.445657,ZEB2;CYP1B1;CDH13,Epithelial Cell Migration (GO:0010631)
GO:0007095,0.808078,1.443784,1.445657,BLM;DEPDC1B;UIMC1,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)
GO:2001244,0.808078,1.443784,1.445657,BCL2L11;MYC;CAV1,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)
GO:0045055,0.808078,1.443784,1.445657,PPP3CB;SYNGR1;TMEM79,Regulated Exocytosis (GO:0045055)
GO:0008286,0.808078,1.341874,1.338489,GRB10;ZNF106;SOGA1;APPL1,Insulin Receptor Signaling Pathway (GO:0008286)
GO:0050680,0.808078,1.341874,1.338489,TGFB1;CAV1;SOX9;RUNX3,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)
GO:0015914,0.808078,1.341874,1.338489,SCARB1;ATP8B2;ATP10A;ATP11A,Phospholipid Transport (GO:0015914)
GO:0010822,0.808078,1.341874,1.338489,BCL2L11;MUL1;HTT;CAMKK2,Positive Regulation Of Mitochondrion Organization (GO:0010822)
GO:0065004,0.808078,1.341874,1.338489,CHAF1A;TCF4;SOX9;ASF1B,protein-DNA Complex Assembly (GO:0065004)
GO:0009411,0.808078,1.19729,1.18972,SCARA3;GPX1;MYC;PCLAF;TENT4A;USP28;POLH;ATR,Response To UV (GO:0009411)
GO:1903507,0.808078,1.091188,1.077533,PRDM5;ELK3;NFIL3;SIX4;SCMH1;ZNF703;UIMC1;ZNF746;SOX9;MTA3;TFAP2A;JUN;TGFB1;ZBTB38;PHF12;SETDB2;SOX13;ARID5A;SMARCA2;TRERF1;ZNF318;ID1;PPARG;ZFPM2;GZF1,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)
GO:0006400,0.808078,1.230223,1.191437,MOCS3;AARS2;WDR6;LCMT2;TRIT1;TARBP1,tRNA Modification (GO:0006400)
GO:0050679,0.808078,1.258018,1.203373,CDH3;MYC;ZNF703;CDH13;SOX9,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)
GO:0006259,0.808078,1.088405,1.031054,BARD1;MBD4;RTEL1;BLM;ENDOG;PARP2;OGG1;MCM10;TYMS;TENT4A;UNG;FAM111A;TFPT;NEIL3;RAD51D;NT5E;RAD51C;PCLAF;FSCN1;RAD18;POLH;ATR,DNA Metabolic Process (GO:0006259)
GO:0007176,0.808078,1.580888,1.497581,BTC;CBLC,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)
GO:0031114,0.808078,1.580888,1.497581,NAV3;TRPV4,Regulation Of Microtubule Depolymerization (GO:0031114)
GO:0006699,0.808078,1.580888,1.497581,CYP27A1;OSBPL6,Bile Acid Biosynthetic Process (GO:0006699)
GO:0061337,0.808078,1.580888,1.497581,CAV1;TRPM4,Cardiac Conduction (GO:0061337)
GO:1905114,0.808078,1.580888,1.497581,NXN;GPC4,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)
GO:0198738,0.808078,1.580888,1.497581,NXN;GPC4,Cell-Cell Signaling By Wnt (GO:0198738)
GO:1901342,0.808078,1.580888,1.497581,WARS1;HTATIP2,Regulation Of Vasculature Development (GO:1901342)
GO:0009746,0.808078,1.580888,1.497581,SELENOS;ZBED3,Response To Hexose (GO:0009746)
GO:0046339,0.808078,1.580888,1.497581,DAGLA;DAGLB,Diacylglycerol Metabolic Process (GO:0046339)
GO:1901185,0.808078,1.580888,1.497581,RNF115;CBLC,Negative Regulation Of ERBB Signaling Pathway (GO:1901185)
GO:0010596,0.808078,1.580888,1.497581,TGFB1;PPARG,Negative Regulation Of Endothelial Cell Migration (GO:0010596)
GO:1903202,0.808078,1.580888,1.497581,LRRK2;NOL3,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)
GO:0050732,0.808078,1.580888,1.497581,SH3BP5L;CAV1,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)
GO:0120033,0.808078,1.580888,1.497581,TCHP;RAP1GAP,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)
GO:0010720,0.808078,1.580888,1.497581,MME;FAIM,Positive Regulation Of Cell Development (GO:0010720)
GO:0061098,0.808078,1.580888,1.497581,BTC;ERBB3,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)
GO:1903146,0.808078,1.580888,1.497581,HTT;CAMKK2,Regulation Of Autophagy Of Mitochondrion (GO:1903146)
GO:0033628,0.808078,1.580888,1.497581,CYP1B1;ADA,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)
GO:2001236,0.808078,1.302248,1.232177,FEM1B;CAV1;HTT;NOL3,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)
GO:0061564,0.808078,1.302248,1.232177,MTR;GPM6B;EPHB3;SLC25A46,Axon Development (GO:0061564)
GO:0071456,0.808078,1.302248,1.232177,TGFB1;MYC;PPARG;AK4,Cellular Response To Hypoxia (GO:0071456)
GO:0042177,0.808078,1.302248,1.232177,NQO1;TIMP3;TIMP1;HMGCR,Negative Regulation Of Protein Catabolic Process (GO:0042177)
GO:0045862,0.808078,1.302248,1.232177,NLRC4;TNFRSF1B;CTSC;MAPK12,Positive Regulation Of Proteolysis (GO:0045862)
GO:0046777,0.808078,1.158872,1.091878,FLT1;EEF2K;MAPKAPK3;LRRK2;STK39;EPHB3;ATR;HTATIP2;CAMKK2,Protein Autophosphorylation (GO:0046777)
GO:0072001,0.808078,1.383457,1.300359,TFAP2A;MME;PCSK9,Renal System Development (GO:0072001)
GO:0007605,0.808078,1.383457,1.300359,TFAP2A;MYO3B;MYO7A,Sensory Perception Of Sound (GO:0007605)
GO:0045910,0.808078,1.383457,1.300359,BLM;RTEL1;FANCB,Negative Regulation Of DNA Recombination (GO:0045910)
GO:0051050,0.808078,1.383457,1.300359,CDH3;RXRA;KMT2A,Positive Regulation Of Transport (GO:0051050)
GO:0034976,0.808078,1.165495,1.079312,SCAMP5;JUN;BCL2L11;SELENOS;CREB3L2;ITPR1;DNAJB9;SELENOK,Response To Endoplasmic Reticulum Stress (GO:0034976)
GO:0033135,0.808078,1.229911,1.123403,TGFB1;NSD1;CAV1;INPP5J;BRAF,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0090090,0.808078,1.229911,1.123403,TLE4;CAV1;FZD6;SOX13;SOX9,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)
GO:0030308,0.808078,1.17417,1.067468,TCHP;TGFB1;NME6;FHL1;MUL1;SMARCA2;HSPA1B,Negative Regulation Of Cell Growth (GO:0030308)
GO:0032330,0.808078,2.212686,1.998269,SOX9,Regulation Of Chondrocyte Differentiation (GO:0032330)
GO:0050818,0.808078,2.212686,1.998269,PROCR,Regulation Of Coagulation (GO:0050818)
GO:0006983,0.808078,2.212686,1.998269,SELENOS,ER Overload Response (GO:0006983)
GO:0006734,0.808078,2.212686,1.998269,NUDT17,NADH Metabolic Process (GO:0006734)
GO:0046984,0.808078,2.212686,1.998269,SLC25A37,Regulation Of Hemoglobin Biosynthetic Process (GO:0046984)
GO:0034110,0.808078,2.212686,1.998269,ZNF703,Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0007183,0.808078,2.212686,1.998269,TGFB1,SMAD Protein Complex Assembly (GO:0007183)
GO:0042093,0.808078,2.212686,1.998269,KMT2A,T-helper Cell Differentiation (GO:0042093)
GO:0007202,0.808078,2.212686,1.998269,LPAR1,Activation Of Phospholipase C Activity (GO:0007202)
GO:0051004,0.808078,2.212686,1.998269,ANGPTL4,Regulation Of Lipoprotein Lipase Activity (GO:0051004)
GO:0010988,0.808078,2.212686,1.998269,PCSK9,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)
GO:2000401,0.808078,2.212686,1.998269,JAM2,Regulation Of Lymphocyte Migration (GO:2000401)
GO:0034333,0.808078,2.212686,1.998269,ZNF703,Adherens Junction Assembly (GO:0034333)
GO:0046348,0.808078,2.212686,1.998269,GNPDA2,Amino Sugar Catabolic Process (GO:0046348)
GO:0006040,0.808078,2.212686,1.998269,GNE,Amino Sugar Metabolic Process (GO:0006040)
GO:0032530,0.808078,2.212686,1.998269,FSCN1,Regulation Of Microvillus Organization (GO:0032530)
GO:0060055,0.808078,2.212686,1.998269,MCAM,Angiogenesis Involved In Wound Healing (GO:0060055)
GO:0045655,0.808078,2.212686,1.998269,MYC,Regulation Of Monocyte Differentiation (GO:0045655)
GO:0045176,0.808078,2.212686,1.998269,CELSR1,Apical Protein Localization (GO:0045176)
GO:0030262,0.808078,2.212686,1.998269,ENDOG,Apoptotic Nuclear Changes (GO:0030262)
GO:2000177,0.808078,2.212686,1.998269,LRRK2,Regulation Of Neural Precursor Cell Proliferation (GO:2000177)
GO:0033688,0.808078,2.212686,1.998269,PLXNB1,Regulation Of Osteoblast Proliferation (GO:0033688)
GO:0048548,0.808078,2.212686,1.998269,CAV1,Regulation Of Pinocytosis (GO:0048548)
GO:0060078,0.808078,2.212686,1.998269,LRRK2,Regulation Of Postsynaptic Membrane Potential (GO:0060078)
GO:0017156,0.808078,2.212686,1.998269,PPP3CB,Calcium-Ion Regulated Exocytosis (GO:0017156)
GO:0046394,0.808078,2.212686,1.998269,NLRC4,Carboxylic Acid Biosynthetic Process (GO:0046394)
GO:0003215,0.808078,2.212686,1.998269,ZFPM2,Cardiac Right Ventricle Morphogenesis (GO:0003215)
GO:0009437,0.808078,2.212686,1.998269,TMLHE,Carnitine Metabolic Process (GO:0009437)
GO:0061311,0.808078,2.212686,1.998269,TGFB1,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)
GO:0106118,0.808078,2.212686,1.998269,SEC14L2,Regulation Of Sterol Biosynthetic Process (GO:0106118)
GO:1902947,0.808078,2.212686,1.998269,SORL1,Regulation Of Tau-Protein Kinase Activity (GO:1902947)
GO:0071353,0.808078,2.212686,1.998269,IL4R,Cellular Response To Interleukin-4 (GO:0071353)
GO:2001212,0.808078,2.212686,1.998269,RIN2,Regulation Of Vasculogenesis (GO:2001212)
GO:0099565,0.808078,2.212686,1.998269,LRRK2,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)"
GO:0055119,0.808078,2.212686,1.998269,GSTM2,Relaxation Of Cardiac Muscle (GO:0055119)
GO:0070293,0.808078,2.212686,1.998269,MAGED2,Renal Absorption (GO:0070293)
GO:0071772,0.808078,2.212686,1.998269,SOX9,Response To BMP (GO:0071772)
GO:0010225,0.808078,2.212686,1.998269,POLH,Response To UV-C (GO:0010225)
GO:0009235,0.808078,2.212686,1.998269,MTR,Cobalamin Metabolic Process (GO:0009235)
GO:0019371,0.808078,2.212686,1.998269,CBR1,Cyclooxygenase Pathway (GO:0019371)
GO:0043691,0.808078,2.212686,1.998269,SCARB1,Reverse Cholesterol Transport (GO:0043691)
GO:0048546,0.808078,2.212686,1.998269,EPHB3,Digestive Tract Morphogenesis (GO:0048546)
GO:0023061,0.808078,2.212686,1.998269,SLC44A4,Signal Release (GO:0023061)
GO:0008216,0.808078,2.212686,1.998269,PAOX,Spermidine Metabolic Process (GO:0008216)
GO:0014706,0.808078,2.212686,1.998269,GATA5,Striated Muscle Tissue Development (GO:0014706)
GO:0008611,0.808078,2.212686,1.998269,PLA2G4A,Ether Lipid Biosynthetic Process (GO:0008611)
GO:0060079,0.808078,2.212686,1.998269,LRRK2,Excitatory Postsynaptic Potential (GO:0060079)
GO:0022612,0.808078,2.212686,1.998269,TGFB1,Gland Morphogenesis (GO:0022612)
GO:0003094,0.808078,2.212686,1.998269,MCAM,Glomerular Filtration (GO:0003094)
GO:0016139,0.808078,2.212686,1.998269,GUSB,Glycoside Catabolic Process (GO:0016139)
GO:0006688,0.808078,2.212686,1.998269,TM9SF2,Glycosphingolipid Biosynthetic Process (GO:0006688)
GO:0003015,0.808078,2.212686,1.998269,GPX1,Heart Process (GO:0003015)
GO:0003229,0.808078,2.212686,1.998269,TGFB1,Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:1901142,0.808078,2.212686,1.998269,ERO1B,Insulin Metabolic Process (GO:1901142)
GO:0060575,0.808078,2.212686,1.998269,GATA5,Intestinal Epithelial Cell Differentiation (GO:0060575)
GO:0018146,0.808078,2.212686,1.998269,ST3GAL6,Keratan Sulfate Biosynthetic Process (GO:0018146)
GO:0050901,0.808078,2.212686,1.998269,JAM2,Leukocyte Tethering Or Rolling (GO:0050901)
GO:0016042,0.808078,2.212686,1.998269,STS,Lipid Catabolic Process (GO:0016042)
GO:0034440,0.808078,2.212686,1.998269,PLA2G7,Lipid Oxidation (GO:0034440)
GO:0072676,0.808078,2.212686,1.998269,CCL2,Lymphocyte Migration (GO:0072676)
GO:0046651,0.808078,2.212686,1.998269,PPP3CB,Lymphocyte Proliferation (GO:0046651)
GO:0015693,0.808078,2.212686,1.998269,NIPAL1,Magnesium Ion Transport (GO:0015693)
GO:0030277,0.808078,2.212686,1.998269,SOX9,Maintenance Of Gastrointestinal Epithelium (GO:0030277)
GO:0046466,0.808078,2.212686,1.998269,SMPDL3B,Membrane Lipid Catabolic Process (GO:0046466)
GO:0072132,0.808078,2.212686,1.998269,SOX9,Mesenchyme Morphogenesis (GO:0072132)
GO:0070900,0.808078,2.212686,1.998269,TRIT1,Mitochondrial tRNA Modification (GO:0070900)
GO:0090646,0.808078,2.212686,1.998269,TRIT1,Mitochondrial tRNA Processing (GO:0090646)
GO:0007077,0.808078,2.212686,1.998269,LPIN1,Mitotic Nuclear Membrane Disassembly (GO:0007077)
GO:0043632,0.808078,2.212686,1.998269,TUT4,Modification-Dependent Macromolecule Catabolic Process (GO:0043632)
GO:0046462,0.808078,2.212686,1.998269,PLA2G4A,Monoacylglycerol Metabolic Process (GO:0046462)
GO:0050891,0.808078,2.212686,1.998269,TRPV4,Multicellular Organismal-Level Water Homeostasis (GO:0050891)
GO:0046639,0.808078,2.212686,1.998269,RUNX3,Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639)
GO:0030502,0.808078,2.212686,1.998269,TRPM4,Negative Regulation Of Bone Mineralization (GO:0030502)
GO:0033629,0.808078,2.212686,1.998269,CYP1B1,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)
GO:0002719,0.808078,2.212686,1.998269,TGFB1,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)
GO:0046322,0.808078,2.212686,1.998269,SOX9,Negative Regulation Of Fatty Acid Oxidation (GO:0046322)
GO:1900047,0.808078,2.212686,1.998269,THBD,Negative Regulation Of Hemostasis (GO:1900047)
GO:1903206,0.808078,2.212686,1.998269,LRRK2,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)
GO:0050995,0.808078,2.212686,1.998269,SORL1,Negative Regulation Of Lipid Catabolic Process (GO:0050995)
GO:1905953,0.808078,2.212686,1.998269,PPARG,Negative Regulation Of Lipid Localization (GO:1905953)
GO:0040013,0.808078,2.212686,1.998269,FBLN1,Negative Regulation Of Locomotion (GO:0040013)
GO:1905598,0.808078,2.212686,1.998269,PCSK9,Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598)
GO:0051350,0.808078,2.212686,1.998269,MTRR,Negative Regulation Of Lyase Activity (GO:0051350)
GO:0010544,0.808078,2.212686,1.998269,THBD,Negative Regulation Of Platelet Activation (GO:0010544)
GO:0014912,0.808078,2.212686,1.998269,IGFBP3,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)
GO:0070303,0.808078,2.212686,1.998269,MYC,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)
GO:0010944,0.808078,2.212686,1.998269,TFAP2A,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)
GO:0007274,0.808078,2.212686,1.998269,CHRNB1,Neuromuscular Synaptic Transmission (GO:0007274)
GO:0007218,0.808078,2.212686,1.998269,SORL1,Neuropeptide Signaling Pathway (GO:0007218)
GO:0009132,0.808078,2.212686,1.998269,ENTPD6,Nucleoside Diphosphate Metabolic Process (GO:0009132)
GO:1901292,0.808078,2.212686,1.998269,ENTPD6,Nucleoside Phosphate Catabolic Process (GO:1901292)
GO:0007422,0.808078,2.212686,1.998269,ERBB3,Peripheral Nervous System Development (GO:0007422)
GO:0060037,0.808078,2.212686,1.998269,SIX4,Pharyngeal System Development (GO:0060037)
GO:0036151,0.808078,2.212686,1.998269,PLA2G4A,Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)
GO:1903896,0.808078,2.212686,1.998269,BCL2L11,Positive Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903896)
GO:0046641,0.808078,2.212686,1.998269,CD81,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:2000353,0.808078,2.212686,1.998269,CCL2,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)
GO:1901203,0.808078,2.212686,1.998269,TGFB1,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203)
GO:0045725,0.808078,2.212686,1.998269,EPM2AIP1,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725)
GO:2001046,0.808078,2.212686,1.998269,NID1,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)
GO:0140131,0.808078,2.212686,1.998269,STK39,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131)
GO:0090063,0.808078,2.212686,1.998269,HSPA1B,Positive Regulation Of Microtubule Nucleation (GO:0090063)
GO:0048549,0.808078,2.212686,1.998269,APPL1,Positive Regulation Of Pinocytosis (GO:0048549)
GO:2000651,0.808078,2.212686,1.998269,GLRX,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)
GO:2000738,0.808078,2.212686,1.998269,SOX9,Positive Regulation Of Stem Cell Differentiation (GO:2000738)
GO:0030949,0.808078,2.212686,1.998269,GRB10,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)
GO:0031204,0.808078,2.212686,1.998269,SEC61A2,"Post-Translational Protein Targeting To Membrane, Translocation (GO:0031204)"
GO:0070207,0.808078,2.212686,1.998269,CLYBL,Protein Homotrimerization (GO:0070207)
GO:0007205,0.808078,2.212686,1.998269,PLPP1,Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)
GO:1903441,0.808078,2.212686,1.998269,WDR19,Protein Localization To Ciliary Membrane (GO:1903441)
GO:0070973,0.808078,2.212686,1.998269,LRRK2,Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)
GO:0070212,0.808078,2.212686,1.998269,PARP2,Protein poly-ADP-ribosylation (GO:0070212)
GO:0070206,0.808078,2.212686,1.998269,CLYBL,Protein Trimerization (GO:0070206)
GO:0019065,0.808078,2.212686,1.998269,CAV1,Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)
GO:0017158,0.808078,2.212686,1.998269,SCAMP5,Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)
GO:0038127,0.8119553,1.264886,1.135376,BTC;TGFB1;BRAF;SOX9,ERBB Signaling Pathway (GO:0038127)
GO:0036211,0.8121384,1.048514,0.9279466,LRRK2;NGLY1;STK39;PDXP;PLOD2;GLRX;WDR45;TTL;NAA80;MTMR7;PTPRG;CAMKK2;PPP3CB;PDPR;CDK20;MACROD1;CCL2;PDK3;ST3GAL6;EPHB3;PDK1;DUSP5;TGFB1;NEK4;IGFBP3;FBXO2;BRAF;ATG14;HASPIN;RABGGTA;RUNX3;PTPRD;PTPRE;SNRK;MMP15;CTDSP2;CTH;ATG4B;FBXL2;CDK14;ATR;ATG4D,Protein Modification Process (GO:0036211)
GO:0043065,0.8121384,1.092856,0.9664942,BARD1;TFAP2A;JUN;IGFBP3;HTRA1;PCSK9;HTT;OMA1;NLRC4;FOXO3;TFPT;BCL2L11;CASP3;JMY;CYP1B1,Positive Regulation Of Apoptotic Process (GO:0043065)
GO:0000077,0.8121384,1.327957,1.172125,ERCC6;USP28;ATR,DNA Damage Checkpoint Signaling (GO:0000077)
GO:0045664,0.8121384,1.327957,1.172125,IMPACT;LRRK2;TCF4,Regulation Of Neuron Differentiation (GO:0045664)
GO:0034605,0.8121384,1.327957,1.172125,TRPV4;HIKESHI;HSPA1B,Cellular Response To Heat (GO:0034605)
GO:0051049,0.8121384,1.327957,1.172125,CLDN3;LRRK2;MUL1,Regulation Of Transport (GO:0051049)
GO:0050954,0.8121384,1.327957,1.172125,TFAP2A;MYO3B;MYO7A,Sensory Perception Of Mechanical Stimulus (GO:0050954)
GO:0030518,0.8121384,1.327957,1.172125,ESR1;TRERF1;PLPP1,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)
GO:0043124,0.8121384,1.327957,1.172125,NLRX1;SLC39A8;ESR1,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)
GO:0120039,0.8121384,1.327957,1.172125,CNTNAP1;LRRK2;PLXNB1,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)
GO:0010718,0.8121384,1.327957,1.172125,TGFB1;GLIPR2;ZNF703,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)
GO:0031623,0.8121384,1.327957,1.172125,CD81;CAV1;DNM1,Receptor Internalization (GO:0031623)
GO:0045596,0.8121384,1.132255,0.9983049,SPRED2;TGFB1;COL5A1;CAV1;PPARG;SOX9;SMARCA2;VASN;TRPM4,Negative Regulation Of Cell Differentiation (GO:0045596)
GO:0090181,0.8121384,1.475315,1.287396,SEC14L2;EPHX2,Regulation Of Cholesterol Metabolic Process (GO:0090181)
GO:0090175,0.8121384,1.475315,1.287396,FZD6;CELSR1,Regulation Of Establishment Of Planar Polarity (GO:0090175)
GO:0030217,0.8121384,1.475315,1.287396,TGFB1;SOX13,T Cell Differentiation (GO:0030217)
GO:0060071,0.8121384,1.475315,1.287396,FZD6;CELSR1,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0061448,0.8121384,1.475315,1.287396,CREB3L2;SOX9,Connective Tissue Development (GO:0061448)
GO:0000041,0.8121384,1.475315,1.287396,SLC39A8;SLC30A1,Transition Metal Ion Transport (GO:0000041)
GO:0030203,0.8121384,1.475315,1.287396,EXT2;GUSB,Glycosaminoglycan Metabolic Process (GO:0030203)
GO:0030514,0.8121384,1.475315,1.287396,PPARG;SORL1,Negative Regulation Of BMP Signaling Pathway (GO:0030514)
GO:1902042,0.8121384,1.475315,1.287396,GPX1;FAIM,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)
GO:0090317,0.8121384,1.475315,1.287396,BARD1;LRRK2,Negative Regulation Of Intracellular Protein Transport (GO:0090317)
GO:0000289,0.8121384,1.475315,1.287396,TUT4;SAMD4A,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)
GO:0035335,0.8121384,1.475315,1.287396,DUSP5;TNS2,Peptidyl-Tyrosine Dephosphorylation (GO:0035335)
GO:0050871,0.8121384,1.475315,1.287396,CD81;HMCES,Positive Regulation Of B Cell Activation (GO:0050871)
GO:0043388,0.8121384,1.475315,1.287396,TGFB1;PPARG,Positive Regulation Of DNA Binding (GO:0043388)
GO:0044090,0.8121384,1.475315,1.287396,PPP3CB;WDR45,Positive Regulation Of Vacuole Organization (GO:0044090)
GO:0050856,0.8121384,1.475315,1.287396,CD81;NECTIN2,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856)
GO:1901888,0.8121384,1.475315,1.287396,SETD5;CLDN3,Regulation Of Cell Junction Assembly (GO:1901888)
GO:0060255,0.8121384,1.135332,0.9793924,NPAT;PCBP3;MYC;NOVA2;ZFP64;CHD6;TOB1;TAPBP,Regulation Of Macromolecule Metabolic Process (GO:0060255)
GO:0009967,0.8121384,1.097974,0.9403686,DEPDC1B;TSPAN14;RXRA;CDH3;TGFB1;EVC;GKAP1;LRRK2;GRB10;HTT;NID1;SORL1,Positive Regulation Of Signal Transduction (GO:0009967)
GO:0030855,0.8121384,1.165046,0.9959343,CBR1;ZNF703;ANXA7;TDRD7;PPARG;E2F7,Epithelial Cell Differentiation (GO:0030855)
GO:0043412,0.8121384,1.165046,0.9959343,MMP15;FBXO2;PLOD2;ST3GAL6;FBXL2;RABGGTA,Macromolecule Modification (GO:0043412)
GO:0070374,0.8121384,1.165046,0.9959343,TGFB1;ARHGAP8;GLIPR2;CCL2;BRAF;ROR2,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)
GO:0006919,0.8121384,1.2296,1.047095,CASP8AP2;MUL1;PPARG;NLRC4,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)
GO:1902117,0.8121384,1.177286,0.9803548,FSCN1;HTT;CAPG;WDR45;KCTD17,Positive Regulation Of Organelle Assembly (GO:1902117)
GO:0031323,0.8121384,1.276725,1.058566,NEK4;CYP1B1;PDK3,Regulation Of Cellular Metabolic Process (GO:0031323)
GO:0031146,0.8121384,1.276725,1.058566,FBXO2;FBXL18;FBXL2,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)
GO:0062012,0.8121384,1.276725,1.058566,EPHX2;PDK3;PDK1,Regulation Of Small Molecule Metabolic Process (GO:0062012)
GO:0010466,0.8121384,1.276725,1.058566,TIMP3;TIMP1;SERPINB5,Negative Regulation Of Peptidase Activity (GO:0010466)
GO:0002832,0.8121384,1.276725,1.058566,SIGIRR;MUL1;DTX4,Negative Regulation Of Response To Biotic Stimulus (GO:0002832)
