Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	DABRAFENIB	9.352760e-01	9.999710e-01	0	0	4.678015e-01	3.130227e-02	EML4;G6PD;HLA-DRB1
DGIdb_Drug_Targets_2024	SIROLIMUS	9.352760e-01	9.999710e-01	0	0	4.678015e-01	3.130227e-02	EML4;RHEB;FGFR1
DGIdb_Drug_Targets_2024	IBRUTINIB	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	LYN
DGIdb_Drug_Targets_2024	RUXOLITINIB	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	IL7R
DGIdb_Drug_Targets_2024	AFATINIB	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	EML4
DGIdb_Drug_Targets_2024	IPATASERTIB	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	FGFR3
DGIdb_Drug_Targets_2024	OSIMERTINIB	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	CTNNB1
DGIdb_Drug_Targets_2024	IPILIMUMAB	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	HLA-A
DGIdb_Drug_Targets_2024	TEMOZOLOMIDE	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	ARID1A
DGIdb_Drug_Targets_2024	LESTAURTINIB	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	NTRK2
DGIdb_Drug_Targets_2024	NALTREXONE	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	GCG
DGIdb_Drug_Targets_2024	RITONAVIR	9.363371e-01	9.999710e-01	0	0	3.432630e-01	2.257974e-02	APOC3
DGIdb_Drug_Targets_2024	CARBOPLATIN	9.415000e-01	9.999710e-01	0	0	5.930844e-01	3.575167e-02	RRM1;XYLT2;HLA-C;XRCC1;PPP1R18;HSD17B10;ASS1;SERPINA5;FGFR1
DGIdb_Drug_Targets_2024	CENISERTIB	9.418891e-01	9.999710e-01	0	0	6.910330e-01	4.137061e-02	PDGFRB;LYN;CAMK2B;PDGFRA;NTRK2;CAMK2D;SYK;ROCK1;ROCK2;SRC;INSR;FLT4;CAMK2A;PAK1;AXL;STK17A;TAOK1;FGFR3;CAMK2G;FGFR1;MAP4K4
DGIdb_Drug_Targets_2024	ALISERTIB	9.421228e-01	9.999710e-01	0	0	5.412983e-01	3.227202e-02	NTRK2;SLK;SRC;FGFR3;PTK2;FGFR1
DGIdb_Drug_Targets_2024	NIVOLUMAB	9.525270e-01	9.999710e-01	0	0	3.811973e-01	1.854024e-02	ARID1A;FGFR3
DGIdb_Drug_Targets_2024	BUPARLISIB	9.525270e-01	9.999710e-01	0	0	3.811973e-01	1.854024e-02	FGFR2;FGFR1
DGIdb_Drug_Targets_2024	PICTILISIB	9.536777e-01	9.999710e-01	0	0	4.287165e-01	2.033381e-02	ARID1A;FGFR3;FGFR1
