Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	BORTEZOMIB	3.120187e-01	3.806628e-01	0	0	1.811735e+00	2.110114e+00	F12;B2M
DGIdb_Drug_Targets_2024	TAMOXIFEN	3.292424e-01	3.937998e-01	0	0	2.621200e+00	2.912051e+00	TFF3
DGIdb_Drug_Targets_2024	INSULIN	3.418982e-01	4.010729e-01	0	0	2.496000e+00	2.678812e+00	ADIPOQ
DGIdb_Drug_Targets_2024	IRINOTECAN	3.543171e-01	4.077989e-01	0	0	2.382182e+00	2.471664e+00	BCHE
DGIdb_Drug_Targets_2024	VALPROIC ACID	3.784615e-01	4.275214e-01	0	0	2.183000e+00	2.121092e+00	OTC
DGIdb_Drug_Targets_2024	BEVACIZUMAB	4.017100e-01	4.375770e-01	0	0	2.014462e+00	1.837239e+00	GC
DGIdb_Drug_Targets_2024	CELECOXIB	4.017100e-01	4.375770e-01	0	0	2.014462e+00	1.837239e+00	CACNA2D1
DGIdb_Drug_Targets_2024	DEXAMETHASONE	4.561250e-01	4.881338e-01	0	0	1.688258e+00	1.325263e+00	FABP1
DGIdb_Drug_Targets_2024	DAUNORUBICIN	4.960976e-01	5.217578e-01	0	0	1.494400e+00	1.047548e+00	SERPINA6
DGIdb_Drug_Targets_2024	FLUOROURACIL	5.056266e-01	5.227665e-01	0	0	1.452667e+00	9.906560e-01	HBB
DGIdb_Drug_Targets_2024	IMATINIB	5.149768e-01	5.235597e-01	0	0	1.413189e+00	9.378397e-01	DDR1
DGIdb_Drug_Targets_2024	DOXORUBICIN	5.675053e-01	5.675053e-01	0	0	1.214884e+00	6.882379e-01	SERPINA6
