term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0048312,0.9140472,inf,inf,DNM1L,Intracellular Distribution of Mitochondria (GO:0048312)
GO:0042182,0.9140472,inf,inf,NQO2,Ketone Catabolic Process (GO:0042182)
GO:0072073,0.9140472,inf,inf,KANK2,Kidney Epithelium Development (GO:0072073)
GO:0060993,0.9140472,inf,inf,PPP3CA,Kidney Morphogenesis (GO:0060993)
GO:0051383,0.9140472,inf,inf,SUGT1,Kinetochore Organization (GO:0051383)
GO:0000395,0.9140472,inf,inf,SRSF1,mRNA 5'-Splice Site Recognition (GO:0000395)
GO:0042438,0.9140472,inf,inf,PARD3,Melanin Biosynthetic Process (GO:0042438)
GO:0006582,0.9140472,inf,inf,PARD3,Melanin Metabolic Process (GO:0006582)
GO:0086010,0.9140472,inf,inf,YWHAH,Membrane Depolarization During Action Potential (GO:0086010)
GO:0072161,0.9140472,inf,inf,STAT1,Mesenchymal Cell Differentiation Involved in Kidney Development (GO:0072161)
GO:0001823,0.9140472,inf,inf,BMP7,Mesonephros Development (GO:0001823)
GO:0072674,0.9140472,inf,inf,SH3PXD2A,Multinuclear Osteoclast Differentiation (GO:0072674)
GO:0055022,0.9140472,inf,inf,RBP4,Negative Regulation of Cardiac Muscle Tissue Growth (GO:0055022)
GO:0033604,0.9140472,inf,inf,CHGA,Negative Regulation of Catecholamine Secretion (GO:0033604)
GO:0042754,0.9140472,inf,inf,SFPQ,Negative Regulation of Circadian Rhythm (GO:0042754)
GO:0048671,0.9140472,inf,inf,PTPRS,Negative Regulation of Collateral Sprouting (GO:0048671)
GO:0045647,0.9140472,inf,inf,HSPA9,Negative Regulation of Erythrocyte Differentiation (GO:0045647)
GO:0060253,0.9140472,inf,inf,NOTCH1,Negative Regulation of Glial Cell Proliferation (GO:0060253)
GO:0010459,0.9140472,inf,inf,SRI,Negative Regulation of Heart Rate (GO:0010459)
GO:1901533,0.9140472,inf,inf,TMSB4X,Negative Regulation of Hematopoietic Progenitor Cell Differentiation (GO:1901533)
GO:1902744,0.9140472,inf,inf,PLXNB3,Negative Regulation of Lamellipodium Organization (GO:1902744)
GO:0045837,0.9140472,inf,inf,BAX,Negative Regulation of Membrane Potential (GO:0045837)
GO:1903799,0.9140472,inf,inf,STAT3,Negative Regulation of miRNA Processing (GO:1903799)
GO:0010917,0.9140472,inf,inf,BAX,Negative Regulation of Mitochondrial Membrane Potential (GO:0010917)
GO:0120186,0.9140472,inf,inf,VCP,Negative Regulation of Protein Localization to Chromatin (GO:0120186)
GO:0048387,0.9140472,inf,inf,CNOT1,Negative Regulation of Retinoic Acid Receptor Signaling Pathway (GO:0048387)
GO:0045939,0.9140472,inf,inf,BMP5,Negative Regulation of Steroid Metabolic Process (GO:0045939)
GO:0002829,0.9140472,inf,inf,IL27RA,Negative Regulation of Type 2 Immune Response (GO:0002829)
GO:0072080,0.9140472,inf,inf,MTSS1,Nephron Tubule Development (GO:0072080)
GO:0019228,0.9140472,inf,inf,MYH14,Neuronal Action Potential (GO:0019228)
GO:0098700,0.9140472,inf,inf,SLC18A2,Neurotransmitter Loading Into Synaptic Vesicle (GO:0098700)
GO:0042790,0.9140472,inf,inf,TCOF1,Nucleolar Large rRNA Transcription by RNA Polymerase I (GO:0042790)
GO:0018394,0.9140472,inf,inf,BLOC1S1,Peptidyl-Lysine Acetylation (GO:0018394)
GO:0061626,0.9140472,inf,inf,TGFB2,Pharyngeal Arch Artery Morphogenesis (GO:0061626)
GO:2000105,0.9140472,inf,inf,SSBP1,Positive Regulation of DNA-templated DNA Replication (GO:2000105)
GO:2000556,0.9140472,inf,inf,IL1R1,Positive Regulation of T-helper 1 Cell Cytokine Production (GO:2000556)
GO:0045630,0.9140472,inf,inf,IL18,Positive Regulation of T-helper 2 Cell Differentiation (GO:0045630)
GO:0045624,0.9140472,inf,inf,IL18,Positive Regulation of T-helper Cell Differentiation (GO:0045624)
GO:2000344,0.9140472,inf,inf,PLCB1,Positive Regulation of Acrosome Reaction (GO:2000344)
GO:0106071,0.9140472,inf,inf,PRKCA,+ Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106071)
GO:0110110,0.9140472,inf,inf,CD34,Positive Regulation of Animal Organ Morphogenesis (GO:0110110)
GO:0048520,0.9140472,inf,inf,NLGN1,Positive Regulation of Behavior (GO:0048520)
GO:1903431,0.9140472,inf,inf,SIRT2,Positive Regulation of Cell Maturation (GO:1903431)
GO:1903724,0.9140472,inf,inf,VPS4B,Positive Regulation of Centriole Elongation (GO:1903724)
GO:0003353,0.9140472,inf,inf,TAC3,Positive Regulation of Cilium Movement (GO:0003353)
GO:2000155,0.9140472,inf,inf,TAC3,Positive Regulation of Cilium-Dependent Cell Motility (GO:2000155)
GO:1902093,0.9140472,inf,inf,TAC3,Positive Regulation of Flagellated Sperm Motility (GO:1902093)
GO:2000543,0.9140472,inf,inf,RACK1,Positive Regulation of Gastrulation (GO:2000543)
GO:0046985,0.9140472,inf,inf,PRMT1,Positive Regulation of Hemoglobin Biosynthetic Process (GO:0046985)
GO:0090184,0.9140472,inf,inf,PPP3CA,Positive Regulation of Kidney Development (GO:0090184)
GO:0033005,0.9140472,inf,inf,NECTIN2,Positive Regulation of Mast Cell Activation (GO:0033005)
GO:0045836,0.9140472,inf,inf,SIRT2,Positive Regulation of Meiotic Nuclear Division (GO:0045836)
GO:0048714,0.9140472,inf,inf,PTPRZ1,Positive Regulation of Oligodendrocyte Differentiation (GO:0048714)
GO:0071073,0.9140472,inf,inf,CHORDC1,Positive Regulation of Phospholipid Biosynthetic Process (GO:0071073)
GO:2001016,0.9140472,inf,inf,GPC1,Positive Regulation of Skeletal Muscle Cell Differentiation (GO:2001016)
GO:1903278,0.9140472,inf,inf,ATP1B3,Positive Regulation of Sodium Ion Export Across Plasma Membrane (GO:1903278)
GO:0010893,0.9140472,inf,inf,CHGA,Positive Regulation of Steroid Biosynthetic Process (GO:0010893)
GO:0070172,0.9140472,inf,inf,SLC4A2,Positive Regulation of Tooth Mineralization (GO:0070172)
GO:0060261,0.9140472,inf,inf,PSMC6,Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261)
GO:0007221,0.9140472,inf,inf,NOTCH1,Positive Regulation of Transcription of Notch Receptor Target (GO:0007221)
GO:2001280,0.9140472,inf,inf,CD74,Positive Regulation of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280)
GO:1901387,0.9140472,inf,inf,NIPSNAP2,Positive Regulation of Voltage-Gated Calcium Channel Activity (GO:1901387)
GO:0060134,0.9140472,inf,inf,PTEN,Prepulse Inhibition (GO:0060134)
GO:0048793,0.9140472,inf,inf,SEC61A1,Pronephros Development (GO:0048793)
GO:0031848,0.9140472,inf,inf,TERF2IP,Protection From Non-Homologous End Joining at Telomere (GO:0031848)
GO:0060019,0.9140472,inf,inf,STAT3,Radial Glial Cell Differentiation (GO:0060019)
GO:1903025,0.9140472,inf,inf,DDRGK1,Regulation of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025)
GO:2000554,0.9140472,inf,inf,IL1R1,Regulation of T-helper 1 Cell Cytokine Production (GO:2000554)
GO:0045628,0.9140472,inf,inf,IL18,Regulation of T-helper 2 Cell Differentiation (GO:0045628)
GO:0046640,0.9140472,inf,inf,EBI3,Regulation of Alpha-Beta T Cell Proliferation (GO:0046640)
GO:0060372,0.9140472,inf,inf,FLNA,Regulation of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372)
GO:0060558,0.9140472,inf,inf,NFKB1,Regulation of Calcidiol 1-Monooxygenase Activity (GO:0060558)
GO:1901976,0.9140472,inf,inf,BRCC3,Regulation of Cell Cycle Checkpoint (GO:1901976)
GO:1901317,0.9140472,inf,inf,TAC3,Regulation of Flagellated Sperm Motility (GO:1901317)
GO:0070092,0.9140472,inf,inf,STK39,Regulation of Glucagon Secretion (GO:0070092)
GO:0046984,0.9140472,inf,inf,PRMT1,Regulation of Hemoglobin Biosynthetic Process (GO:0046984)
GO:0002889,0.9140472,inf,inf,NECTIN2,Regulation of Immunoglobulin Mediated Immune Response (GO:0002889)
GO:0070663,0.9140472,inf,inf,JAK2,Regulation of Leukocyte Proliferation (GO:0070663)
GO:0040020,0.9140472,inf,inf,SIRT2,Regulation of Meiotic Nuclear Division (GO:0040020)
GO:1902412,0.9140472,inf,inf,WNK1,Regulation of Mitotic Cytokinesis (GO:1902412)
GO:1905330,0.9140472,inf,inf,MMRN2,Regulation of Morphogenesis of an Epithelium (GO:1905330)
GO:2000501,0.9140472,inf,inf,CCL5,Regulation of Natural Killer Cell Chemotaxis (GO:2000501)
GO:0022400,0.9140472,inf,inf,NMT1,Regulation of Opsin-Mediated Signaling Pathway (GO:0022400)
GO:0010835,0.9140472,inf,inf,XRCC1,Regulation of Protein ADP-ribosylation (GO:0010835)
GO:0010738,0.9140472,inf,inf,AKAP12,Regulation of Protein Kinase A Signaling (GO:0010738)
GO:1901077,0.9140472,inf,inf,SRI,Regulation of Relaxation of Muscle (GO:1901077)
GO:0043576,0.9140472,inf,inf,STK39,Regulation of Respiratory Gaseous Exchange (GO:0043576)
GO:0044065,0.9140472,inf,inf,NLGN2,Regulation of Respiratory System Process (GO:0044065)
GO:0046877,0.9140472,inf,inf,PPP3CA,Regulation of Saliva Secretion (GO:0046877)
GO:0060297,0.9140472,inf,inf,BMP10,Regulation of Sarcomere Organization (GO:0060297)
GO:0014819,0.9140472,inf,inf,SLC8A3,Regulation of Skeletal Muscle Contraction (GO:0014819)
GO:0048742,0.9140472,inf,inf,NACA,Regulation of Skeletal Muscle Fiber Development (GO:0048742)
GO:1903276,0.9140472,inf,inf,ATP1B3,Regulation of Sodium Ion Export Across Plasma Membrane (GO:1903276)
GO:1902490,0.9140472,inf,inf,PAEP,Regulation of Sperm Capacitation (GO:1902490)
GO:0044057,0.9140472,inf,inf,ROCK2,Regulation of System Process (GO:0044057)
GO:0090043,0.9140472,inf,inf,PRKAA1,Regulation of Tubulin Deacetylation (GO:0090043)
GO:0061469,0.9140472,inf,inf,SFRP1,Regulation of Type B Pancreatic Cell Proliferation (GO:0061469)
GO:0060556,0.9140472,inf,inf,NFKB1,Regulation of Vitamin D Biosynthetic Process (GO:0060556)
GO:0034698,0.9140472,inf,inf,TGFBR3,Response to Gonadotropin (GO:0034698)
GO:0034776,0.9140472,inf,inf,DIAPH1,Response to Histamine (GO:0034776)
GO:0072710,0.9140472,inf,inf,DDI2,Response to Hydroxyurea (GO:0072710)
GO:0046548,0.9140472,inf,inf,MAPRE2,Retinal Rod Cell Development (GO:0046548)
GO:0060221,0.9140472,inf,inf,MAPRE2,Retinal Rod Cell Differentiation (GO:0060221)
GO:0044550,0.9140472,inf,inf,PARD3,Secondary Metabolite Biosynthetic Process (GO:0044550)
GO:0090596,0.9140472,inf,inf,COL5A2,Sensory Organ Morphogenesis (GO:0090596)
GO:0050909,0.9140472,inf,inf,CD36,Sensory Perception of Taste (GO:0050909)
GO:0000012,0.9140472,inf,inf,XRCC1,Single Strand Break Repair (GO:0000012)
GO:0035914,0.9140472,inf,inf,LEMD2,Skeletal Muscle Cell Differentiation (GO:0035914)
GO:0120317,0.9140472,inf,inf,VDAC3,Sperm Mitochondrial Sheath Assembly (GO:0120317)
GO:0031509,0.9140472,inf,inf,SIRT2,Subtelomeric Heterochromatin Formation (GO:0031509)
GO:0001682,0.9140472,inf,inf,SSB,tRNA 5'-Leader Removal (GO:0001682)
GO:0009304,0.9140472,inf,inf,GTF3C5,tRNA Transcription (GO:0009304)
GO:0042797,0.9140472,inf,inf,GTF3C5,tRNA Transcription by RNA Polymerase III (GO:0042797)
GO:0046146,0.9140472,inf,inf,QDPR,Tetrahydrobiopterin Metabolic Process (GO:0046146)
GO:0030878,0.9140472,inf,inf,TG,Thyroid Gland Development (GO:0030878)
GO:0120193,0.9140472,inf,inf,CLDN5,Tight Junction Organization (GO:0120193)
GO:0006360,0.9140472,inf,inf,TCOF1,Transcription by RNA Polymerase I (GO:0006360)
GO:0006283,0.9140472,inf,inf,USP7,Transcription-Coupled Nucleotide-Excision Repair (GO:0006283)
GO:0007260,0.9140472,inf,inf,JAK3,Tyrosine Phosphorylation of STAT Protein (GO:0007260)
GO:0003223,0.9140472,inf,inf,TGFBR3,Ventricular Compact Myocardium Morphogenesis (GO:0003223)
GO:1990962,0.9140472,inf,inf,ABCC1,Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962)
GO:0007268,0.9140472,1.024305,0.6526125,APP;SNAPIN;NRXN1;MINK1;PRG2;PTEN;PCDHB14;RPS6KA3;ATXN3;SDCBP;DLG1;SYPL1;GIPC1;EXOC4;MAPK1;SNCG;APOE;NPTX1;NPTX2;SLC18A2;CBLN2;PAFAH1B1;SNCA;CBLN1,Chemical Synaptic Transmission (GO:0007268)
GO:0051129,0.9140472,1.024305,0.6526125,GSK3B;CARMIL1;HSPA8;DDX3X;HSPA5;CRACD;SRC;RIOK3;XRCC5;PON1;RDX;APOA2;APOA1;APOC3;CLU;SORL1;SVIP;HDAC6;DNM2;CDC42;DNAJB2;LGALS3;APOM;AIDA,Negative Regulation of Cellular Component Organization (GO:0051129)
GO:0036211,0.9140472,0.9984686,0.6353293,ERO1A;GMFG;CLSTN1;F13A1;PPP2R2A;LOXL1;MYLK;UBE2L3;PPP1CB;GOLGA2;TGM1;PPP1CC;STK10;PPP4R1;TBK1;AKT2;LONP1;AKT1;PRKACB;TGM3;TGM2;PRKCB;IGFBP3;PRKCD;P3H1;ADAM10;PRKCA;ALG1;PHKA2;BCR;TPST1;ILF3;LOX;ADPRH;MAPKAPK2;BTK;PRKCQ;TNIK;RPN2;UBA7;PDGFB;STK39;DAPP1;STK4;KALRN;FUT1;MTM1;TIMM50;STK38;ST8SIA4;ST8SIA5;ST3GAL6;ATG7;ST3GAL1;MARK2;ATG5;LYN;FN3K;PMM2;FN1;OGA;EIF2AK2;MSRA;PPP5C;PTPRB;FER;COPS5;PTPRC;STK24;WNK1;COPS2;STK26;STT3A;UBA3;CPE;MAN2B1;STT3B;COPS8;FGFR1;UBE2M;GSK3B;PTPRS;PRKAG1;PTEN;PTPRK;TRIOBP;IKBKB;GMPPB;PPP6C;PPP3CA;PPP3CB;CTSG;JAK2;PRKG1;JAK1;MAP4K2;PPP1R12A;PARP1;SYK;MINK1;FN3KRP;APOA2;APOA1;OXSR1;RABGGTB;UCHL3;RABGGTA;YWHAZ;DDOST;FGR;PPM1A;HCK;PPM1B;DAD1;LCK;FAM20C;ATG4B;BIRC6;ATG4A;GAS6;IVL;CAMK2B;RNASEL;PRKAA1;CAMK2D;ROCK2;CAMK2A;PDXP;THBS1;PPM1G;PPP2CB;PTPRZ1;MAPK1;PTK2B;CSK;FYN;MAP4K4;UBL4A;ARFGEF1;PTPN1;PTPN18;ATE1;CDC42BPB;PTPN12;PPP1CA;TMEM59;COL3A1;TEC;TAOK3;TAOK1;QPCT;MGAT4B;PTPN6;PKN1;CAMK1;METAP2,Protein Modification Process (GO:0036211)
GO:0030003,0.9140472,1.008243,0.6413303,ATP6V1A;YWHAE;APP;STOML2;TFRC;ATP2A3;STC1;ATP2A2;ATP2C1;NUBP2;TMEM165;SLC9A1;CDH5;STC2;CCL5;ATP6V0A2;SLC39A7;ELANE;SLC30A7;SLC12A2;PRNP;ATP6V1G1;SCARA5;ATP6AP1;GLRX3;ATP13A1;GDF2;RMDN3;PRKCA;ATP1B3;SLC30A1;ATP1B1;CP;SLC39A14;SOD1;SLC8A3;STIM1;TFR2;LCK;VAPB;ACO1;CALR;CCDC22;ATP6V0D1;PICALM,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0050776,0.9140472,1.018451,0.6378473,FGL1;INPPL1;SLA2;C8A;LRP8;PSMA7;PPP1R9B;C8G;TKFC;CSK;APPL2;APPL1;HLA-DPA1;CD276;LYN;TGFB2;SYK;AMBP;GPR108;ERAP1;FGR;FKBP1A;COL3A1;CD47;HLA-DRB3,Regulation of Immune Response (GO:0050776)
GO:0033673,0.9140472,1.045657,0.6548303,GSKIP;HNRNPU;HSPB1;IRS2;REXO2;WARS1;PRDX3;PTPRC;GNAQ;CHORDC1;PPIA;YWHAG;RTRAF;SNCA,Negative Regulation of Kinase Activity (GO:0033673)
GO:0045596,0.9140472,1.008221,0.6285623,CETP;GSK3B;NOTCH1;MSTN;TNFAIP6;ITGB3;PTEN;LRP5;HNRNPU;LIMD1;IPO7;TSKU;RTN4;PTBP1;EFEMP1;CSRP1;TNN;PTK2B;ITGAV;TRPM4;SMAD2;JAG1;TGFB1;ACTL6A;PTPN11;BMP7;SIRT2;BMP5;SFRP1;COL5A1;COL5A2;PAF1;DSG2;ANP32B;CALR;FERMT2,Negative Regulation of Cell Differentiation (GO:0045596)
GO:0006869,0.9140472,1.013104,0.6240683,CETP;TMEM41B;CRABP2;PITPNB;PITPNA;MTTP;PITPNC1;OSBP;APOE;CD36;LBP;CERT1;PLTP;LDLR;LYN;OSBPL8;ABCC4;LYPLA1;ACSL1;GOT2;OSBPL2;APOA5;FABP5;VAPA;ESYT1;SLC27A4,Lipid Transport (GO:0006869)
GO:0090101,0.9140472,1.013104,0.6240683,USP15;NOTCH1;TNFAIP6;WFIKKN2;CHRDL2;LRRC32;CRKL;FSTL3;RBBP4;ADAMTSL2;RBPMS2;EMILIN1;SNX6;FST;SORL1;ASPN;DKK3;TGFBR3;FKBP1A;PPM1A;ADAM17;CILP;CD109;VWC2;STUB1;CDH15,- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101)
GO:0007252,0.9140472,1.792693,1.101141,PRDX4;MAP3K7,I-kappaB Phosphorylation (GO:0007252)
GO:0036498,0.9140472,1.792693,1.101141,PTPN1;VAPB,IRE1-mediated Unfolded Protein Response (GO:0036498)
GO:0032020,0.9140472,1.792693,1.101141,UBA7;ISG15,ISG15-protein Conjugation (GO:0032020)
GO:1903826,0.9140472,1.792693,1.101141,SLC25A15;SLC7A1,L-arginine Transmembrane Transport (GO:1903826)
GO:0002399,0.9140472,1.792693,1.101141,HLA-DRB3;HLA-DPA1,MHC Class II Protein Complex Assembly (GO:0002399)
GO:0032933,0.9140472,1.792693,1.101141,ERLIN1;ERLIN2,SREBP Signaling Pathway (GO:0032933)
GO:0061470,0.9140472,1.792693,1.101141,TBK1;PIK3R1,T Follicular Helper Cell Differentiation (GO:0061470)
GO:0046048,0.9140472,1.792693,1.101141,ENTPD5;CMPK1,UDP Metabolic Process (GO:0046048)
GO:0007512,0.9140472,1.792693,1.101141,BMP10;MYH7,Adult Heart Development (GO:0007512)
GO:0032328,0.9140472,1.792693,1.101141,SLC6A6;SLC7A5,Alanine Transport (GO:0032328)
GO:0046184,0.9140472,1.792693,1.101141,TPI1;TKT,Aldehyde Biosynthetic Process (GO:0046184)
GO:0006577,0.9140472,1.792693,1.101141,CPT1A;CPT2,Amino-Acid Betaine Metabolic Process (GO:0006577)
GO:0030647,0.9140472,1.792693,1.101141,AKR7A2;AKR1B1,Aminoglycoside Antibiotic Metabolic Process (GO:0030647)
GO:0015917,0.9140472,1.792693,1.101141,TMEM30A;ATP8A1,Aminophospholipid Transport (GO:0015917)
GO:0140367,0.9140472,1.792693,1.101141,UMOD;NFKB1,Antibacterial Innate Immune Response (GO:0140367)
GO:0003283,0.9140472,1.792693,1.101141,NOTCH2;TGFB2,Atrial Septum Development (GO:0003283)
GO:0060413,0.9140472,1.792693,1.101141,NOTCH2;TGFB2,Atrial Septum Morphogenesis (GO:0060413)
GO:0003171,0.9140472,1.792693,1.101141,TGFB2;NOTCH1,Atrioventricular Valve Development (GO:0003171)
GO:0031223,0.9140472,1.792693,1.101141,NRXN1;SLC6A4,Auditory Behavior (GO:0031223)
GO:0060088,0.9140472,1.792693,1.101141,PLS1;SOD1,Auditory Receptor Cell Stereocilium Organization (GO:0060088)
GO:0008088,0.9140472,1.792693,1.101141,APP;DCTN1,Axo-Dendritic Transport (GO:0008088)
GO:1990822,0.9140472,1.792693,1.101141,SLC25A15;SLC7A1,Basic Amino Acid Transmembrane Transport (GO:1990822)
GO:0007339,0.9140472,1.792693,1.101141,VDAC2;UBAP2L,Binding of Sperm to Zona Pellucida (GO:0007339)
GO:0042402,0.9140472,1.792693,1.101141,SLC44A1;COMT,Biogenic Amine Catabolic Process (GO:0042402)
GO:0000492,0.9140472,1.792693,1.101141,RUVBL2;RUVBL1,Box C/D snoRNP Assembly (GO:0000492)
GO:1904970,0.9140472,1.792693,1.101141,CDHR2;CDHR5,Brush Border Assembly (GO:1904970)
GO:0046835,0.9140472,1.792693,1.101141,GNPTG;TKFC,Carbohydrate Phosphorylation (GO:0046835)
GO:0042423,0.9140472,1.792693,1.101141,TGFB2;SNCA,Catecholamine Biosynthetic Process (GO:0042423)
GO:0042424,0.9140472,1.792693,1.101141,SULT1A1;MAOB,Catecholamine Catabolic Process (GO:0042424)
GO:0086064,0.9140472,1.792693,1.101141,PRKCA;ATP1B1,Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:0086064)
GO:0071384,0.9140472,1.792693,1.101141,HNRNPU;UBE2L3,Cellular Response to Corticosteroid Stimulus (GO:0071384)
GO:1904322,0.9140472,1.792693,1.101141,ADCY6;GNAI1,Cellular Response to Forskolin (GO:1904322)
GO:0071385,0.9140472,1.792693,1.101141,HNRNPU;UBE2L3,Cellular Response to Glucocorticoid Stimulus (GO:0071385)
GO:0044320,0.9140472,1.792693,1.101141,MAP4K2;STAT3,Cellular Response to Leptin Stimulus (GO:0044320)
GO:0071501,0.9140472,1.792693,1.101141,ERLIN1;ERLIN2,Cellular Response to Sterol Depletion (GO:0071501)
GO:0070508,0.9140472,1.792693,1.101141,CD36;LDLR,Cholesterol Import (GO:0070508)
GO:0050650,0.9140472,1.792693,1.101141,B3GAT3;XYLT2,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)
GO:0050654,0.9140472,1.792693,1.101141,B3GAT3;XYLT2,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)
GO:0002544,0.9140472,1.792693,1.101141,S100A9;THBS1,Chronic Inflammatory Response (GO:0002544)
GO:0180010,0.9140472,1.792693,1.101141,NUDT21;CPSF7,"Co-Transcriptional mRNA 3'-End Processing, Cleavage and Polyadenylation Pathway (GO:0180010)"
GO:0015889,0.9140472,1.792693,1.101141,TCN1;CD320,Cobalamin Transport (GO:0015889)
GO:0002430,0.9140472,1.792693,1.101141,ITGAM;GPLD1,Complement Receptor Mediated Signaling Pathway (GO:0002430)
GO:0044597,0.9140472,1.792693,1.101141,AKR7A2;AKR1B1,Daunorubicin Metabolic Process (GO:0044597)
GO:0002357,0.9140472,1.792693,1.101141,PRDX2;RELA,Defense Response to Tumor Cell (GO:0002357)
GO:0001580,0.9140472,1.792693,1.101141,PIGR;BPNT1,Detection of Chemical Stimulus Involved in Sensory Perception of Bitter Taste (GO:0001580)
GO:0050912,0.9140472,1.792693,1.101141,PIGR;BPNT1,Detection of Chemical Stimulus Involved in Sensory Perception of Taste (GO:0050912)
GO:0009584,0.9140472,1.792693,1.101141,GNAQ;MAPRE2,Detection of Visible Light (GO:0009584)
GO:0003140,0.9140472,1.792693,1.101141,SMAD2;NCLN,Determination of Left/Right Asymmetry in Lateral Mesoderm (GO:0003140)
GO:0042420,0.9140472,1.792693,1.101141,SULT1A1;MAOB,Dopamine Catabolic Process (GO:0042420)
GO:0015872,0.9140472,1.792693,1.101141,SLC18A2;TGM2,Dopamine Transport (GO:0015872)
GO:0044598,0.9140472,1.792693,1.101141,AKR7A2;AKR1B1,Doxorubicin Metabolic Process (GO:0044598)
GO:0007398,0.9140472,1.792693,1.101141,ITGAM;ITGA6,Ectoderm Development (GO:0007398)
GO:1990403,0.9140472,1.792693,1.101141,RPL15;TBC1D23,Embryonic Brain Development (GO:1990403)
GO:0055089,0.9140472,1.792693,1.101141,PRKAA1;APOE,Fatty Acid Homeostasis (GO:0055089)
GO:0007214,0.9140472,1.792693,1.101141,SLC12A2;GNAI2,Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)
GO:0072012,0.9140472,1.792693,1.101141,PECAM1;CD34,Glomerulus Vasculature Development (GO:0072012)
GO:0030214,0.9140472,1.792693,1.101141,CEMIP;TGFB1,Hyaluronan Catabolic Process (GO:0030214)
GO:0098596,0.9140472,1.792693,1.101141,NRXN1;SLC6A4,Imitative Learning (GO:0098596)
GO:0002767,0.9140472,1.792693,1.101141,LYN;LILRB2,Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767)
GO:0038173,0.9140472,1.792693,1.101141,TRAF6;MAP3K7,interleukin-17A-mediated Signaling Pathway (GO:0038173)
GO:0034755,0.9140472,1.792693,1.101141,SCARA5;SLC39A14,Iron Ion Transmembrane Transport (GO:0034755)
GO:1902224,0.9140472,1.792693,1.101141,HMGCL;OXCT1,Ketone Body Metabolic Process (GO:1902224)
GO:0006089,0.9140472,1.792693,1.101141,LDHB;PARK7,Lactate Metabolic Process (GO:0006089)
GO:0048368,0.9140472,1.792693,1.101141,SMAD2;NCLN,Lateral Mesoderm Development (GO:0048368)
GO:0098598,0.9140472,1.792693,1.101141,NRXN1;SLC6A4,Learned Vocalization Behavior or Vocal Learning (GO:0098598)
GO:1905691,0.9140472,1.792693,1.101141,PRKAA1;PLIN3,Lipid Droplet Disassembly (GO:1905691)
GO:0060428,0.9140472,1.792693,1.101141,RCN3;PKD1,Lung Epithelium Development (GO:0060428)
GO:0097021,0.9140472,1.792693,1.101141,WNK1;CRTAM,Lymphocyte Migration Into Lymphoid Organs (GO:0097021)
GO:0000389,0.9140472,1.792693,1.101141,SF3A1;SF3A2,mRNA 3'-Splice Site Recognition (GO:0000389)
GO:0071694,0.9140472,1.792693,1.101141,LTBP1;FBN1,Maintenance of Protein Location in Extracellular Region (GO:0071694)
GO:0044091,0.9140472,1.792693,1.101141,PEX19;SPTBN1,Membrane Biogenesis (GO:0044091)
GO:0086009,0.9140472,1.792693,1.101141,ATP1B3;ATP1B1,Membrane Repolarization (GO:0086009)
GO:0086011,0.9140472,1.792693,1.101141,YWHAE;ATP1B1,Membrane Repolarization During Action Potential (GO:0086011)
GO:0006390,0.9140472,1.792693,1.101141,TFAM;MRPL12,Mitochondrial Transcription (GO:0006390)
GO:0007077,0.9140472,1.792693,1.101141,PRKCB;PRKCA,Mitotic Nuclear Membrane Disassembly (GO:0007077)
GO:0003183,0.9140472,1.792693,1.101141,NOTCH1;DCHS1,Mitral Valve Morphogenesis (GO:0003183)
GO:0044830,0.9140472,1.792693,1.101141,TMEM41B;VAPB,Modulation by Host of Viral RNA Genome Replication (GO:0044830)
GO:0015844,0.9140472,1.792693,1.101141,SLC18A2;SLC6A4,Monoamine Transport (GO:0015844)
GO:0042117,0.9140472,1.792693,1.101141,CSF1;AZU1,Monocyte Activation (GO:0042117)
GO:0001773,0.9140472,1.792693,1.101141,HMGB1;DOCK2,Myeloid Dendritic Cell Activation (GO:0001773)
GO:0001779,0.9140472,1.792693,1.101141,PTPRC;CLSTN1,Natural Killer Cell Differentiation (GO:0001779)
GO:0044828,0.9140472,1.792693,1.101141,VAPA;VAPB,Negative Regulation by Host of Viral Genome Replication (GO:0044828)
GO:2000562,0.9140472,1.792693,1.101141,TWSG1;VSIR,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)"
GO:0001915,0.9140472,1.792693,1.101141,PTPRC;NCKAP1L,Negative Regulation of T Cell Mediated Cytotoxicity (GO:0001915)
GO:0030835,0.9140472,1.792693,1.101141,VIL1;LIMA1,Negative Regulation of Actin Filament Depolymerization (GO:0030835)
